time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8642434,8715088.56,8706377.55,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3492157,2015113.37,2328497.02,0.00,2,0
2.000,17323761,8710638.30,8693249.26,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5845808,3157894.78,2338559.77,0.00,2,0
3.000,25990759,8549828.75,8684509.43,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8199854,1851851.75,2342984.89,0.00,2,0
4.000,34651616,8682926.83,8678604.35,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,10553902,4999999.82,2345443.50,0.00,2,0
5.000,43310426,8628756.90,8674757.27,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12907948,1025641.05,2347007.34,0.00,2,0
6.000,51969236,8680349.42,8671997.63,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,15262003,4787234.01,2348091.63,0.00,2,0
7.000,60625999,8604455.65,8669919.74,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,17616049,629067.23,2348885.45,0.00,2,0
8.000,69282762,8718429.24,8668093.45,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,19970092,1886792.37,2349492.55,0.00,2,0
9.000,77937478,8690668.25,8666661.22,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,22324145,1595744.72,2349972.42,0.00,2,0
10.000,86590147,8607712.04,8665273.58,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,24678188,1249999.99,2350360.22,0.00,2,0
11.000,95242816,8631667.72,8664091.02,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,27032243,3260869.50,2350681.44,0.00,2,0
12.000,103893438,8623667.69,8663018.83,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,29385281,1183431.97,2350869.80,0.00,2,0
13.000,112544060,8628029.50,8662061.67,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,31739325,384666.41,2351104.90,0.00,2,0
14.000,121194682,8625484.58,8661240.09,0,0.00,0.00,0.00,1,0
