time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4570951,4621497.75,4633142.36,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1782881,641025.65,1188643.48,0.00,2,0
2.000,9195124,4600723.71,4628011.63,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2982452,1265822.78,1193014.00,0.00,2,0
3.000,13811109,4587118.39,4624086.53,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4182013,1694915.54,1194884.97,0.00,2,0
4.000,18425047,4618578.10,4621833.33,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5381586,1250000.07,1195926.66,0.00,2,0
5.000,23038985,4586703.71,4619938.17,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6581150,1755447.90,1196588.11,0.00,2,0
6.000,27650876,4616390.78,4618800.10,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7780710,763358.80,1197045.08,0.00,2,0
7.000,32260720,4624107.71,4617556.17,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8980281,653594.74,1197382.04,0.00,2,0
8.000,36870564,4605277.96,4616423.42,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10179850,1785714.32,1197639.38,0.00,2,0
9.000,41474267,4596797.74,4615191.46,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11379417,1169590.65,1197842.12,0.00,2,0
10.000,46080017,4597726.97,4614108.77,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12578983,1785714.32,1198006.47,0.00,2,0
11.000,50681673,4610152.70,4613115.16,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13778548,1265822.78,1198141.97,0.00,2,0
12.000,55285376,4594940.40,4612248.23,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14978116,1226993.83,1198255.99,0.00,2,0
13.000,59889079,4601240.78,4611539.54,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16177685,641025.65,1198353.29,0.00,2,0
14.000,64492782,4589480.29,4610965.46,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17377245,1886792.17,1198436.53,0.00,2,0
15.000,69096485,4605796.06,4610530.75,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18576812,632911.39,1198509.37,0.00,2,0
16.000,73700188,4602275.28,4610157.33,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,19776382,1274165.19,1198573.67,0.00,2,0
17.000,78303891,4597830.24,4609741.12,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,20975948,632911.39,1198630.43,0.00,2,0
18.000,82907594,4606106.97,4609406.63,0,0.00,0.00,0.00,1,0
