time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15970694,16135941.70,16023387.87,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,12660721,10121457.38,8440847.06,0.00,2,0
2.000,31986422,16102938.58,16019527.16,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,21122535,14356435.57,8449247.13,0.00,2,0
3.000,47985774,16013455.37,16012881.78,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,29584360,2857142.91,8452843.25,0.00,2,0
4.000,64015831,16090237.39,16016739.91,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,38046202,4568527.72,8454842.47,0.00,2,0
5.000,80035653,15944851.23,16017721.52,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,46507982,1785714.32,8456104.24,0.00,2,0
6.000,96053428,16012202.75,16017706.29,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,54969391,1104972.40,8456918.59,0.00,2,0
7.000,112079391,16002188.87,16018615.95,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,63431231,6349205.90,8457575.78,0.00,2,0
8.000,128082837,15998436.88,16016793.22,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,71893081,11904760.52,8458078.42,0.00,2,0
9.000,144092424,16137169.88,16016139.44,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,80354920,9333333.00,8458474.90,0.00,2,0
10.000,160106105,16004691.17,16015773.34,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,88816753,1162790.70,8458794.63,0.00,2,0
11.000,176097269,15901499.26,16013494.95,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,97278604,8336755.65,8459059.94,0.00,2,0
12.000,192117091,15962301.19,16014110.02,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,105740447,645304.85,8459282.45,0.00,2,0
13.000,208143054,15988440.20,16015022.08,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,114202288,12280701.81,8459472.27,0.00,2,0
14.000,224158782,16086444.01,16015013.47,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,122664136,1840490.75,8459635.52,0.00,2,0
15.000,240180651,15894091.16,16015454.30,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,131125852,6250000.37,8459770.32,0.00,2,0
16.000,256200473,16134625.99,16015788.71,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,139584679,13089004.98,8459713.04,0.00,2,0
17.000,272183449,15907677.96,16013814.98,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,148046511,13432835.42,8459834.27,0.00,2,0
18.000,288209412,16031012.61,16014482.67,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,156508353,9876543.69,8459942.87,0.00,2,0
19.000,304218999,15969730.06,16014301.08,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,164970207,9163346.40,8460040.22,0.00,2,0
20.000,320240868,15926242.90,16014684.89,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,173432046,6542055.75,8460128.57,0.00,2,0
21.000,336236126,16029757.24,16013696.51,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,181893878,2380952.43,8460207.92,0.00,2,0
22.000,352255948,15965993.28,16013971.25,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,190355740,13565891.47,8460280.98,0.00,2,0
23.000,368236877,15918811.72,16012589.41,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,198817575,1831501.90,8460347.31,0.00,2,0
24.000,384246464,16091502.23,16012447.73,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,207279435,9195402.21,8460409.03,0.00,2,0
25.000,400243769,16032268.17,16011861.53,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,215741265,10726643.95,8460464.59,0.00,2,0
26.000,416239027,16047350.27,16011173.20,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,224203092,5042016.66,8460516.29,0.00,2,0
27.000,432246567,15957280.95,16011049.80,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,232664952,1962111.09,8460565.15,0.00,2,0
28.000,448231590,15999687.36,16010091.06,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,241126774,5585362.53,8460609.14,0.00,2,0
29.000,464216613,15951063.66,16009268.50,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,249588631,3389830.43,8460651.56,0.00,2,0
30.000,480232341,15994686.67,16009471.04,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,258050479,8130081.24,8460690.70,0.00,2,0
31.000,496243975,16010950.33,16009573.23,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,266512330,11392405.86,8460727.63,0.00,2,0
32.000,512247421,16097829.50,16009358.52,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,274974160,1724137.92,8460761.57,0.00,2,0
33.000,528267243,15937402.68,16009675.45,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,283436004,4980842.87,8460793.64,0.00,2,0
34.000,544248172,15778925.46,16008850.64,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,291897853,5500948.41,8460824.12,0.00,2,0
35.000,560274135,15989689.11,16009326.59,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,300359713,14864864.49,8460853.33,0.00,2,0
36.000,576289863,16003439.93,16009485.31,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,308821549,6060606.12,8460880.38,0.00,2,0
37.000,592291262,16057420.76,16009259.09,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,317283392,12132519.03,8460905.95,0.00,2,0
