time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15972741,15916336.20,16020234.27,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,12663612,6723663.00,8442817.20,0.00,2,0
2.000,31976187,15880527.55,16012081.44,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,21125460,1886792.17,8450429.74,0.00,2,0
3.000,47998056,16106696.03,16015093.13,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,29587316,10227272.54,8453694.91,0.00,2,0
4.000,64030160,16149901.37,16019238.09,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,38049149,6165839.67,8455503.63,0.00,2,0
5.000,80060217,16121918.56,16021695.25,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,46510974,6349207.04,8456652.83,0.00,2,0
6.000,96084133,16106696.04,16021866.45,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,54972825,2209944.80,8457451.08,0.00,2,0
7.000,112112143,16012202.75,16022789.42,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,63434661,3448275.83,8458036.94,0.00,2,0
8.000,128125824,16062460.76,16021637.36,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,71896239,11578947.88,8458453.01,0.00,2,0
9.000,144141552,16067503.93,16021071.10,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,80358087,13812155.02,8458810.83,0.00,2,0
10.000,160163421,16033523.93,16021120.53,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,88819944,7575758.09,8459100.78,0.00,2,0
11.000,176160726,15913861.47,16018938.21,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,97281789,11764705.99,8459339.17,0.00,2,0
12.000,192164172,15959769.22,16017565.74,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,105739476,4918032.55,8459207.41,0.00,2,0
13.000,208155336,16085179.95,16015571.89,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,114201325,3846153.92,8459403.16,0.00,2,0
14.000,224164923,15998436.89,16015120.48,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,122663183,10320284.76,8459571.78,0.00,2,0
15.000,240186792,16053642.86,16015545.70,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,131124273,1818181.88,8459670.24,0.00,2,0
16.000,256208661,15995936.55,16015971.78,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,139586142,12121211.90,8459802.67,0.00,2,0
17.000,272236671,16043577.09,16016757.02,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,148046683,3684210.47,8459845.33,0.00,2,0
18.000,288240117,16027247.10,16015941.51,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,156508187,10740740.81,8459934.19,0.00,2,0
19.000,304266080,16154999.60,16016533.65,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,164970006,5000000.77,8460031.96,0.00,2,0
20.000,320273620,15885457.08,16016044.30,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,173431116,14634145.55,8460084.38,0.00,2,0
21.000,336281160,16044834.61,16015641.87,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,181892960,7356671.89,8460166.17,0.00,2,0
22.000,352305076,16135897.84,16016053.10,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,190354798,4838709.39,8460240.68,0.00,2,0
