time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16030057,16087708.27,16077998.54,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,2428828,424628.45,1619292.32,0.01,2,0
2.000,32113336,16039805.67,16080647.62,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,4067073,1853035.18,1626873.69,0.01,2,0
3.000,48190474,16152450.09,16079241.75,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,5704857,2076124.57,1629990.64,0.01,2,0
4.000,64273753,16123188.41,16080594.05,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,7342900,1785714.32,1631780.37,0.01,2,0
5.000,80359079,16100361.80,16081253.66,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,8979032,641025.65,1632571.59,0.01,2,0
6.000,96434170,16059940.38,16080382.00,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,10615046,1755447.90,1633101.25,0.01,2,0
7.000,112513355,16051125.23,16080277.39,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,12239520,1829268.27,1631950.91,0.01,2,0
8.000,128596634,16143533.12,16080495.14,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,13875867,1433868.98,1632467.77,0.01,2,0
9.000,144671725,16099095.55,16080025.92,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,15512490,384615.39,1632905.43,0.01,2,0
10.000,160748863,16104161.75,16079712.96,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,17147811,1840490.81,1633135.39,0.01,2,0
11.000,176819860,16133398.20,16078951.78,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,18785029,1818181.79,1633490.54,0.01,2,0
12.000,192905186,16051125.23,16079327.00,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,20420805,384615.39,1633673.22,0.01,2,0
13.000,208980277,16072550.25,16079043.40,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,22057611,1863753.20,1633905.42,0.01,2,0
14.000,225055368,16215145.76,16078834.13,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,23693668,1851851.84,1634053.78,0.01,2,0
15.000,241136600,16076337.07,16078900.69,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,25329329,2222222.25,1634157.50,0.01,2,0
16.000,257215785,16051125.22,16078990.53,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,26965491,3333333.37,1634278.95,0.01,2,0
17.000,273299064,16052383.94,16079230.29,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,28591860,1851851.84,1633826.88,0.01,2,0
18.000,289378249,16027247.10,16079176.90,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,30225939,754716.98,1633840.59,0.01,2,0
19.000,305453340,16128269.77,16078956.41,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,31861135,4545454.66,1633910.08,0.01,2,0
20.000,321524337,16161376.91,16078592.78,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,33495696,1824817.51,1633941.66,0.01,2,0
21.000,337601475,16133354.35,16078507.14,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,35131222,389105.06,1634015.39,0.01,2,0
22.000,353672472,16106696.04,16078205.80,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,36765757,3012048.23,1634038.53,0.01,2,0
23.000,369755751,15993436.99,16078431.75,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,38401663,5063291.13,1634118.10,0.01,2,0
24.000,385834936,16073812.33,16078400.20,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,40036341,637082.60,1634140.91,0.01,2,0
25.000,401918215,16094032.55,16078599.05,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,41673269,1476014.77,1634250.17,0.01,2,0
26.000,417997400,16189496.99,16078692.78,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,43309785,1819322.47,1634335.74,0.01,2,0
27.000,434074538,16144806.37,16078618.23,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,44938779,625000.00,1634141.48,0.01,2,0
28.000,450143488,16083916.08,16078252.61,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,46563605,1149653.12,1633814.56,0.01,2,0
29.000,466214485,16100361.81,16077976.42,0,0.00,0.00,0.00,1,0
