time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,16029757.24,16083568.25,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1561294,426439.23,1040912.84,0.00,2,0
2.000,32119477,16012202.75,16084406.59,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2611581,92592.59,1044659.71,0.00,2,0
3.000,48202756,16053642.85,16084024.44,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,3662557,271739.13,1046466.39,0.00,2,0
4.000,64292176,16115572.35,16085162.80,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,4715909,1818181.85,1047997.22,0.00,2,0
5.000,80373408,16105428.79,16084197.53,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,5768289,1176709.27,1048794.04,0.00,2,0
6.000,96458734,15967238.69,16084554.29,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,6821555,4999999.94,1049482.13,0.00,2,0
7.000,112542013,16029757.25,16084394.42,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,7881309,378787.88,1050851.72,0.00,2,0
8.000,128627339,16076337.08,16084554.56,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,8941699,3278688.52,1051973.91,0.00,2,0
9.000,144712665,16126999.13,16084594.91,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,10003671,1212121.21,1053026.29,0.00,2,0
10.000,160797991,15998436.89,16084636.99,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,11066463,588235.29,1053956.42,0.00,2,0
11.000,176885364,15961013.64,16084900.82,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,12129588,1724137.92,1054753.66,0.00,2,0
12.000,192968643,16126999.13,16084744.44,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,13192895,276243.09,1055437.58,0.00,2,0
13.000,209056016,16162652.98,16084897.97,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,14256319,233281.49,1056028.82,0.00,2,0
14.000,225141342,16043577.08,16084958.53,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,15319668,1807228.91,1056534.26,0.00,2,0
15.000,241224621,16157549.92,16084820.20,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,16383357,84459.46,1056995.64,0.00,2,0
16.000,257303806,16097829.51,16084557.20,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,17443692,746268.66,1057198.24,0.00,2,0
17.000,273391179,16071288.37,16084706.62,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,18511874,1579233.97,1057825.90,0.00,2,0
18.000,289476505,16105428.79,16084714.12,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,19580194,380228.14,1058393.07,0.00,2,0
19.000,305563878,15992187.50,16084883.64,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,20648698,609756.09,1058911.62,0.00,2,0
20.000,321649204,16057420.77,16084864.76,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,21718411,1785714.29,1059438.53,0.00,2,0
21.000,337728389,16086444.01,16084644.91,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,22787476,1212121.21,1059886.29,0.00,2,0
22.000,353817809,15903970.17,16084787.50,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,23856308,1754385.97,1060283.91,0.00,2,0
23.000,369894947,16075074.60,16084481.80,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,24925254,746268.65,1060652.45,0.00,2,0
24.000,385980273,16048608.39,16084529.73,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,25995645,102459.02,1061049.99,0.00,2,0
25.000,402065599,16086444.01,16084543.92,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,27065402,2197802.24,1061391.45,0.00,2,0
26.000,418152972,16082652.42,16084680.21,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,28130202,617283.95,1061520.07,0.00,2,0
27.000,434238298,15988440.21,16084664.84,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,29199119,1204819.27,1061789.02,0.00,2,0
28.000,450325671,16016004.40,16084773.11,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,30274265,628930.81,1062257.71,0.00,2,0
29.000,466415091,16057420.77,16084923.23,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,31357589,578034.69,1062971.79,0.00,2,0
30.000,482496323,16046092.34,16084823.92,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,32444774,540540.54,1063765.64,0.00,2,0
31.000,498581649,16028502.08,16084868.70,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,33529672,1058201.06,1064436.55,0.00,2,0
32.000,514671069,15964748.09,16084964.69,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,34615854,227014.76,1065105.63,0.00,2,0
33.000,530754348,16152450.09,16084945.64,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,35698742,751879.70,1065636.47,0.00,2,0
34.000,546843768,16204876.51,16085040.18,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,36785440,1775147.95,1066246.93,0.00,2,0
35.000,562929094,16031012.61,16085099.65,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,37871671,808625.33,1066809.84,0.00,2,0
36.000,579018514,16213861.38,16085205.78,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,38958973,102669.40,1067371.19,0.00,2,0
37.000,595099746,16163929.25,16085089.66,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,40031870,184507.71,1067518.48,0.00,2,0
38.000,611187119,16096563.66,16085120.41,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,41113660,1689189.20,1067889.34,0.00,2,0
39.000,627270398,16068765.21,16085104.13,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,42192381,84602.37,1068163.44,0.00,2,0
40.000,643359818,15982198.63,16085196.17,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,43274092,629067.25,1068498.06,0.00,2,0
41.000,659441050,16169036.34,16085105.42,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,44355905,302724.52,1068818.77,-55.71,2,0
42.000,675528423,15992187.50,16085179.10,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,45439682,363967.24,1069170.64,-54.38,2,0
43.000,691617843,16100361.81,16085242.75,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,46523444,606060.63,1069506.29,-53.11,2,0
