time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.001,3569968,3631042.13,3637531.96,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,149787,757575.76,99863.24,0.0007531166,2,0
2.000,7203393,3631042.13,3636186.53,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,251005,390625.00,100405.10,0.0007553903,2,0
3.000,10836818,3630205.01,3635057.88,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,352612,18457.00,100748.15,0.0007444470,2,0
4.000,14468196,3638140.94,3634105.30,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,453801,17473.35,100845.34,0.0007384945,2,0
5.000,18097527,3625704.06,3633270.09,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,554892,0.00,100890.24,0.0007377213,2,0
6.000,21726858,3641700.76,3632556.47,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,656483,56465.27,100998.49,0.0007377495,2,0
7.000,25356189,3641053.01,3632020.28,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,757355,0.00,100981.33,0.0007399369,2,0
8.000,28983473,3618781.60,3631484.25,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,858767,0.00,101032.26,0.0007431821,2,0
9.000,32610757,3637688.37,3631045.58,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,959716,0.00,101023.28,0.0007463198,2,0
10.000,36238041,3616288.31,3630685.20,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1060933,0.00,101041.68,0.0007478843,2,0
11.000,39865325,3643775.14,3630411.37,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1161454,10448.23,100996.16,0.0007467984,2,0
12.000,43492609,3613798.46,3630129.35,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1262357,16877.64,100988.83,0.0007445827,2,0
13.000,47119893,3634329.95,3629872.93,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1363523,0.00,101001.66,0.0007436447,2,0
14.001,50747177,3614372.74,3629605.15,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1464413,10128.63,100994.45,0.0007436030,2,0
15.000,54372414,3637235.91,3629413.41,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1565189,0.00,100980.40,0.0007432274,2,0
16.000,57999698,3618653.66,3629249.17,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1666408,10906.31,100994.82,0.0007428177,2,0
17.000,61626982,3630526.93,3629090.49,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1767509,19168.10,101000.91,0.0007421851,2,0
18.000,65254266,3608447.33,3628994.94,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1868668,12903.23,101009.30,0.0007404669,2,0
19.000,68881550,3618845.58,3628895.92,0,0.00,0.00,0.00,1,0
