time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15792605,15882991.93,15861705.41,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,400108,653594.76,266751.52,0.0430246684,2,0
2.000,31652761,15870677.62,15860418.15,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,665763,10789.81,266308.62,0.0292983622,2,0
3.000,47508823,15860839.92,15859221.25,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,931372,641025.65,266111.71,0.0234019467,2,0
4.000,63364885,15842427.06,15858283.65,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1196997,20669.70,266001.88,0.0201244544,2,0
5.000,79218900,15841201.05,15857520.00,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1463110,21810.25,266019.76,0.0180310605,2,0
6.000,95070868,15783792.12,15856621.98,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1729921,727272.72,266144.60,0.0165745652,2,0
7.000,110922836,15905205.90,15855855.69,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1997038,766283.52,266274.22,0.0155062006,2,0
8.000,126772757,15869447.24,15855041.79,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2275208,21563.42,267673.00,0.0145284534,2,0
9.000,142620631,15735260.20,15854305.61,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2539848,11149.51,267353.78,0.0139177259,2,0
10.000,158468505,15865757.24,15853724.33,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2804778,22558.09,267123.47,0.0134242923,2,0
11.000,174316379,15887923.01,15853177.79,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,3069705,10909.88,266931.34,0.0130162389,2,0
12.000,190166300,15775277.44,15852906.41,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3334570,11031.44,266766.60,0.0126731656,2,0
13.000,206014174,15927482.10,15852447.41,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3599627,11542.01,266639.67,0.0123799113,2,0
14.000,221860001,15944851.23,15852024.70,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3864620,11544.68,266526.02,0.0121272411,2,0
15.000,237705828,15839975.23,15851649.26,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,4129699,11960.29,266432.45,0.0119057642,2,0
16.000,253551655,15715930.90,15851309.86,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,4398083,763358.77,266551.64,0.0117023468,2,0
17.000,269397482,15915098.74,15850934.60,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4666437,14619.88,266654.36,0.0115214931,2,0
18.000,285245356,15863298.20,15850735.40,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4935769,10787.49,266798.29,0.0113632280,2,0
19.000,301089136,15964748.09,15850447.77,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,5211514,22060.45,267258.07,0.0112003045,2,0
20.000,316937010,15709900.23,15850258.00,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,5488091,25461.49,267712.46,0.0110522542,2,0
21.000,332782837,15789921.67,15850108.80,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,5764617,12265.42,268121.82,0.0109196604,2,0
22.000,348630711,15978456.02,15849956.59,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,6033161,0.00,268140.82,0.0108148391,2,0
23.000,364476538,15920049.77,15849780.26,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,6305611,20038.07,268324.17,0.0107130584,2,0
24.000,380322365,15821610.76,15849578.07,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,6574385,23579.34,268342.88,0.0106322745,2,0
25.000,396168192,15982198.62,15849483.06,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,6836144,1886792.37,268084.84,0.0105612990,2,0
26.000,412016066,15946093.33,15849395.29,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,7099054,10026.07,267888.60,0.0104961779,2,0
27.000,427861893,15865757.25,15849243.24,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,7371759,24494.79,268063.92,0.0104205274,2,0
28.000,443705673,16000938.02,15849102.82,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,7645295,10909.88,268255.98,0.0103490887,2,0
29.000,459551500,15870677.62,15848950.64,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,7909278,12417.79,268111.45,0.0103041716,2,0
30.000,475397327,15758275.60,15848844.68,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,8177094,10786.32,268101.88,0.0102547907,2,0
31.000,491243154,15734050.73,15848784.40,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,8448717,12055.46,268213.81,0.0101992669,2,0
