time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16036198,16186936.58,16084734.97,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1028139,645161.29,685469.45,0.01,2,0
2.000,32123571,16025992.33,16086214.67,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1710084,48030.74,684058.70,0.01,2,0
3.000,48208897,16064981.95,16085759.33,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2392303,1250000.01,683533.66,0.01,2,0
4.000,64298317,16032268.17,16086590.06,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3073091,386100.38,682923.41,0.01,2,0
5.000,80387737,16053642.85,16087080.09,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3697054,47984.64,672200.90,0.01,2,0
6.000,96475110,16102938.58,16087318.48,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4371048,632911.39,672478.74,0.01,2,0
7.000,112560436,16107963.49,16086923.91,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5051256,48007.68,673508.30,0.01,2,0
8.000,128645762,16101628.25,16086675.22,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5733436,815217.39,674529.29,0.01,2,0
9.000,144731088,16166482.39,16086603.16,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6417235,645161.29,675505.23,0.01,2,0
10.000,160814367,16057420.77,16086125.50,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7099303,547945.21,676130.24,0.01,2,0
11.000,176895599,16013455.37,16085781.64,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,7778756,636942.68,676419.12,0.01,2,0
12.000,192982972,16075074.60,16085968.13,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,8460371,636942.68,676834.84,0.01,2,0
13.000,209068298,16165205.72,16085897.82,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,9142489,787401.57,677226.20,0.01,2,0
14.000,225151577,15989732.18,16085658.93,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,9824710,633049.55,677570.65,0.01,2,0
15.000,241238950,16042319.75,16085793.58,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,10506111,390625.00,677817.80,0.01,2,0
16.000,257320182,16110498.98,16085450.23,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,11179839,50377.83,677569.79,0.01,2,0
17.000,273407555,16048608.39,16085577.59,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,11859840,40145.08,677708.21,0.01,2,0
18.000,289490834,16151175.64,16085495.97,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,12538685,769332.80,677770.21,0.01,2,0
19.000,305580254,16162652.98,16085673.93,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,13218330,392209.90,677866.40,0.01,2,0
20.000,321667627,16010950.33,16085800.91,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,13883674,67796.61,677255.44,0.01,2,0
21.000,337752953,16278330.02,16085759.52,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,14521270,1234567.90,675410.90,0.01,2,0
22.000,353832138,16116841.19,16085491.24,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,15179922,41841.61,674665.58,0.01,2,0
23.000,369921558,16107963.49,16085614.60,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,15864828,636942.68,675101.79,0.01,2,0
24.000,386004837,16010950.33,16085489.60,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,16549547,1785714.32,675494.35,0.01,2,0
25.000,402088116,16017257.61,16085452.19,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,17228941,550964.19,675647.26,0.01,2,0
26.000,418173442,16087708.27,16085414.28,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,17910679,48007.68,675876.78,-137.97,2,0
27.000,434256721,16014708.18,16085350.05,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,18593903,1785714.32,676144.28,-132.90,2,0
28.000,450344094,16031012.61,16085445.00,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,19271844,821917.81,676207.32,-128.22,2,0
29.000,466431467,16115572.35,16085487.32,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,19941987,53192.46,676001.70,-123.91,2,0
30.000,482518840,16158825.39,16085568.40,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,20578865,645161.29,674719.00,-120.08,2,0
31.000,498606213,16179260.19,16085627.17,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,21262981,766384.77,675017.31,-116.21,2,0
32.000,514689492,16061200.47,16085573.42,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,21954821,766283.53,675534.90,-112.55,2,0
33.000,530776865,16022229.18,16085603.28,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,22647003,386100.38,676031.86,-109.11,2,0
34.000,546856050,16141031.11,16085426.27,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,23336279,1754385.97,676415.76,-105.89,2,0
35.000,562945470,16057420.77,16085516.95,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,24022941,621251.08,676704.38,-102.86,2,0
36.000,579032843,15993436.99,16085554.57,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,24707007,636942.68,676906.07,-100.01,2,0
37.000,595120216,16054901.96,16085624.49,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,25389757,641167.37,677061.91,-97.32,2,0
38.000,611205542,16014708.18,16085639.02,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,26072474,772200.79,677208.79,-94.78,2,0
39.000,627292915,16038548.93,16085638.85,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,26753448,657894.73,677304.10,-92.36,2,0
40.000,643380288,16143533.12,16085712.12,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,27436742,358422.94,677452.02,-90.06,2,0
41.000,659465614,16078862.61,16085686.14,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,28118184,1129943.48,677548.17,-87.88,2,0
42.000,675548893,16100361.80,16085640.56,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,28799891,381679.39,677645.99,-85.80,2,0
43.000,691636266,16068765.20,16085700.97,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,29482201,1190720.60,677753.23,-83.81,2,0
44.000,707719545,16125728.69,16085627.78,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,30164444,775193.80,677854.12,-81.92,2,0
45.000,723804871,16099095.55,16085601.60,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,30846514,2173913.07,677946.79,-80.11,2,0
46.000,739892244,16020975.19,16085642.97,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,31530069,641025.65,678067.38,-78.37,2,0
47.000,755977570,16091502.24,16085663.51,0,0.00,0.00,0.00,1,0
