time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16036198,16058680.47,16083964.16,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1243073,59630.29,828752.40,0.01,2,0
2.000,32123571,16123188.41,16085448.24,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2073736,645161.29,829516.88,0.01,2,0
3.000,48206850,15951063.66,16084772.38,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2905921,56242.97,830278.03,0.01,2,0
4.000,64296270,16106696.04,16085990.03,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3735965,1250000.01,830227.13,0.01,2,0
5.000,80381596,16007194.24,16086078.27,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4568009,1886792.37,830557.45,0.01,2,0
6.000,96466922,16094032.55,16085679.31,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5401278,641025.65,830974.56,0.01,2,0
7.000,112554295,16015961.19,16085999.67,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6232641,59701.49,831024.93,0.01,2,0
8.000,128637574,16185656.68,16085603.52,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,7066522,1724137.92,831362.23,0.01,2,0
9.000,144724947,16110498.98,16085930.46,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7898241,59738.39,831399.14,0.01,2,0
10.000,160812320,16190777.51,16086046.68,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8731241,628930.82,831552.10,0.01,2,0
11.000,176901740,16019721.39,16086279.56,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9563457,50428.64,831609.06,0.01,2,0
12.000,192991160,16253771.64,16086588.57,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10392321,56179.78,831389.31,0.01,2,0
13.000,209080580,16116841.19,16086810.12,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11220545,59630.29,831155.16,0.01,2,0
14.000,225165906,16049866.71,16086720.48,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,12051265,59594.76,831125.25,0.01,2,0
