time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8922873,9013650.37,8989141.04,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1001539,50428.64,667720.68,0.01,2,0
2.000,17890780,8962346.76,8978519.07,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1673796,40225.26,669536.65,0.01,2,0
3.000,26846405,8948633.88,8970628.19,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2347500,657894.73,670728.52,0.01,2,0
4.000,35795889,8945896.34,8965209.07,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3021274,364963.50,671405.19,0.01,2,0
5.000,44741279,8927169.65,8961539.88,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3694072,1786814.53,671658.68,0.01,2,0
6.000,53684622,8900013.34,8958408.90,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4366743,641025.65,671814.30,0.01,2,0
7.000,62625918,8933013.31,8955952.32,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5039555,645161.30,671947.39,0.01,2,0
8.000,71567214,8950590.29,8954043.03,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5712625,740740.73,672079.49,0.01,2,0
9.000,80504416,8980039.48,8952151.62,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6384983,1667625.13,672108.78,0.01,2,0
10.000,89437524,8966665.21,8950310.52,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7062353,645161.30,672609.84,0.01,2,0
11.000,98368585,8944332.78,8948514.33,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,7741498,34614.05,673176.57,0.01,2,0
12.000,107295552,8947069.37,8946764.78,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,8421383,649350.66,673714.69,0.01,2,0
13.000,116222519,8896905.42,8945149.79,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,9094281,1169590.65,673654.16,0.01,2,0
14.000,125147439,8932233.71,8943736.49,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,9766018,645161.30,673521.97,0.01,2,0
15.000,134072359,8860321.17,8942458.45,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,10437472,1226993.88,673388.56,0.01,2,0
16.000,142995232,8933013.31,8941283.82,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,11110534,48053.82,673368.42,0.01,2,0
17.000,151920152,9012459.83,8940290.68,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,11782589,1785714.32,673293.71,0.01,2,0
18.000,160843025,9004134.78,8939364.93,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,12454231,392156.87,673204.38,0.01,2,0
19.000,169765898,8977282.69,8938491.09,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,13126432,1265822.78,673152.93,0.01,2,0
20.000,178688771,8933793.04,8937739.02,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,13793687,392156.87,672865.25,0.01,2,0
21.000,187611644,8896905.42,8937019.49,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,14464607,1257861.63,672774.77,0.01,2,0
22.000,196534517,8969808.51,8936367.89,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,15135432,552486.18,672688.03,0.01,2,0
23.000,205457390,8864925.73,8935751.67,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,15805405,757674.72,672572.59,0.01,2,0
24.000,214378216,8945505.40,8935154.05,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,16475980,45766.59,672490.83,0.01,2,0
25.000,223299042,8917447.18,8934586.23,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,17147597,50403.23,672456.67,0.01,2,0
26.000,232219868,8891881.33,8934072.61,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,17818638,41893.59,672403.01,0.01,2,0
27.000,241140694,8926001.83,8933566.25,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,18489670,632911.39,672353.45,0.01,2,0
28.000,250061520,8899239.49,8933123.82,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,19160674,390624.99,672306.09,0.01,2,0
29.000,258982346,8894585.90,8932700.72,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,19832738,636942.68,672297.91,0.01,2,0
30.000,267903172,8873379.86,8932294.97,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,20502712,387596.90,672221.69,0.01,2,0
31.000,276823998,8938084.01,8931937.74,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,21171243,277008.31,672104.52,0.01,2,0
32.000,285746871,8889178.39,8931606.74,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,21843371,772200.77,672105.26,0.01,2,0
33.000,294667697,8935352.92,8931323.29,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,22514323,47869.79,672070.60,0.01,2,0
34.000,303590570,8946678.32,8931023.91,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,23186112,1242236.00,672062.68,0.01,2,0
35.000,312511396,8923278.12,8930755.94,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,23856084,45787.55,672003.60,0.01,2,0
36.000,321432222,8914728.68,8930490.74,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,24527429,754716.98,671985.74,0.01,2,0
37.000,330353048,8990688.69,8930219.94,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,25197652,645161.30,671938.73,0.01,2,0
38.000,339273874,8982403.79,8929966.01,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,25870905,749063.67,671972.84,0.01,2,0
39.000,348194700,8856870.89,8929729.72,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,26541656,216450.22,671941.88,0.01,2,0
40.000,357115526,8929116.68,8929499.77,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,27211712,1265822.78,671895.36,0.01,2,0
41.000,366038399,8875303.50,8929334.76,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,27873113,53276.51,671642.31,0.01,2,0
42.000,374957178,8988714.71,8929124.99,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,28544538,40160.64,671637.26,0.01,2,0
43.000,383878004,8964309.18,8928923.29,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,29215274,1075268.82,671616.64,0.01,2,0
44.000,392798830,8873379.86,8928732.22,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,29886081,645161.30,671598.46,0.01,2,0
45.000,401719656,8935742.97,8928550.81,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,30557640,628930.81,671597.59,0.01,2,0
46.000,410640482,8904258.56,8928380.18,0,0.00,0.00,0.00,1,0
