time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3486041,3528701.95,3553031.06,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,973991,386100.33,649368.18,0.02,2,0
2.000,7033492,3559752.36,3549909.31,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1640406,276243.10,656187.45,0.03,2,0
3.001,10578896,3551168.40,3548215.10,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2306571,392156.88,659038.15,0.03,2,0
4.000,14120206,3529371.20,3546722.03,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2973000,662402.89,660680.67,0.03,2,0
5.000,17661516,3538094.58,3545559.85,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3637294,649350.81,661337.63,0.03,2,0
6.000,21200779,3538400.37,3544549.93,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4303355,387596.90,662064.10,0.03,2,0
7.000,24740042,3511329.91,3543705.29,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,4969365,1162790.70,662590.29,0.03,2,0
8.000,28277258,3529432.05,3542989.64,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5635461,392156.88,663002.86,0.03,2,0
9.000,31814474,3495619.80,3542337.28,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6302203,641025.69,663396.43,0.03,2,0
10.000,35351690,3547537.35,3541815.84,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,6968840,641025.69,663704.99,0.03,2,0
11.000,38888906,3506578.04,3541366.93,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,7635294,649350.61,663944.04,0.03,2,0
12.000,42424075,3548152.26,3540950.49,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,8301380,525394.08,664115.35,0.03,2,0
13.000,45961291,3528580.29,3540589.90,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,8967803,393700.79,664286.28,0.03,2,0
14.000,49496460,3538216.89,3540236.81,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,9634399,390624.97,664445.61,0.03,2,0
15.001,53033676,3548521.31,3539940.06,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,10295846,1226993.83,664252.16,0.03,2,0
16.000,56568845,3542257.91,3539760.74,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,10961764,386100.40,664353.10,0.03,2,0
17.000,60104014,3547045.57,3539482.59,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,11628093,550964.15,664466.04,0.03,2,0
18.001,63641230,3510609.36,3539269.83,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,12294442,751879.68,664567.81,0.03,2,0
19.000,67176399,3557030.65,3539058.45,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,12960815,547945.20,664660.37,0.03,2,0
20.000,70711568,3524267.00,3538866.06,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,13627048,1257861.63,664737.11,0.03,2,0
21.000,74246737,3528823.61,3538707.00,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,14293547,653594.69,664819.08,0.03,2,0
22.000,77781906,3544345.36,3538555.33,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,14959929,1176470.44,664888.55,0.03,2,0
23.000,81315028,3512173.36,3538360.45,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,15626615,1785714.32,664965.03,0.03,2,0
24.000,84850197,3525908.12,3538207.43,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,16292996,1851852.72,665022.83,0.03,2,0
25.000,88383319,3563842.75,3538018.04,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,16957435,817438.73,664999.88,0.03,2,0
26.000,91918488,3575983.09,3537884.71,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,17623239,641025.51,665030.25,0.03,2,0
27.000,95451610,3511932.33,3537726.70,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,18289498,389105.11,665074.91,0.03,2,0
28.001,98986779,3554313.10,3537575.93,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,18955722,387648.69,665115.22,0.03,2,0
29.000,102517854,3532782.22,3537412.36,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,19622059,649350.61,665156.69,0.03,2,0
30.000,106050976,3532294.52,3537248.83,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,20288278,649350.61,665191.51,0.03,2,0
31.000,109584098,3517665.66,3537097.92,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,20954617,387596.90,665227.91,0.03,2,0
32.001,113117220,3543729.66,3536961.18,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,21621055,1818181.50,665265.17,0.03,2,0
33.000,116648295,3513077.51,3536831.47,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,22287244,277804.37,665292.70,0.03,2,0
34.000,120181417,3521417.51,3536694.15,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,22953817,645161.11,665329.85,0.03,2,0
35.000,123712492,3516396.68,3536558.64,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,23619984,766283.62,665353.43,0.03,2,0
36.000,127245614,3544281.88,3536446.93,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,24281953,278578.26,665260.71,0.03,2,0
37.000,130776689,3530893.16,3536302.02,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,24948755,215517.24,665301.79,0.03,2,0
38.000,134307764,3519359.05,3536162.16,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,25615521,1176470.44,665339.85,0.03,2,0
39.000,137838839,3533514.01,3536050.27,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,26282232,280112.05,665374.54,0.03,2,0
40.000,141371961,3542380.51,3535944.22,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,26949247,386151.79,665415.06,0.03,2,0
41.000,144903036,3532477.39,3535830.63,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,27616037,649350.81,665448.19,0.03,2,0
42.001,148434111,3528641.12,3535705.32,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,28282478,645161.30,665471.55,0.03,2,0
43.000,151963139,3522387.03,3535586.11,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,28949049,387596.90,665496.80,0.03,2,0
44.001,155496261,3526148.97,3535495.43,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,29615170,384615.35,665510.85,0.03,2,0
45.001,159027336,3563408.48,3535395.25,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,30282300,1818181.50,665546.45,0.03,2,0
46.000,162558411,3502018.75,3535316.91,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,30947385,279329.62,665536.50,0.03,2,0
47.000,166089486,3542380.51,3535219.37,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,31614534,1851851.16,665570.47,0.03,2,0
48.000,169620561,3562480.38,3535137.59,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,32281830,277777.77,665606.04,0.03,2,0
49.000,173151636,3526391.95,3535060.97,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,32949137,732600.79,665640.38,0.03,2,0
50.000,176682711,3561114.79,3534975.46,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,33616575,766283.48,665675.98,0.03,2,0
51.000,180213786,3521538.67,3534894.86,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,34284006,1886792.98,665710.09,0.03,2,0
52.001,183744861,3537360.89,3534812.54,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,34951656,645161.30,665747.02,0.03,2,0
53.000,187275936,3538706.22,3534751.48,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,35619043,429184.56,665777.69,0.03,2,0
54.000,190807011,3528154.57,3534706.40,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,36286459,359712.21,665807.73,0.03,2,0
55.000,194340133,3544957.05,3534651.18,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,36953652,278551.55,665832.71,0.03,2,0
56.000,197871208,3541338.69,3534593.98,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,37618176,819672.14,665809.51,0.03,2,0
57.000,201402283,3527303.43,3534538.33,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,38285541,392156.81,665836.58,0.03,2,0
58.000,204933358,3525300.89,3534481.27,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,38952878,632911.35,665862.24,0.03,2,0
59.000,208464433,3520206.36,3534425.28,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,39620384,1785714.32,665889.87,0.03,2,0
60.000,211995508,3526270.46,3534366.86,0,0.00,0.00,0.00,1,0
