time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8929014,9018018.41,8997155.12,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,733440,0.00,488995.11,0.02,2,0
2.000,17909203,8972180.98,8988549.90,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1231232,0.00,492514.33,0.02,2,0
3.000,26881204,8931843.96,8982971.71,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1723658,3896103.68,492491.09,0.02,2,0
4.000,35847064,9010476.28,8978510.32,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2220672,0.00,493487.61,0.02,2,0
5.000,44808830,8980039.48,8975385.50,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2718272,0.00,494236.11,0.02,2,0
6.000,53770596,8985558.14,8973007.86,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3215937,10708.93,494767.50,0.02,2,0
7.000,62730315,8939645.38,8971175.06,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3713536,1754386.32,495146.27,0.02,2,0
8.000,71690034,8945896.34,8969593.74,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,4211265,11026.57,495446.97,0.02,2,0
9.000,80647706,8885319.90,8968244.32,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4709056,0.00,495691.41,0.02,2,0
10.000,89601284,8973360.94,8966904.14,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,5206144,0.00,495827.18,0.02,2,0
11.000,98552815,9009683.09,8965508.40,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5704513,10670.08,496049.16,0.02,2,0
12.000,107500252,8895358.94,8963977.50,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,6203008,0.00,496242.55,0.02,2,0
13.000,116445642,8965879.73,8962479.35,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,6699521,10556.32,496264.14,0.02,2,0
14.000,125388985,8937693.76,8961152.45,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,7197248,0.00,496365.07,0.02,2,0
15.000,134332328,8989912.60,8959918.64,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,7694976,0.00,496452.88,0.02,2,0
16.000,143273624,8968629.51,8958827.96,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,8192706,19642.51,496530.27,0.02,2,0
17.000,152216967,8950590.28,8957886.63,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,8690497,12870.01,496602.59,0.02,2,0
18.000,161160310,8970594.67,8957034.69,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,9188288,0.00,496665.84,0.02,2,0
19.000,170101606,9030351.15,8956278.09,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,9686080,0.00,496723.45,0.02,2,0
20.000,179042902,8925223.45,8955516.04,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,10183811,32654.84,496772.57,0.02,2,0
21.000,187984198,8987136.14,8954828.30,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,10681600,0.00,496821.28,0.02,2,0
22.000,196927541,8919001.34,8954263.07,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,11179329,9923.62,496861.50,0.02,2,0
23.000,205868837,8972167.43,8953764.54,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,11675778,20607.93,496844.18,0.02,2,0
24.000,214812180,8937693.76,8953314.56,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,12172676,48989.59,496845.93,0.02,2,0
25.000,223753476,8944723.62,8952820.93,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,12669835,3645833.03,496858.66,0.02,2,0
26.000,232694772,8930674.92,8952393.59,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,13167043,40252.25,496870.96,0.02,2,0
27.000,241636068,8908146.89,8951977.98,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,13664193,11539.35,496880.45,0.02,2,0
28.000,250577364,8912787.91,8951581.58,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,14161409,11961.72,496892.61,0.02,2,0
29.000,259518660,8915505.22,8951213.31,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,14658818,45289.86,496911.11,0.02,2,0
30.000,268457909,8929895.74,8950833.21,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,15156672,0.00,496941.28,0.02,2,0
31.000,277397158,8921333.62,8950478.98,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,15654464,0.00,496968.44,0.02,2,0
32.000,286338454,8900000.00,8950142.66,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,16152256,0.00,496993.90,0.02,2,0
33.000,295277703,8976101.74,8949819.35,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,16650052,40040.04,497017.32,0.02,2,0
34.000,304214905,8988320.02,8949486.88,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,17146116,41300.98,496990.35,0.02,2,0
35.000,313152107,8931064.58,8949107.59,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,17643747,3636366.01,497008.68,0.02,2,0
36.000,322087262,8861471.86,8948733.78,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,18141313,72780.21,497023.94,0.02,2,0
37.000,331024464,9012856.64,8948391.91,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,18639042,52548.61,497042.59,0.02,2,0
38.000,339959619,8918612.75,8948076.18,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,19136705,10336.99,497058.71,0.02,2,0
39.000,348896821,8886477.10,8947768.53,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,19634305,15544.85,497072.40,0.02,2,0
40.000,357831976,9021197.83,8947463.27,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,20132034,44267.37,497088.53,0.02,2,0
41.000,366767131,8977676.43,8947178.49,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,20629746,1851852.72,497103.79,0.02,2,0
42.000,375702286,8886091.34,8946893.54,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,21127488,0.00,497118.65,0.02,2,0
43.000,384639488,8985952.58,8946646.35,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,21625260,1250000.07,497133.81,0.02,2,0
44.000,393574643,8958424.51,8946419.28,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,22121826,1685393.00,497121.06,0.02,2,0
45.000,402511845,8894585.90,8946203.07,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,22619676,2409638.29,497137.08,0.02,2,0
46.000,411447000,8978070.16,8945973.80,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,23117507,55268.98,497151.69,0.02,2,0
47.000,420384202,8922500.22,8945765.76,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,23615361,18782.87,497166.32,0.02,2,0
48.000,429319357,8889950.49,8945561.96,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,24112733,649350.61,497171.02,0.02,2,0
49.000,438254512,8983586.41,8945356.19,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,24609731,31648.91,497167.28,0.02,2,0
50.000,447191714,8885319.90,8945169.72,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,25106985,2673796.46,497169.23,0.02,2,0
51.000,456126869,8856487.69,8944980.66,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,25604162,29146.02,497169.31,0.02,2,0
52.000,465062024,8959600.83,8944789.43,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,26101634,21803.12,497175.08,0.02,2,0
53.000,473999226,8919001.36,8944627.08,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,26599234,143988.48,497182.98,0.02,2,0
54.000,482932334,8971774.19,8944420.73,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,27095808,0.00,497171.28,0.02,2,0
55.000,491863395,9026369.18,8944207.14,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,27592832,0.00,497169.21,0.02,2,0
56.000,500796503,8914340.46,8943975.41,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,28090178,19642.51,497172.16,0.02,2,0
57.000,509725517,8912011.85,8943742.03,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,28587969,11546.06,497182.99,0.02,2,0
58.000,518656578,8955289.17,8943516.48,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,29085825,10020.04,497194.16,0.02,2,0
59.000,527587639,8930285.33,8943300.90,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,29583617,10558.59,497203.94,0.02,2,0
60.000,536516653,8893040.23,8943045.88,0,0.00,0.00,0.00,1,0
