time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16050527,16080125.71,16092316.98,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1260224,0.00,840242.22,0.02,2,0
2.000,32146088,16095298.04,16094152.37,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2115331,59571.09,846191.09,0.02,2,0
3.000,48239602,16251190.87,16093863.52,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2970624,0.00,848777.17,0.02,2,0
4.000,64331069,15997186.61,16093109.41,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3825923,21319.69,850238.62,0.02,2,0
5.000,80424583,16109231.14,16093175.75,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4681026,10557.43,851124.90,0.02,2,0
6.000,96524238,16194620.28,16094239.15,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5536194,26274.30,851745.95,0.02,2,0
7.000,112617752,16102894.92,16094359.06,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6391233,0.00,852181.12,0.02,2,0
8.000,128717407,16007194.24,16094935.14,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,7246337,0.00,852526.23,0.02,2,0
9.000,144817062,15972222.19,16095343.74,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,8101381,674536.25,852794.38,0.02,2,0
10.000,160916717,16210009.49,16095760.89,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8956740,30615.37,853032.90,0.02,2,0
11.000,177014325,16386487.36,16096090.49,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9810755,23054.75,853120.90,0.02,2,0
12.000,193113980,16090237.36,16096292.10,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10665921,0.00,853282.23,0.02,2,0
13.000,209205447,15957280.90,16095981.99,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11521346,13410.22,853444.48,0.02,2,0
14.000,225305102,16017214.40,16096172.77,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,12376832,13636362.89,853586.24,0.02,2,0
15.000,241400663,16033523.93,16096224.62,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,13232452,47992.32,853715.60,0.02,2,0
16.000,257492130,16068765.24,16095890.90,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,14087810,33444.82,853816.44,0.02,2,0
17.000,273591785,16091502.26,16096112.67,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14943300,40182.16,853909.29,0.02,2,0
18.000,289687346,16121918.61,16096086.75,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15798787,24177.95,853995.67,0.02,2,0
19.000,305782907,16043620.49,16096032.37,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16654275,45126.35,854073.26,0.02,2,0
20.000,321876421,15889156.25,16095951.38,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,17509890,0.00,854145.54,0.02,2,0
21.000,337976076,16077599.74,16096051.08,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,18365129,1257861.63,854199.92,0.02,2,0
22.000,354073684,16163929.25,16096168.86,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,19217410,0.00,854112.02,0.02,2,0
