time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16038245,16042319.74,16087305.65,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,631516,381679.38,421030.84,0.02,2,0
2.000,32125618,16206159.44,16087087.39,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1058496,0.00,423402.31,0.02,2,0
3.000,48215038,16068765.20,16087874.03,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1485506,22043.51,424430.35,0.02,2,0
4.000,64300364,16186936.57,16087460.33,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1912518,124069.48,425008.89,0.02,2,0
5.000,80389784,16078862.61,16087736.28,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2339523,78802.21,425372.93,0.02,2,0
6.000,96477157,16118110.23,16087631.84,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2766673,6097561.21,425646.76,0.02,2,0
7.000,112564530,16083916.08,16087592.20,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3191424,0.00,425526.61,0.02,2,0
8.000,128649856,16080125.68,16087317.57,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3617792,0.00,425622.86,0.02,2,0
9.000,144737229,16221570.65,16087341.65,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4044288,0.00,425714.28,0.02,2,0
10.000,160822555,16107963.48,16087075.17,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,4470997,1061007.98,425812.10,0.02,2,0
11.000,176909928,16046092.34,16087256.37,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,4897344,0.00,425855.03,0.02,2,0
12.000,192997301,16064981.95,16087249.54,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,5323712,0.00,425897.94,0.02,2,0
13.000,209080580,16123188.41,16086860.09,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,5750592,0.00,425971.51,0.02,2,0
14.000,225167953,16009698.10,16086930.26,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,6177601,12903.23,426043.27,0.02,2,0
15.000,241255326,16180539.09,16086991.17,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,6604545,12263.92,426101.56,0.02,2,0
16.000,257342699,16072550.26,16087021.96,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,7031558,503778.34,426156.79,0.02,2,0
17.000,273425978,16174146.65,16086788.35,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,7458112,0.00,426179.17,0.02,2,0
18.000,289513351,15972222.22,16086858.21,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,7884503,1754385.97,426191.03,0.02,2,0
19.000,305602771,16289988.86,16086918.76,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,8311168,0.00,426214.76,0.02,2,0
20.000,321690144,16102894.90,16086986.01,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,8738240,0.00,426256.92,0.02,2,0
21.000,337777517,16101628.25,16086971.60,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,9165056,0.00,426282.44,0.02,2,0
22.000,353864890,16169036.33,16087038.22,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,9592133,64391.50,426317.10,0.02,2,0
23.000,369954310,16085179.95,16087146.16,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,10019200,0.00,426349.64,0.02,2,0
24.000,386041683,15999687.36,16087148.87,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,10446208,0.00,426376.38,0.02,2,0
25.000,402129056,16221570.64,16087151.54,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,10873088,0.00,426395.66,0.02,2,0
26.000,418218476,16087708.26,16087215.12,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,11300096,0.00,426418.86,0.02,2,0
27.000,434305849,16166482.40,16087229.12,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,11726977,10125.56,426436.56,0.02,2,0
28.000,450395269,16018467.80,16087297.15,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,12152512,0.00,426403.51,0.02,2,0
29.000,466476501,16061200.47,16087120.86,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,12579332,1111111.14,426419.09,0.02,2,0
30.000,482565921,16022229.17,16087186.23,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,13006464,0.00,426441.61,0.02,2,0
31.000,498653294,16067503.93,16087199.64,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,13433472,0.00,426460.35,0.02,2,0
32.000,514742714,16144806.38,16087225.81,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,13860608,0.00,426479.96,0.02,2,0
33.000,530828040,16180539.09,16087179.55,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,14287585,4109588.98,426496.00,0.02,2,0
34.000,546909272,16171591.10,16087028.16,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,14714752,0.00,426514.51,0.02,2,0
