time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16060762,16318558.68,16097729.79,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,315650,23635.07,210456.39,0.02,2,0
2.000,32162464,16140987.23,16099543.30,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,529088,0.00,211647.26,0.02,2,0
3.000,48266213,16075074.60,16100487.37,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,742528,0.00,212161.58,0.02,2,0
4.000,64369962,16105428.78,16101359.61,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,955969,0.00,212442.84,0.02,2,0
5.000,80471664,15984694.68,16101375.80,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1169345,0.00,212612.25,0.02,2,0
6.000,96571319,16037292.39,16101251.20,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1382721,0.00,212730.92,0.02,2,0
7.000,112675068,16124458.45,16101638.45,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1596162,11958.86,212824.39,0.02,2,0
8.000,128778817,16115572.35,16101890.79,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1809345,0.00,212867.46,0.02,2,0
9.000,144880519,16111767.03,16101839.65,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2022787,23900.57,212927.20,0.02,2,0
10.000,160982221,16059940.38,16101868.80,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2233857,0.00,212750.13,0.02,2,0
11.000,177081876,15978456.02,16101599.22,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2447361,0.00,212816.42,0.02,2,0
12.000,193185625,15957280.95,16101732.69,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2660801,0.00,212865.71,0.02,2,0
13.000,209285280,16211293.26,16101595.92,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2874305,0.00,212913.20,0.02,2,0
14.000,225384935,16049866.71,16101557.42,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3087783,5022831.24,212953.20,0.02,2,0
15.000,241486637,16206159.44,16101555.35,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3301313,0.00,212989.68,0.02,2,0
16.000,257588339,16064981.95,16101496.29,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3514753,0.00,213017.33,0.02,2,0
17.000,273692088,16160101.05,16101697.72,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3728131,23854.96,213037.59,0.02,2,0
18.000,289795837,16195901.58,16101736.51,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,3941569,0.00,213059.11,0.02,2,0
19.000,305897539,16149901.39,16101742.06,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,4154945,0.00,213075.62,0.02,2,0
20.000,321999241,16036036.04,16101751.75,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4365828,24767.80,212968.82,0.02,2,0
21.000,338100943,16129540.61,16101781.90,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4579202,0.00,212987.65,0.02,2,0
22.000,354200598,16086444.01,16101661.13,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4792579,11947.43,213004.79,0.02,2,0
23.000,370302300,16180539.09,16101715.19,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,5006018,0.00,213022.95,0.02,2,0
24.000,386404002,16156274.66,16101692.28,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,5219330,0.00,213035.09,0.02,2,0
25.000,402507751,16110498.98,16101748.22,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,5432718,4123711.21,213049.27,0.02,2,0
26.000,418611500,16135897.85,16101868.76,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,5646084,23912.00,213060.88,0.02,2,0
27.000,434715249,16144806.38,16101906.19,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,5859522,0.00,213074.35,0.02,2,0
28.000,450818998,16059940.37,16101975.51,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,6072898,0.00,213085.25,0.02,2,0
29.000,466924794,16325065.80,16102074.39,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,6286274,0.00,213094.71,0.02,2,0
30.000,483026496,16151175.63,16102064.43,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,6497311,4705882.40,213027.86,0.02,2,0
31.000,499128198,16008446.07,16102088.93,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,6710658,0.00,213037.60,0.02,2,0
