time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15784417,15873138.96,15856634.77,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,630146,29655.99,420116.65,0.02,2,0
2.000,31638432,15948578.10,15855086.23,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1056768,0.00,422711.09,0.02,2,0
3.000,47490400,15957280.95,15854135.44,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1483392,0.00,423826.26,0.02,2,0
4.000,63340321,15721966.20,15853346.79,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1908867,35005.83,424194.38,0.02,2,0
5.000,79190242,15804508.96,15852611.66,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2335616,0.00,424658.92,0.02,2,0
6.000,95038116,15838749.62,15851861.55,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2762368,0.00,424978.42,0.02,2,0
7.000,110883943,15824056.90,15851015.79,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3188992,0.00,425200.77,0.02,2,0
8.000,126729770,15800849.09,15850162.03,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3615808,0.00,425392.64,0.02,2,0
9.000,142573550,15857153.93,15849418.96,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4042497,23752.97,425529.15,0.02,2,0
10.000,158417330,15809391.41,15848926.26,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,4469250,53981.11,425645.22,0.02,2,0
11.000,174261110,15792315.99,15848433.10,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,4896061,4838709.39,425747.35,0.02,2,0
12.000,190102843,15806949.80,15847898.54,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,5322853,1111111.12,425830.87,0.02,2,0
13.000,205944576,15874369.91,15847438.72,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,5749312,0.00,425874.35,0.02,2,0
14.000,221786309,15797190.92,15846971.43,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,6175040,0.00,425866.90,0.02,2,0
15.000,237628042,15843653.26,15846653.66,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,6601846,6349205.90,425927.72,0.02,2,0
16.000,253467728,15887923.01,15846287.95,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,7028608,0.00,425978.02,0.02,2,0
17.000,269307414,15891623.32,15845915.74,0,0.00,0.00,0.00,1,0
