time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4656925,4712355.26,4719664.30,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1104482,1257861.63,736392.72,0.02,2,0
2.000,9367072,4722465.74,4714403.94,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1857238,636942.68,742938.53,0.02,2,0
3.000,14071078,4705530.78,4710946.06,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2609673,740740.75,745652.15,0.02,2,0
4.000,18770990,4664889.13,4708331.69,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3362160,636942.68,747170.96,0.02,2,0
5.000,23468855,4705098.15,4706221.81,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4114698,636942.68,748146.82,0.02,2,0
6.000,28164673,4699804.84,4704401.70,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4867153,1666666.61,748809.64,0.02,2,0
7.000,32858444,4690328.35,4703100.66,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5619677,760555.99,749304.92,0.02,2,0
8.000,37554262,4706071.68,4702069.39,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6372361,390625.00,749702.40,0.02,2,0
9.000,42248033,4688716.84,4701260.82,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7121791,1242236.05,749673.77,0.02,2,0
10.000,46941804,4691080.76,4700485.93,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7874388,384615.38,749952.07,0.02,2,0
11.000,51635575,4704233.12,4699762.84,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8627016,641025.62,750184.83,0.02,2,0
12.000,56327299,4675223.83,4699138.42,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9379726,149925.04,750386.85,0.02,2,0
13.000,61019023,4678001.74,4698622.28,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10132239,1219512.16,750544.36,0.02,2,0
14.000,65710747,4681960.61,4698132.23,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,10884951,275508.27,750693.72,0.02,2,0
15.000,70402471,4669464.85,4697669.25,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,11637453,277777.78,750810.54,0.02,2,0
16.000,75094195,4716046.54,4697230.86,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12390002,795755.96,750915.81,0.02,2,0
17.000,79783872,4701963.94,4696790.36,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13142265,624999.99,750992.86,0.02,2,0
18.000,84471502,4677787.93,4696385.31,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,13895019,769230.76,751088.05,0.02,2,0
19.000,89161179,4703260.35,4696027.38,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,14642900,641025.65,750923.55,0.02,2,0
20.000,93850856,4697755.54,4695658.54,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,15395544,629067.26,751007.52,0.02,2,0
21.000,98538486,4670210.58,4695282.50,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,16148032,274725.28,751076.38,0.02,2,0
22.000,103226116,4702612.05,4694917.40,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,16900645,629067.26,751144.66,0.02,2,0
23.000,107913746,4701855.94,4694597.05,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,17653461,1257861.67,751215.77,0.02,2,0
24.000,112601376,4711921.37,4694291.10,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,18406086,387596.90,751273.31,0.02,2,0
25.000,117286959,4669890.95,4693991.60,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,19158623,1754385.97,751322.87,0.02,2,0
