time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8914685,8908908.91,8979292.08,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1062318,386100.39,708251.50,0.0060153772,2,0
2.000,17874404,8978070.18,8969515.17,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1774276,389105.06,709734.64,0.0060159554,2,0
3.000,26821841,8883006.42,8962510.33,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2489744,1265822.78,711372.65,0.0060029826,2,0
4.000,35765184,8960385.20,8957632.71,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3204031,130718.95,712019.29,0.0060003181,2,0
5.000,44706480,9015635.32,8954255.98,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3920866,1265822.78,712895.64,0.0059930249,2,0
6.000,53643682,8877612.98,8951426.69,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4639043,130718.95,713707.73,0.0059862740,2,0
7.000,62580884,8927948.36,8949443.35,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5355319,150150.15,714050.68,0.0059847844,2,0
8.000,71516039,8941207.30,8947721.81,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6071351,645161.30,714283.78,0.0059845995,2,0
9.000,80451194,8987530.74,8946163.54,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6786485,1242236.00,714373.19,0.0059849985,2,0
10.000,89380208,9028359.72,8944614.19,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7503490,641025.65,714623.90,0.0059825603,2,0
11.000,98309222,8900000.00,8943070.11,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8220271,1923077.08,714811.48,0.0059824769,2,0
12.000,107234142,8967843.69,8941624.34,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,8934886,1265822.78,714795.73,0.0059841475,2,0
13.000,116159062,8905420.69,8940329.58,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,9652456,1204819.27,715001.24,0.0059842364,2,0
14.000,125081935,8922111.32,8939027.04,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,10373032,1083167.33,715385.61,0.0059804602,2,0
15.000,134002761,8975314.60,8937907.10,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,11088074,633049.55,715363.54,0.0059801037,2,0
16.000,142925634,8971380.99,8936923.60,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,11800741,3225806.55,715200.12,0.0059859119,2,0
17.000,151846460,8929895.74,8936021.63,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,12516843,205557.13,715251.56,0.0059847865,2,0
18.000,160769333,8841186.89,8935216.46,0,0.00,0.00,0.00,1,0
