  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16064856,       16139714.58,       16097859.51,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       300059,          20768.43,         200043.94,                -8235.6746414736,    2,    0
 2.000,     32164511,       16003439.92,       16098465.04,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       502330,              0.00,         200931.62,                -4919.4460830080,    2,    0
 3.000,     48262119,       16113035.27,       16098311.59,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       717594,              0.00,         205027.84,                -3443.7054225074,    2,    0
 4.000,     64363821,       16198464.83,       16099475.09,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,       944922,              0.00,         209982.21,                -2615.2204147442,    2,    0
 5.000,     80459382,       16059940.37,       16098614.22,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1173530,              0.00,         213368.82,                -2105.7631735511,    2,    0
 6.000,     96556990,       15949820.79,       16098230.29,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1402225,        4761904.69,         215729.36,                -1762.3228876170,    2,    0
 7.000,    112658692,       16070026.69,       16098952.28,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      1631574,        1785714.32,         217545.35,                -1514.5927564411,    2,    0
 8.000,    128762441,       16296473.21,       16099432.92,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      1860826,              0.00,         218920.57,                -1327.9947258835,    2,    0
 9.000,    144862096,       16246031.75,       16099460.07,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      2089818,              0.00,         219981.85,                -1182.4781237003,    2,    0
10.000,    160963798,       16062460.77,       16099643.02,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      2318362,              0.00,         220796.89,                -1065.9081811231,    2,    0
11.000,    177061406,       16135897.84,       16099485.97,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      2547386,              0.00,         221511.45,                 -970.0759824697,    2,    0
12.000,    193161061,       16170313.61,       16099582.24,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      2774522,              0.00,         221962.85,                 -890.6597019520,    2,    0
13.000,    209264810,       16121918.56,       16099836.60,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      3003226,              0.00,         222461.21,                 -822.8324763724,    2,    0
14.000,    225362418,       16228000.63,       16099670.84,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      3231293,         636942.68,         222848.92,                 -764.7554225298,    2,    0
15.000,    241464120,       16226714.23,       16099833.32,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      3460763,              0.00,         223275.75,                 -714.0467010901,    2,    0
16.000,    257567869,       16189496.99,       16100010.98,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      3689627,              0.00,         223614.19,                 -669.7542481083,    2,    0
17.000,    273661383,       16104161.75,       16099643.72,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      3918620,          40241.45,         223921.90,                 -630.6149387077,    2,    0
18.000,    289763085,       16101628.25,       16099807.28,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      4147131,              0.00,         224169.05,                 -595.8667003381,    2,    0
19.000,    305866834,       16137169.88,       16099980.41,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      4376475,              0.00,         224434.91,                 -564.6403136201,    2,    0
20.000,    321966489,       16088972.73,       16099964.84,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      4605693,          31560.85,         224668.18,                 -536.5384034780,    2,    0
