  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     15788511,       15905205.90,       15861210.70,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       340385,          67796.61,         226963.60,                    0.0613125620,    2,    0
 2.000,     31646620,       15863298.20,       15859971.51,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       566647,        1829268.30,         226684.14,                    0.0423665426,    2,    0
 3.000,     47504729,       15868217.05,       15859098.81,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       794483,        1775147.89,         227013.30,                    0.0341744833,    2,    0
 4.000,     63360791,       15939884.75,       15858362.83,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1021760,              0.00,         227068.99,                    0.0296515080,    2,    0
 5.000,     79216853,       15964748.09,       15857945.29,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1249249,          67888.66,         227147.33,                    0.0267677184,    2,    0
 6.000,     95070868,       15891623.32,       15857240.86,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1476768,              0.00,         227201.71,                    0.0247716134,    2,    0
 7.000,    110922836,       15927482.10,       15856473.41,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      1704290,         628930.81,         227247.13,                    0.0233078641,    2,    0
 8.000,    126772757,       15837524.18,       15855750.71,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      1931840,              0.00,         227280.17,                    0.0221885354,    2,    0
 9.000,    142624725,       15858382.40,       15855148.04,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      2159104,              0.00,         227278.82,                    0.0213068319,    2,    0
10.000,    158472599,       15920049.77,       15854592.63,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      2386560,              0.00,         227295.78,                    0.0205923887,    2,    0
11.000,    174324567,       15774061.80,       15854231.93,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      2614240,              0.00,         227329.91,                    0.0200005453,    2,    0
12.000,    190174488,       15911387.49,       15853963.47,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      2841789,         760456.28,         227348.18,                    0.0195046541,    2,    0
13.000,    206024409,       15830175.54,       15853631.59,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      3069461,         621118.00,         227372.19,                    0.0190819753,    2,    0
14.000,    221872283,       15797190.93,       15853211.61,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      3296449,          25601.64,         227345.42,                    0.0187211977,    2,    0
15.000,    237722204,       15720758.78,       15852922.87,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      3523540,              0.00,         227328.41,                    0.0184103894,    2,    0
16.000,    253570078,       15865757.24,       15852600.93,            0,              0.00,              0.00,              0.00,    1,    0
