time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
40.000,345785381,8657953.73,8646251.09,0,0.00,0.00,1,0
40.500,0,0.00,0.00,95258120,5002875.86,2352056.63,2,0
41.000,354431909,8667852.30,8646234.04,0,0.00,0.00,1,0
41.500,0,0.00,0.00,97612164,2395209.80,2352104.54,2,0
42.000,363074343,8604093.99,8646170.76,0,0.00,0.00,1,0
42.500,0,0.00,0.00,99966209,4111531.68,2352150.20,2,0
43.000,371716777,8614594.73,8646082.76,0,0.00,0.00,1,0
43.500,0,0.00,0.00,102320254,540540.54,2352193.62,2,0
44.000,380359211,8676302.29,8646004.93,0,0.00,0.00,1,0
44.500,0,0.00,0.00,104674298,2285714.40,2352235.27,2,0
45.000,389003692,8602286.10,8645937.43,0,0.00,0.00,1,0
45.500,0,0.00,0.00,107028345,5333333.14,2352275.13,2,0
46.000,397646126,8613144.83,8645870.82,0,0.00,0.00,1,0
46.500,0,0.00,0.00,109382387,1724479.76,2352313.11,2,0
47.000,406290607,8641871.06,8645830.96,0,0.00,0.00,1,0
47.500,0,0.00,0.00,111736437,3296703.15,2352349.65,2,0
48.000,414933041,8679613.30,8645790.22,0,0.00,0.00,1,0
48.500,0,0.00,0.00,114089662,1786814.89,2352367.74,2,0
49.000,423577522,8651001.61,8645729.54,0,0.00,0.00,1,0
49.500,0,0.00,0.00,116443706,3389829.78,2352401.63,2,0
50.000,432219956,8642235.92,8645681.99,0,0.00,0.00,1,0
50.500,0,0.00,0.00,118797751,1234567.96,2352434.12,2,0
51.000,440862390,8670055.06,8645632.52,0,0.00,0.00,1,0
51.500,0,0.00,0.00,121151795,3448275.83,2352465.42,2,0
52.000,449506871,8687348.81,8645594.80,0,0.00,0.00,1,0
52.500,0,0.00,0.00,123505840,1694915.11,2352495.50,2,0
53.000,458149305,8656135.76,8645536.63,0,0.00,0.00,1,0
53.500,0,0.00,0.00,125859883,1219512.24,2352524.43,2,0
54.000,466789692,8639317.97,8645450.34,0,0.00,0.00,1,0
54.500,0,0.00,0.00,128213929,2824858.51,2352552.36,2,0
55.000,475432126,8631303.76,8645383.28,0,0.00,0.00,1,0
55.500,0,0.00,0.00,130567971,632911.44,2352579.19,2,0
56.000,484074560,8684768.77,8645326.37,0,0.00,0.00,1,0
56.500,0,0.00,0.00,132922018,4347826.22,2352605.17,2,0
57.000,492716994,8620762.27,8645264.04,0,0.00,0.00,1,0
57.500,0,0.00,0.00,135276065,4547235.63,2352630.23,2,0
58.000,501359428,8626938.64,8645233.34,0,0.00,0.00,1,0
58.500,0,0.00,0.00,137628749,1257861.81,2352631.13,2,0
59.000,510001862,8660884.28,8645201.34,0,0.00,0.00,1,0
59.500,0,0.00,0.00,139982793,6329113.46,2352654.92,2,0
60.000,518644296,8644790.75,8645150.13,0,0.00,0.00,1,0
