  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     16054621,       16125728.67,       16090549.42,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       776070,         383141.78,         517403.65,    2,    0
 2.000,     32152229,       16058680.47,       16093826.64,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      1298944,         645161.30,         519591.66,    2,    0
 3.000,     48245743,       16082652.42,       16093737.44,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1821507,         150602.41,         520440.65,    2,    0
 4.000,     64343351,       16174146.66,       16094958.88,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      2344173,         281690.14,         520935.00,    2,    0
 5.000,     80436865,       16049866.71,       16094666.43,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2867644,         387596.90,         521396.30,    2,    0
 6.000,     96534473,       16146079.81,       16095184.92,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      3390636,         760456.30,         521641.70,    2,    0
 7.000,    112627987,       16129540.61,       16094867.84,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      3912992,         278578.28,         521736.81,    2,    0
 8.000,    128725595,       16101628.25,       16095311.87,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      4436131,         279356.52,         521901.89,    2,    0
 9.000,    144817062,       15980950.88,       16094738.77,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      4958565,         113250.29,         521957.58,    2,    0
10.000,    160908529,       15926242.90,       16094392.43,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      5482309,         606060.58,         522128.07,    2,    0
11.000,    177008184,       16109231.14,       16094873.24,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      6004855,         386100.40,         522164.35,    2,    0
12.000,    193107839,       16249900.77,       16095271.90,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      6527967,         636942.68,         522240.19,    2,    0
13.000,    209199306,       16137169.88,       16095009.30,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      7052169,         628930.81,         522385.50,    2,    0
14.000,    225298961,       16126999.12,       16095330.69,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      7575243,         632911.35,         522432.99,    2,    0
15.000,    241394522,       16102894.89,       16095427.77,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      8097701,         129701.68,         522434.43,    2,    0
16.000,    257485989,       16005942.62,       16095061.89,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      8622191,         595238.11,         522559.19,    2,    0
17.000,    273583597,       16180539.09,       16095323.09,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      9145574,         595238.11,         522606.27,    2,    0
18.000,    289681205,       16230574.06,       16095362.97,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      9668371,        3571428.64,         522616.58,    2,    0
19.000,    305778813,       16114303.72,       16095502.12,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     10192105,         595238.11,         522673.89,    2,    0
20.000,    321872327,       16202311.23,       16095417.92,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     10710948,         645161.30,         522486.98,    2,    0
21.000,    337969935,       16147353.48,       16095473.16,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     11235012,         387596.90,         522560.35,    2,    0
22.000,    354067543,       16186936.57,       16095609.80,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     11759753,         625000.04,         522657.27,    2,    0
23.000,    370165151,       16043577.09,       16095717.24,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     12284488,         649350.61,         522745.68,    2,    0
24.000,    386262759,       16140987.21,       16095788.51,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     12809949,         278551.53,         522856.49,    2,    0
25.000,    402360367,       16157549.94,       16095841.56,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     13334015,        1818181.50,         522903.95,    2,    0
26.000,    418453881,       16121918.58,       16095731.49,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     13860083,         637082.55,         523023.34,    2,    0
27.000,    434547395,       15990938.20,       16095686.16,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     14384743,         150375.94,         523082.79,    2,    0
28.000,    450636815,       16180539.09,       16095420.88,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     14909113,         384615.38,         523128.02,    2,    0
29.000,    466734423,       16240875.92,       16095554.99,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     15431684,         262467.19,         523109.15,    2,    0
30.000,    482827937,       16067503.91,       16095494.05,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     15952642,         588235.30,         523038.62,    2,    0
31.000,    498925545,       15984694.68,       16095519.74,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     16477567,         148817.16,         523098.42,    2,    0
32.000,    515021106,       15993436.99,       16095512.58,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     17001902,         270270.27,         523136.55,    2,    0
33.000,    531114620,       16194620.25,       16095493.93,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     17528170,        1639343.88,         523230.02,    2,    0
34.000,    547214275,       16061200.47,       16095604.17,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     18051751,         113250.28,         523240.20,    2,    0
35.000,    563303695,       16092767.27,       16095422.80,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     18574945,         732693.30,         523238.87,    2,    0
36.000,    579399256,       16114303.69,       16095404.98,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     19099015,         114942.53,         523261.59,    2,    0
37.000,    595488676,       16090237.39,       16095261.32,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     19624177,         390625.00,         523312.33,    2,    0
38.000,    611584237,       16095298.01,       16095242.01,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     20147294,         636942.68,         523307.26,    2,    0
39.000,    627679798,       16121918.58,       16095262.63,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     20670305,         609756.04,         523299.77,    2,    0
40.000,    643777406,       16106696.04,       16095349.23,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     21193236,         595238.11,         523290.66,    2,    0
41.000,    659868873,       15990938.20,       16095249.28,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     21717663,         214132.76,         523318.03,    2,    0
42.000,    675968528,       16100361.82,       16095354.16,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     22243688,         735294.09,         523381.71,    2,    0
43.000,    692062042,       16076337.06,       16095296.31,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     22768857,         381679.38,         523422.81,    2,    0
44.000,    708157603,       16088972.72,       16095324.43,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     23290864,         645161.20,         523391.01,    2,    0
45.000,    724249070,       16118110.23,       16095229.93,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     23813889,         389105.08,         523382.95,    2,    0
