time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
22.500,0,0.00,0.00,26968721,1183673.48,1198613.63,2,0
23.000,105940438,4597107.44,4608643.94,0,0.00,0.00,1,0
23.500,0,0.00,0.00,28168292,1274165.10,1198654.36,2,0
24.000,110544141,4590097.77,4608506.64,0,0.00,0.00,1,0
24.500,0,0.00,0.00,29367865,1067746.70,1198691.76,2,0
25.000,115151938,4631850.48,4608421.36,0,0.00,0.00,1,0
25.500,0,0.00,0.00,30567436,1115241.65,1198726.24,2,0
26.000,119757688,4602585.72,4608332.08,0,0.00,0.00,1,0
26.500,0,0.00,0.00,31767005,653742.17,1198758.10,2,0
27.000,124363438,4600000.00,4608238.23,0,0.00,0.00,1,0
27.500,0,0.00,0.00,32966575,1257861.63,1198787.67,2,0
28.000,128967141,4610256.52,4608115.83,0,0.00,0.00,1,0
28.500,0,0.00,0.00,34166146,1754385.62,1198815.16,2,0
29.000,133570844,4598863.20,4607936.28,0,0.00,0.00,1,0
29.500,0,0.00,0.00,35365716,769230.76,1198840.75,2,0
30.000,138172500,4584649.15,4607736.69,0,0.00,0.00,1,0
30.500,0,0.00,0.00,36565289,1169590.73,1198864.73,2,0
31.000,142776203,4582801.62,4607568.21,0,0.00,0.00,1,0
31.500,0,0.00,0.00,37764858,636942.68,1198887.12,2,0
32.000,147377859,4571849.73,4607382.18,0,0.00,0.00,1,0
32.500,0,0.00,0.00,38964430,1265822.69,1198908.18,2,0
33.000,151979515,4599689.91,4607209.43,0,0.00,0.00,1,0
33.500,0,0.00,0.00,40164003,1290322.60,1198927.99,2,0
34.000,156581171,4590200.69,4607063.91,0,0.00,0.00,1,0
34.500,0,0.00,0.00,41363572,1818181.50,1198946.61,2,0
35.000,161182827,4616182.57,4606931.74,0,0.00,0.00,1,0
35.500,0,0.00,0.00,42563145,1724137.92,1198964.21,2,0
36.000,165786530,4620558.89,4606802.81,0,0.00,0.00,1,0
36.500,0,0.00,0.00,43762715,1265822.69,1198980.84,2,0
37.000,170386139,4597313.93,4606656.42,0,0.00,0.00,1,0
37.500,0,0.00,0.00,44962285,1818182.25,1198996.56,2,0
38.000,174987795,4589480.29,4606476.02,0,0.00,0.00,1,0
38.500,0,0.00,0.00,46161856,645161.30,1199011.48,2,0
39.000,179589451,4597726.97,4606354.51,0,0.00,0.00,1,0
39.500,0,0.00,0.00,47361428,1960784.07,1199025.67,2,0
40.000,184191107,4612853.79,4606239.67,0,0.00,0.00,1,0
40.500,0,0.00,0.00,48561001,1098901.10,1199039.12,2,0
41.000,188790716,4576858.58,4606092.77,0,0.00,0.00,1,0
41.500,0,0.00,0.00,49760570,636942.68,1199051.92,2,0
42.000,193390325,4582904.22,4605959.59,0,0.00,0.00,1,0
42.500,0,0.00,0.00,50960141,1694915.32,1199064.14,2,0
43.000,197991981,4613269.63,4605840.34,0,0.00,0.00,1,0
43.500,0,0.00,0.00,52159710,523560.20,1199075.75,2,0
44.000,202593637,4578189.30,4605726.24,0,0.00,0.00,1,0
44.500,0,0.00,0.00,53359282,621118.00,1199086.89,2,0
45.000,207191199,4605381.57,4605582.90,0,0.00,0.00,1,0
45.500,0,0.00,0.00,54558852,1886792.98,1199097.55,2,0
46.000,211792855,4584033.14,4605462.66,0,0.00,0.00,1,0
46.500,0,0.00,0.00,55758422,632911.35,1199107.70,2,0
47.000,216392464,4597417.18,4605370.49,0,0.00,0.00,1,0
47.500,0,0.00,0.00,56957994,1265822.69,1199117.47,2,0
48.000,220996167,4607973.35,4605309.90,0,0.00,0.00,1,0
48.500,0,0.00,0.00,58157565,1515151.53,1199126.81,2,0
49.000,225595776,4598449.96,4605210.96,0,0.00,0.00,1,0
49.500,0,0.00,0.00,59357135,1257861.63,1199135.77,2,0
50.000,230199479,4591436.20,4605159.10,0,0.00,0.00,1,0
50.500,0,0.00,0.00,60556705,1923076.24,1199144.37,2,0
51.000,234799088,4615662.13,4605082.78,0,0.00,0.00,1,0
51.500,0,0.00,0.00,61756276,1250000.07,1199152.66,2,0
52.000,239400744,4603620.82,4604999.55,0,0.00,0.00,1,0
52.500,0,0.00,0.00,62955847,632911.35,1199160.60,2,0
53.000,244000353,4595456.18,4604900.75,0,0.00,0.00,1,0
53.500,0,0.00,0.00,64155417,649350.71,1199168.26,2,0
54.000,248602009,4615974.38,4604832.35,0,0.00,0.00,1,0
54.500,0,0.00,0.00,65354988,1234567.96,1199175.67,2,0
55.000,253201618,4590715.41,4604738.87,0,0.00,0.00,1,0
55.500,0,0.00,0.00,66554558,645161.30,1199182.76,2,0
56.000,257799180,4601344.21,4604629.25,0,0.00,0.00,1,0
56.500,0,0.00,0.00,67754129,636942.68,1199189.63,2,0
57.000,262398789,4618473.89,4604532.52,0,0.00,0.00,1,0
57.500,0,0.00,0.00,68953701,645161.30,1199196.27,2,0
58.000,266998398,4597210.68,4604432.67,0,0.00,0.00,1,0
58.500,0,0.00,0.00,70153271,1086956.55,1199202.68,2,0
59.000,271598007,4598346.66,4604353.06,0,0.00,0.00,1,0
59.500,0,0.00,0.00,71352841,1079136.72,1199208.86,2,0
60.000,276195569,4583725.20,4604247.49,0,0.00,0.00,1,0
