time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16032104,16233148.30,16081056.18,0,0.00,0.00,1,0
1.500,0,0.00,0.00,711616,0.00,474416.61,2,0
2.000,32117430,16130811.67,16083568.86,0,0.00,0.00,1,0
2.500,0,0.00,0.00,1191168,0.00,476479.15,2,0
3.000,48204803,16015961.21,16084531.70,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1671235,167504.19,477504.77,2,0
4.000,64286035,16078862.63,16083693.96,0,0.00,0.00,1,0
4.500,0,0.00,0.00,2151680,0.00,478157.26,2,0
5.000,80373408,16129540.61,16084553.56,0,0.00,0.00,1,0
5.500,0,0.00,0.00,2632064,0.00,478561.42,2,0
6.000,96460781,16047350.27,16085077.73,0,0.00,0.00,1,0
6.500,0,0.00,0.00,3112128,0.00,478788.00,2,0
7.000,112550201,16097829.52,16085480.20,0,0.00,0.00,1,0
7.500,0,0.00,0.00,3592448,0.00,478991.82,2,0
8.000,128637574,16213861.39,16085809.62,0,0.00,0.00,1,0
8.500,0,0.00,0.00,4073088,0.00,479186.97,2,0
9.000,144722900,15831399.84,16085831.19,0,0.00,0.00,1,0
9.500,0,0.00,0.00,4553920,0.00,479363.25,2,0
10.000,160808226,16049866.71,16085778.72,0,0.00,0.00,1,0
10.500,0,0.00,0.00,5034752,0.00,479500.79,2,0
11.000,176895599,16229287.23,16085943.67,0,0.00,0.00,1,0
11.500,0,0.00,0.00,5515520,0.00,479612.07,2,0
12.000,192980925,16022229.19,16085791.24,0,0.00,0.00,1,0
12.500,0,0.00,0.00,5996544,0.00,479724.85,2,0
13.000,209066251,16152450.07,16085832.50,0,0.00,0.00,1,0
13.500,0,0.00,0.00,6475865,2209944.80,479696.11,2,0
14.000,225151577,16044834.61,16085818.42,0,0.00,0.00,1,0
14.500,0,0.00,0.00,6956224,0.00,479741.72,2,0
15.000,241238950,16023483.36,16085922.02,0,0.00,0.00,1,0
15.500,0,0.00,0.00,7436992,0.00,479805.84,2,0
16.000,257326323,16244742.48,16085914.02,0,0.00,0.00,1,0
16.500,0,0.00,0.00,7917888,0.00,479871.30,2,0
17.000,273405508,16049866.71,16085568.88,0,0.00,0.00,1,0
17.500,0,0.00,0.00,8398614,1754386.32,479922.68,2,0
18.000,289490834,16211293.26,16085544.07,0,0.00,0.00,1,0
18.500,0,0.00,0.00,8879424,0.00,479968.76,2,0
19.000,305578207,16165205.74,16085625.69,0,0.00,0.00,1,0
19.500,0,0.00,0.00,9360130,105764.15,480008.03,2,0
20.000,321665580,16247321.21,16085681.07,0,0.00,0.00,1,0
20.500,0,0.00,0.00,9841152,0.00,480057.79,2,0
21.000,337750906,16041062.62,16085703.53,0,0.00,0.00,1,0
21.500,0,0.00,0.00,10322176,0.00,480101.43,2,0
22.000,353832138,16067503.91,16085463.42,0,0.00,0.00,1,0
22.500,0,0.00,0.00,10803137,45787.55,480140.44,2,0
23.000,369917464,16137169.88,16085540.76,0,0.00,0.00,1,0
23.500,0,0.00,0.00,11282560,0.00,480110.12,2,0
