time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
24.500,0,0.00,0.00,20163867,757575.74,823017.29,2,0
25.001,87542002,3468374.59,3504273.77,0,0.00,0.00,1,0
25.500,0,0.00,0.00,20987783,278578.28,823052.48,2,0
26.000,91040325,3515370.08,3504108.10,0,0.00,0.00,1,0
26.500,0,0.00,0.00,21811699,1176470.60,823085.08,2,0
27.000,94540695,3492935.64,3503931.41,0,0.00,0.00,1,0
27.500,0,0.00,0.00,22635614,279329.60,823115.20,2,0
28.000,98039018,3500162.44,3503765.33,0,0.00,0.00,1,0
28.500,0,0.00,0.00,23459527,645161.30,823143.29,2,0
29.001,101539388,3499743.55,3503597.57,0,0.00,0.00,1,0
29.500,0,0.00,0.00,24283443,274751.30,823169.42,2,0
30.000,105037711,3517847.02,3503446.42,0,0.00,0.00,1,0
30.500,0,0.00,0.00,25107359,641025.69,823193.92,2,0
31.000,108536034,3479872.16,3503292.81,0,0.00,0.00,1,0
31.500,0,0.00,0.00,25931274,1136363.62,823216.82,2,0
32.000,112034357,3479990.48,3503149.68,0,0.00,0.00,1,0
32.500,0,0.00,0.00,26755188,392156.88,823238.30,2,0
33.000,115532680,3510787.91,3502998.72,0,0.00,0.00,1,0
33.500,0,0.00,0.00,27579103,632911.35,823258.49,2,0
34.000,119031003,3481588.57,3502850.71,0,0.00,0.00,1,0
34.500,0,0.00,0.00,28403018,387596.90,823277.52,2,0
35.000,122529326,3494963.29,3502696.16,0,0.00,0.00,1,0
35.500,0,0.00,0.00,29226934,389105.08,823295.49,2,0
36.000,126025602,3511691.34,3502554.89,0,0.00,0.00,1,0
36.500,0,0.00,0.00,30050849,519480.52,823312.46,2,0
37.000,129523925,3510125.69,3502450.65,0,0.00,0.00,1,0
37.500,0,0.00,0.00,30874763,279329.60,823328.53,2,0
38.000,133024295,3480759.75,3502351.09,0,0.00,0.00,1,0
38.500,0,0.00,0.00,31698680,277008.31,823343.77,2,0
39.000,136520571,3494664.96,3502218.39,0,0.00,0.00,1,0
39.500,0,0.00,0.00,32522596,3124999.74,823358.29,2,0
40.000,140018894,3493653.07,3502116.80,0,0.00,0.00,1,0
40.500,0,0.00,0.00,33346511,763358.77,823372.02,2,0
41.000,143517217,3497891.71,3502007.76,0,0.00,0.00,1,0
41.500,0,0.00,0.00,34170425,636942.68,823385.08,2,0
42.000,147015540,3511992.59,3501924.28,0,0.00,0.00,1,0
42.500,0,0.00,0.00,34994341,386100.37,823397.57,2,0
43.001,150513863,3492995.24,3501828.80,0,0.00,0.00,1,0
43.500,0,0.00,0.00,35818258,793650.83,823409.48,2,0
44.000,154012186,3498308.10,3501760.87,0,0.00,0.00,1,0
44.500,0,0.00,0.00,36642170,645161.30,823420.82,2,0
45.000,157508462,3467317.11,3501668.16,0,0.00,0.00,1,0
45.500,0,0.00,0.00,37466086,641025.69,823431.70,2,0
46.000,161006785,3508381.04,3501596.55,0,0.00,0.00,1,0
46.500,0,0.00,0.00,38290002,1117318.33,823442.11,2,0
47.000,164505108,3468433.36,3501515.81,0,0.00,0.00,1,0
47.500,0,0.00,0.00,39113917,1250000.07,823452.08,2,0
48.001,168003431,3528458.65,3501424.57,0,0.00,0.00,1,0
48.500,0,0.00,0.00,39937831,632911.44,823461.60,2,0
49.000,171499707,3502498.12,3501349.03,0,0.00,0.00,1,0
49.500,0,0.00,0.00,40761748,1242502.02,823470.79,2,0
50.001,174998030,3503757.08,3501255.72,0,0.00,0.00,1,0
50.500,0,0.00,0.00,41585664,806451.61,823479.60,2,0
51.000,178494306,3515128.62,3501171.24,0,0.00,0.00,1,0
51.500,0,0.00,0.00,42409578,591715.94,823488.04,2,0
52.000,181990582,3504416.90,3501092.23,0,0.00,0.00,1,0
52.500,0,0.00,0.00,43233492,276243.08,823496.16,2,0
53.000,185488905,3474733.07,3501026.06,0,0.00,0.00,1,0
53.500,0,0.00,0.00,44057409,387596.90,823504.00,2,0
54.001,188987228,3506998.58,3500961.92,0,0.00,0.00,1,0
54.500,0,0.00,0.00,44881325,1107011.07,823511.57,2,0
55.000,192483504,3498547.26,3500896.33,0,0.00,0.00,1,0
55.500,0,0.00,0.00,45705239,632911.44,823518.82,2,0
56.000,195981827,3489303.67,3500849.72,0,0.00,0.00,1,0
56.500,0,0.00,0.00,46529154,389105.08,823525.84,2,0
57.000,199478103,3498009.19,3500778.68,0,0.00,0.00,1,0
57.500,0,0.00,0.00,47353070,1819322.47,823532.64,2,0
58.000,202976426,3472552.08,3500721.70,0,0.00,0.00,1,0
58.500,0,0.00,0.00,48176985,1176470.60,823539.16,2,0
59.000,206472702,3531258.62,3500665.36,0,0.00,0.00,1,0
59.500,0,0.00,0.00,49000899,632911.35,823545.46,2,0
60.000,209971025,3487757.92,3500607.46,0,0.00,0.00,1,0
