time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16036198,15987191.48,16084393.28,0,0.00,0.00,1,0
1.500,0,0.00,0.00,512839,145560.41,341908.84,2,0
2.000,32119477,16119379.46,16084681.26,0,0.00,0.00,1,0
2.500,0,0.00,0.00,859863,178253.12,343955.04,2,0
3.000,48206850,16018467.79,16085442.35,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1205255,178571.43,344365.46,2,0
4.000,64290129,16258935.66,16084929.39,0,0.00,0.00,1,0
4.500,0,0.00,0.00,1551506,357142.86,344784.65,2,0
5.000,80373408,16130811.64,16084316.27,0,0.00,0.00,1,0
5.500,0,0.00,0.00,1897694,217864.92,345039.91,2,0
6.000,96456687,16167759.28,16084380.02,0,0.00,0.00,1,0
6.500,0,0.00,0.00,2244018,390625.00,345237.47,2,0
7.000,112544060,16059940.38,16084708.95,0,0.00,0.00,1,0
7.500,0,0.00,0.00,2590050,666666.64,345343.41,2,0
8.000,128627339,16012202.75,16084638.75,0,0.00,0.00,1,0
8.500,0,0.00,0.00,2936643,278551.53,345490.34,2,0
9.000,144714712,16149901.39,16084795.15,0,0.00,0.00,1,0
9.500,0,0.00,0.00,3282877,218340.61,345568.61,2,0
10.000,160802085,16094076.19,16085162.68,0,0.00,0.00,1,0
10.500,0,0.00,0.00,3629047,150829.56,345625.89,2,0
11.000,176889458,16171591.10,16085301.61,0,0.00,0.00,1,0
11.500,0,0.00,0.00,3975160,396825.40,345668.28,2,0
12.000,192978878,16004691.16,16085595.93,0,0.00,0.00,1,0
12.500,0,0.00,0.00,4321488,254452.93,345720.96,2,0
13.000,209066251,16113035.26,16085734.63,0,0.00,0.00,1,0
13.500,0,0.00,0.00,4667552,280112.05,345746.49,2,0
14.000,225153624,16146079.81,16085925.59,0,0.00,0.00,1,0
14.500,0,0.00,0.00,5013609,281690.14,345767.88,2,0
15.000,241240997,16056161.26,16086029.09,0,0.00,0.00,1,0
15.500,0,0.00,0.00,5360768,279329.62,345857.63,2,0
16.000,257328370,16034779.87,16086119.76,0,0.00,0.00,1,0
16.500,0,0.00,0.00,5707549,393700.79,345913.61,2,0
17.000,273417790,16027247.11,16086270.70,0,0.00,0.00,1,0
17.500,0,0.00,0.00,6054544,257069.41,345975.32,2,0
18.000,289505163,16010950.32,16086327.21,0,0.00,0.00,1,0
18.500,0,0.00,0.00,6401671,151057.40,346037.56,2,0
19.000,305594583,16082652.45,16086452.70,0,0.00,0.00,1,0
19.500,0,0.00,0.00,6749043,395256.94,346106.06,2,0
20.000,321677862,16110498.97,16086310.98,0,0.00,0.00,1,0
20.500,0,0.00,0.00,7096270,277777.77,346160.72,2,0
21.000,337763188,16120648.92,16086263.46,0,0.00,0.00,1,0
21.500,0,0.00,0.00,7443285,395256.91,346200.50,2,0
22.000,353850561,16167759.25,16086329.30,0,0.00,0.00,1,0
22.500,0,0.00,0.00,7790398,280898.89,346241.01,2,0
23.000,369931793,15984694.68,16086120.19,0,0.00,0.00,1,0
23.500,0,0.00,0.00,8137720,400000.01,346287.03,2,0
24.000,386019166,16144806.38,16086154.63,0,0.00,0.00,1,0
24.500,0,0.00,0.00,8483746,430107.53,346276.39,2,0
25.000,402108586,16147353.45,16086271.91,0,0.00,0.00,1,0
25.500,0,0.00,0.00,8831123,389105.04,346319.53,2,0
26.000,418189818,16090237.39,16086132.83,0,0.00,0.00,1,0
26.500,0,0.00,0.00,9179135,103092.78,346383.38,2,0
27.000,434277191,16289988.88,16086187.10,0,0.00,0.00,1,0
27.500,0,0.00,0.00,9526689,393700.79,346425.96,2,0
28.000,450366611,15953549.99,16086267.90,0,0.00,0.00,1,0
28.500,0,0.00,0.00,9874323,389105.08,346468.36,2,0
29.000,466456031,16101628.25,16086360.95,0,0.00,0.00,1,0
29.500,0,0.00,0.00,10222471,179533.21,346525.31,2,0
30.000,482539310,16120648.92,16086294.72,0,0.00,0.00,1,0
30.500,0,0.00,0.00,10570287,217864.92,346567.61,2,0
31.000,498628730,16161376.92,16086369.32,0,0.00,0.00,1,0
31.500,0,0.00,0.00,10918126,653742.07,346607.98,2,0
32.000,514709962,16180539.09,16086234.84,0,0.00,0.00,1,0
32.500,0,0.00,0.00,11266631,151285.93,346666.32,2,0
33.000,530797335,16022229.16,16086230.63,0,0.00,0.00,1,0
33.500,0,0.00,0.00,11614943,279329.60,346715.46,2,0
34.000,546878567,16039805.69,16086122.50,0,0.00,0.00,1,0
34.500,0,0.00,0.00,11961403,281690.14,346708.05,2,0
35.000,562967987,16120648.92,16086192.45,0,0.00,0.00,1,0
35.500,0,0.00,0.00,12308459,280112.05,346717.87,2,0
36.000,579055360,16061200.47,16086247.87,0,0.00,0.00,1,0
36.500,0,0.00,0.00,12655753,281690.14,346733.65,2,0
