time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16034151,16081388.97,16082681.29,0,0.00,0.00,1,0
1.500,0,0.00,0.00,772258,229095.07,514918.80,2,0
2.000,32121524,16066242.84,16084656.56,0,0.00,0.00,1,0
2.500,0,0.00,0.00,1293693,657894.81,517526.38,2,0
3.000,48206850,16042319.74,16084698.96,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1814574,653594.69,518484.83,2,0
4.000,64296270,16034779.90,16085861.01,0,0.00,0.00,1,0
4.500,0,0.00,0.00,2335070,149925.04,518931.69,2,0
5.000,80383643,16043577.06,16086545.64,0,0.00,0.00,1,0
5.500,0,0.00,0.00,2855736,393700.79,519247.08,2,0
6.000,96468969,16175424.73,16086218.23,0,0.00,0.00,1,0
6.500,0,0.00,0.00,3375386,114678.90,519308.64,2,0
7.000,112558389,16027247.09,16086595.56,0,0.00,0.00,1,0
7.500,0,0.00,0.00,3897024,1819322.47,519619.69,2,0
8.000,128641668,16111767.03,16086166.55,0,0.00,0.00,1,0
8.500,0,0.00,0.00,4419915,632911.44,520004.54,2,0
9.000,144724947,16027247.11,16085881.28,0,0.00,0.00,1,0
9.500,0,0.00,0.00,4941668,653594.79,520188.58,2,0
10.000,160808226,16054901.97,16085579.64,0,0.00,0.00,1,0
10.500,0,0.00,0.00,5464590,389105.08,520448.91,2,0
11.000,176895599,16146079.84,16085825.07,0,0.00,0.00,1,0
11.500,0,0.00,0.00,5987073,641025.60,520625.78,2,0
12.000,192982972,16043577.09,16086004.20,0,0.00,0.00,1,0
12.500,0,0.00,0.00,6514122,389105.04,521139.64,2,0
13.000,209070345,16046092.35,16086057.58,0,0.00,0.00,1,0
13.500,0,0.00,0.00,7035772,392156.88,521177.40,2,0
14.000,225155671,16121918.58,16085959.08,0,0.00,0.00,1,0
14.500,0,0.00,0.00,7556957,390625.00,521177.99,2,0
15.000,241236903,16091502.23,16085700.65,0,0.00,0.00,1,0
15.500,0,0.00,0.00,8078166,653594.79,521179.96,2,0
16.000,257318135,15994686.66,16085352.37,0,0.00,0.00,1,0
16.500,0,0.00,0.00,8595968,277777.79,520975.26,2,0
17.000,273405508,16154999.59,16085464.62,0,0.00,0.00,1,0
17.500,0,0.00,0.00,9118427,280112.05,521060.04,2,0
18.000,289486740,15992187.51,16085225.61,0,0.00,0.00,1,0
18.500,0,0.00,0.00,9640925,279329.60,521137.77,2,0
19.000,305572066,16042319.74,16085314.91,0,0.00,0.00,1,0
19.500,0,0.00,0.00,10164132,386100.37,521243.88,2,0
20.000,321657392,16135897.85,16085276.84,0,0.00,0.00,1,0
20.500,0,0.00,0.00,10685674,649350.71,521258.43,2,0
21.000,337740671,16058680.47,16085208.04,0,0.00,0.00,1,0
21.500,0,0.00,0.00,11207804,625000.04,521298.98,2,0
22.000,353830091,16091502.26,16085390.74,0,0.00,0.00,1,0
22.500,0,0.00,0.00,11730060,387596.90,521341.50,2,0
23.000,369919511,16018467.79,16085517.29,0,0.00,0.00,1,0
23.500,0,0.00,0.00,12251497,216919.74,521345.56,2,0
24.000,386000743,16107963.48,16085348.12,0,0.00,0.00,1,0
24.500,0,0.00,0.00,12774872,393700.79,521428.37,2,0
25.000,402084022,16058680.47,16085322.92,0,0.00,0.00,1,0
25.500,0,0.00,0.00,13296351,277034.78,521430.39,2,0
26.000,418165254,16032268.19,16085144.44,0,0.00,0.00,1,0
26.500,0,0.00,0.00,13816624,641025.60,521386.72,2,0
27.000,434252627,16085179.95,16085192.14,0,0.00,0.00,1,0
27.500,0,0.00,0.00,14337135,392156.85,521354.85,2,0
28.000,450340000,16142260.08,16085259.21,0,0.00,0.00,1,0
28.500,0,0.00,0.00,14858895,389105.08,521369.06,2,0
29.000,466427373,16078862.63,16085345.15,0,0.00,0.00,1,0
29.500,0,0.00,0.00,15380798,216450.22,521387.16,2,0
30.000,482512699,16234435.71,16085339.88,0,0.00,0.00,1,0
30.500,0,0.00,0.00,15902440,1493305.66,521395.54,2,0
31.000,498598025,16121918.58,16085377.31,0,0.00,0.00,1,0
31.500,0,0.00,0.00,16424005,632911.35,521400.92,2,0
32.000,514679257,15994686.68,16085222.68,0,0.00,0.00,1,0
32.500,0,0.00,0.00,16945626,280112.05,521407.66,2,0
33.000,530762536,16246031.76,16085194.03,0,0.00,0.00,1,0
33.500,0,0.00,0.00,17467543,637082.55,521422.88,2,0
34.000,546851956,16124458.47,16085282.06,0,0.00,0.00,1,0
34.500,0,0.00,0.00,17989725,390625.00,521444.90,2,0
35.000,562941376,16086443.99,16085402.66,0,0.00,0.00,1,0
35.500,0,0.00,0.00,18511383,549450.53,521450.89,2,0
