time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
16.000,257473707,15951063.66,16094205.27,0,0.00,0.00,1,0
16.500,0,0.00,0.00,27480514,10774.70,1665502.28,2,0
17.000,273571315,16172868.77,16094424.77,0,0.00,0.00,1,0
17.500,0,0.00,0.00,29148518,3010033.46,1665648.58,2,0
18.000,289668923,16138442.12,16094536.49,0,0.00,0.00,1,0
18.500,0,0.00,0.00,30816194,37202.38,1665757.55,2,0
19.000,305764484,16076337.08,16094631.01,0,0.00,0.00,1,0
19.500,0,0.00,0.00,32484308,2898549.86,1665879.20,2,0
20.000,321860045,16156274.66,16094659.07,0,0.00,0.00,1,0
20.500,0,0.00,0.00,34147524,22522.52,1665748.60,2,0
21.000,337953559,15928721.50,16094589.50,0,0.00,0.00,1,0
21.500,0,0.00,0.00,35815107,56242.97,1665834.33,2,0
22.000,354051167,16086444.02,16094719.33,0,0.00,0.00,1,0
22.500,0,0.00,0.00,37482931,11111110.72,1665923.00,2,0
23.000,370140587,16118110.23,16094501.15,0,0.00,0.00,1,0
23.500,0,0.00,0.00,39151363,23137.62,1666027.04,2,0
24.000,386234101,15864527.61,16094442.71,0,0.00,0.00,1,0
24.500,0,0.00,0.00,40819267,41929.33,1666104.71,2,0
25.000,402331709,16094032.54,16094574.96,0,0.00,0.00,1,0
25.500,0,0.00,0.00,42487107,67613.25,1666173.79,2,0
26.000,418427270,16097829.49,16094634.01,0,0.00,0.00,1,0
26.500,0,0.00,0.00,44155524,625000.04,1666258.86,2,0
27.000,434522831,16002188.86,16094687.21,0,0.00,0.00,1,0
27.500,0,0.00,0.00,45823364,51163.98,1666315.07,2,0
28.000,450618392,16185656.69,16094722.75,0,0.00,0.00,1,0
28.500,0,0.00,0.00,47491331,13609.15,1666372.39,2,0
29.000,466718047,15963503.08,16094839.92,0,0.00,0.00,1,0
29.500,0,0.00,0.00,49160005,54269.18,1666452.00,2,0
30.000,482813608,16160101.07,16094871.80,0,0.00,0.00,1,0
30.500,0,0.00,0.00,50822915,23741.69,1666334.91,2,0
31.000,498905075,16102894.92,16094806.79,0,0.00,0.00,1,0
31.500,0,0.00,0.00,52489447,3703703.62,1666342.27,2,0
32.000,515004730,16083916.07,16094902.29,0,0.00,0.00,1,0
32.500,0,0.00,0.00,54156036,26143.79,1666347.68,2,0
33.000,531098244,16068765.21,16094894.35,0,0.00,0.00,1,0
33.500,0,0.00,0.00,55823363,16840.69,1666378.60,2,0
34.000,547189711,16066242.84,16094758.96,0,0.00,0.00,1,0
34.500,0,0.00,0.00,57491015,166168.16,1666415.61,2,0
35.000,563279131,16149901.39,16094629.88,0,0.00,0.00,1,0
35.500,0,0.00,0.00,59158726,67351.41,1666450.19,2,0
36.000,579374692,16049866.71,16094650.71,0,0.00,0.00,1,0
36.500,0,0.00,0.00,60826694,456118.28,1666493.76,2,0
37.000,595468206,15995936.55,16094622.59,0,0.00,0.00,1,0
37.500,0,0.00,0.00,62494916,28764.56,1666539.52,2,0
38.000,611561720,16166482.40,16094612.83,0,0.00,0.00,1,0
38.500,0,0.00,0.00,64162663,5265546.64,1666571.42,2,0
39.000,627653187,16176703.00,16094528.05,0,0.00,0.00,1,0
39.500,0,0.00,0.00,65830082,11261261.55,1666592.88,2,0
40.000,643744654,16163929.22,16094448.86,0,0.00,0.00,1,0
40.500,0,0.00,0.00,67490502,104275.29,1666439.15,2,0
41.000,659842262,15983446.54,16094535.91,0,0.00,0.00,1,0
41.500,0,0.00,0.00,69156421,136861.31,1666427.80,2,0
42.000,675933729,16369452.23,16094457.17,0,0.00,0.00,1,0
42.500,0,0.00,0.00,70823811,14587.89,1666449.80,2,0
43.000,692025196,16101628.25,16094397.68,0,0.00,0.00,1,0
43.500,0,0.00,0.00,72491524,168067.23,1666479.27,2,0
44.000,708122804,16119379.46,16094455.99,0,0.00,0.00,1,0
44.500,0,0.00,0.00,74159555,16046.21,1666512.34,2,0
45.000,724218365,16101628.25,16094486.16,0,0.00,0.00,1,0
45.500,0,0.00,0.00,75826371,32258.42,1666520.84,2,0
46.000,740315973,16104161.75,16094533.04,0,0.00,0.00,1,0
46.500,0,0.00,0.00,77494084,40609.14,1666546.15,2,0
47.000,756407440,16216430.33,16094461.67,0,0.00,0.00,1,0
47.500,0,0.00,0.00,79162389,1805054.13,1666583.70,2,0
48.000,772503001,15985942.98,16094492.73,0,0.00,0.00,1,0
48.500,0,0.00,0.00,80830726,68563.59,1666619.31,2,0
49.000,788596515,16013455.39,16094489.84,0,0.00,0.00,1,0
49.500,0,0.00,0.00,82498438,3030302.71,1666641.92,2,0
50.000,804692076,16070026.68,16094511.05,0,0.00,0.00,1,0
50.500,0,0.00,0.00,84166038,1562500.06,1666660.88,2,0
51.000,820789684,16163929.25,16094573.54,0,0.00,0.00,1,0
51.500,0,0.00,0.00,85827591,73898.91,1666560.90,2,0
52.000,836887292,16135897.85,16094641.44,0,0.00,0.00,1,0
52.500,0,0.00,0.00,87493252,67521.94,1666544.46,2,0
53.000,852982853,15978456.03,16094625.49,0,0.00,0.00,1,0
53.500,0,0.00,0.00,89159812,13415.62,1666543.42,2,0
54.000,869074320,16082652.42,16094595.47,0,0.00,0.00,1,0
54.500,0,0.00,0.00,90828228,17158.55,1666578.13,2,0
55.000,885167834,16015961.18,16094568.45,0,0.00,0.00,1,0
55.500,0,0.00,0.00,92497285,30111.57,1666623.37,2,0
56.000,901263395,15979703.36,16094569.89,0,0.00,0.00,1,0
56.500,0,0.00,0.00,94166852,24894.20,1666674.81,2,0
57.000,917361003,15992187.51,16094631.65,0,0.00,0.00,1,0
57.500,0,0.00,0.00,95835139,0.00,1666701.48,2,0
58.000,933454517,16138442.15,16094597.09,0,0.00,0.00,1,0
58.500,0,0.00,0.00,97503625,73269.02,1666733.81,2,0
59.000,949548031,16070026.68,16094596.73,0,0.00,0.00,1,0
59.500,0,0.00,0.00,99171101,2597402.45,1666746.85,2,0
60.000,965645639,16185656.69,16094654.50,0,0.00,0.00,1,0
