time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,8926967,8957640.47,8993454.17,0,0.00,0.00,1,0
1.500,0,0.00,0.00,710148,594353.62,473452.88,2,0
2.000,17903062,8948633.88,8984934.11,0,0.00,0.00,1,0
2.500,0,0.00,0.00,1190887,2890173.59,476368.16,2,0
3.000,26868922,8962739.18,8978435.95,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1671616,0.00,477601.33,2,0
4.000,35828641,9020005.28,8974078.02,0,0.00,0.00,1,0
4.500,0,0.00,0.00,2152448,0.00,478324.18,2,0
5.000,44786313,8961562.04,8970769.58,0,0.00,0.00,1,0
5.500,0,0.00,0.00,2630976,0.00,478360.47,2,0
6.000,53741938,8916670.30,8968120.08,0,0.00,0.00,1,0
6.500,0,0.00,0.00,3110849,149253.73,478597.23,2,0
7.000,62695516,8912399.86,8965919.61,0,0.00,0.00,1,0
7.500,0,0.00,0.00,3591360,0.00,478851.43,2,0
8.000,71647047,8931454.26,8964313.83,0,0.00,0.00,1,0
8.500,0,0.00,0.00,4071975,1796778.22,479059.89,2,0
9.000,80596531,9017223.91,8962641.06,0,0.00,0.00,1,0
9.500,0,0.00,0.00,4552581,47326.08,479221.25,2,0
10.000,89541921,9015635.32,8960925.97,0,0.00,0.00,1,0
10.500,0,0.00,0.00,5033280,0.00,479362.71,2,0
11.000,98485264,9025573.19,8959211.16,0,0.00,0.00,1,0
11.500,0,0.00,0.00,5514176,0.00,479493.95,2,0
12.000,107424513,8985163.73,8957601.04,0,0.00,0.00,1,0
12.500,0,0.00,0.00,5995072,0.00,479605.11,2,0
13.000,116361715,8956072.81,8956031.60,0,0.00,0.00,1,0
13.500,0,0.00,0.00,6475968,0.00,479701.29,2,0
14.000,125298917,8895745.51,8954628.94,0,0.00,0.00,1,0
14.500,0,0.00,0.00,6956864,0.00,479783.60,2,0
15.000,134234072,8972560.71,8953330.70,0,0.00,0.00,1,0
15.500,0,0.00,0.00,7437760,0.00,479856.07,2,0
16.000,143167180,8941988.47,8952152.30,0,0.00,0.00,1,0
16.500,0,0.00,0.00,7917120,0.00,479825.33,2,0
17.000,152102335,8956856.57,8951102.47,0,0.00,0.00,1,0
17.500,0,0.00,0.00,8397808,4615383.38,479876.69,2,0
18.000,161035443,8914728.68,8950115.23,0,0.00,0.00,1,0
18.500,0,0.00,0.00,8878657,0.00,479927.72,2,0
19.000,169968551,8898452.45,8949244.72,0,0.00,0.00,1,0
19.500,0,0.00,0.00,9359297,0.00,479964.11,2,0
20.000,178901659,8877241.26,8948391.10,0,0.00,0.00,1,0
20.500,0,0.00,0.00,9839553,0.00,479979.33,2,0
21.000,187832720,9017223.92,8947625.13,0,0.00,0.00,1,0
21.500,0,0.00,0.00,10319809,0.00,479990.49,2,0
22.000,196765828,8983192.17,8946947.98,0,0.00,0.00,1,0
22.500,0,0.00,0.00,10800129,0.00,480006.73,2,0
23.000,205696889,8950590.29,8946289.21,0,0.00,0.00,1,0
23.500,0,0.00,0.00,11280897,0.00,480037.87,2,0
24.000,214627950,8907745.86,8945634.04,0,0.00,0.00,1,0
24.500,0,0.00,0.00,11761738,617283.98,480072.33,2,0
25.000,223556964,8864925.73,8944980.56,0,0.00,0.00,1,0
25.500,0,0.00,0.00,12242561,0.00,480100.33,2,0
26.000,232488025,8954114.00,8944394.20,0,0.00,0.00,1,0
26.500,0,0.00,0.00,12721283,351493.86,480049.63,2,0
27.000,241417039,8929895.74,8943860.34,0,0.00,0.00,1,0
27.500,0,0.00,0.00,13202113,0.00,480076.42,2,0
28.000,250346053,8877227.98,8943347.81,0,0.00,0.00,1,0
28.500,0,0.00,0.00,13682753,0.00,480096.90,2,0
29.000,259277114,8931843.96,8942905.27,0,0.00,0.00,1,0
29.500,0,0.00,0.00,14163585,0.00,480122.58,2,0
30.000,268206128,8950981.67,8942449.63,0,0.00,0.00,1,0
30.500,0,0.00,0.00,14644609,0.00,480151.19,2,0
31.000,277137189,8896518.76,8942048.07,0,0.00,0.00,1,0
31.500,0,0.00,0.00,15123713,0.00,480117.58,2,0
32.000,286064156,8883391.92,8941617.17,0,0.00,0.00,1,0
32.500,0,0.00,0.00,15604131,2702702.72,480128.16,2,0
33.000,294995217,8871457.05,8941257.11,0,0.00,0.00,1,0
33.500,0,0.00,0.00,16084481,0.00,480133.70,2,0
34.000,303922184,8913952.27,8940868.85,0,0.00,0.00,1,0
34.500,0,0.00,0.00,16564545,0.00,480131.57,2,0
35.000,312851198,8906970.67,8940486.49,0,0.00,0.00,1,0
35.500,0,0.00,0.00,17044417,0.00,480125.34,2,0
36.000,321776118,8864925.73,8940089.98,0,0.00,0.00,1,0
36.500,0,0.00,0.00,17523969,0.00,480109.16,2,0
37.000,330703085,8882620.95,8939750.71,0,0.00,0.00,1,0
37.500,0,0.00,0.00,18004801,0.00,480128.73,2,0
38.000,339632099,8972954.02,8939448.76,0,0.00,0.00,1,0
38.500,0,0.00,0.00,18485697,0.00,480148.50,2,0
39.000,348559066,8972560.70,8939140.55,0,0.00,0.00,1,0
39.500,0,0.00,0.00,18966357,1724137.92,480161.80,2,0
40.000,357486033,8933013.31,8938838.25,0,0.00,0.00,1,0
40.500,0,0.00,0.00,19445953,0.00,480147.50,2,0
41.000,366415047,8905808.13,8938567.21,0,0.00,0.00,1,0
41.500,0,0.00,0.00,19925569,0.00,480134.83,2,0
42.000,375342014,8890722.72,8938291.15,0,0.00,0.00,1,0
42.500,0,0.00,0.00,20405249,0.00,480123.23,2,0
43.000,384266934,8903871.25,8938010.38,0,0.00,0.00,1,0
43.500,0,0.00,0.00,20884865,0.00,480111.61,2,0
44.000,393193901,8903483.98,8937744.74,0,0.00,0.00,1,0
44.500,0,0.00,0.00,21365633,0.00,480126.56,2,0
45.000,402120868,8929506.20,8937492.08,0,0.00,0.00,1,0
45.500,0,0.00,0.00,21846657,0.00,480146.72,2,0
46.000,411045788,8846549.34,8937241.22,0,0.00,0.00,1,0
46.500,0,0.00,0.00,22326165,1785714.32,480133.31,2,0
47.000,419972755,8873379.87,8937008.48,0,0.00,0.00,1,0
47.500,0,0.00,0.00,22805505,0.00,480116.54,2,0
48.000,428899722,8931064.58,8936779.79,0,0.00,0.00,1,0
48.500,0,0.00,0.00,23285889,0.00,480121.95,2,0
49.000,437824642,8919778.64,8936549.29,0,0.00,0.00,1,0
49.500,0,0.00,0.00,23766337,0.00,480128.52,2,0
50.000,446749562,8949416.34,8936326.91,0,0.00,0.00,1,0
50.500,0,0.00,0.00,24246849,0.00,480135.72,2,0
51.000,455674482,8963916.63,8936103.30,0,0.00,0.00,1,0
51.500,0,0.00,0.00,24727297,0.00,480142.08,2,0
52.000,464599402,8982797.96,8935901.54,0,0.00,0.00,1,0
52.500,0,0.00,0.00,25208193,0.00,480155.86,2,0
53.000,473526369,8936133.06,8935699.03,0,0.00,0.00,1,0
53.500,0,0.00,0.00,25689025,0.00,480169.15,2,0
54.000,482451289,8955289.17,8935509.36,0,0.00,0.00,1,0
54.500,0,0.00,0.00,26169915,1736111.10,480182.55,2,0
55.000,491376209,8948242.70,8935323.03,0,0.00,0.00,1,0
55.500,0,0.00,0.00,26650753,0.00,480193.97,2,0
56.000,500301129,8949807.63,8935126.33,0,0.00,0.00,1,0
56.500,0,0.00,0.00,27131457,0.00,480203.31,2,0
57.000,509226049,8918612.76,8934952.37,0,0.00,0.00,1,0
57.500,0,0.00,0.00,27610241,0.00,480178.48,2,0
58.000,518150969,8934572.91,8934780.23,0,0.00,0.00,1,0
58.500,0,0.00,0.00,28090561,0.00,480180.31,2,0
59.000,527077936,8963131.62,8934638.94,0,0.00,0.00,1,0
59.500,0,0.00,0.00,28571073,0.00,480186.42,2,0
60.000,536002856,8937303.53,8934486.78,0,0.00,0.00,1,0
