time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
33.500,0,0.00,0.00,38335616,384666.41,1144349.22,2,0
34.000,301787163,8902322.34,8877993.94,0,0.00,0.00,1,0
34.500,0,0.00,0.00,39478906,645304.81,1144318.53,2,0
35.000,310656814,8848830.67,8877720.67,0,0.00,0.00,1,0
35.500,0,0.00,0.00,40622094,2000000.23,1144286.68,2,0
36.000,319524418,8918224.19,8877463.97,0,0.00,0.00,1,0
36.500,0,0.00,0.00,41765598,277008.31,1144265.18,2,0
37.000,328392022,8854189.19,8877189.45,0,0.00,0.00,1,0
37.500,0,0.00,0.00,42910393,632911.35,1144279.32,2,0
38.000,337259626,8859170.78,8876934.29,0,0.00,0.00,1,0
38.500,0,0.00,0.00,44053686,1257861.63,1144253.74,2,0
39.000,346127230,8879538.46,8876689.74,0,0.00,0.00,1,0
39.500,0,0.00,0.00,45197461,386100.37,1144241.62,2,0
40.000,354994834,8882235.53,8876454.08,0,0.00,0.00,1,0
40.500,0,0.00,0.00,46341387,1257861.63,1144233.80,2,0
41.000,363860391,8861855.50,8876210.06,0,0.00,0.00,1,0
41.500,0,0.00,0.00,47481443,387648.72,1144133.11,2,0
42.000,372725948,8850743.68,8875964.94,0,0.00,0.00,1,0
42.500,0,0.00,0.00,48625488,657894.81,1144131.07,2,0
43.000,381593552,8938474.30,8875755.53,0,0.00,0.00,1,0
43.500,0,0.00,0.00,49767957,3448275.83,1144092.87,2,0
44.000,390459109,8857254.12,8875538.01,0,0.00,0.00,1,0
44.500,0,0.00,0.00,50909950,1960784.94,1144045.69,2,0
45.000,399326713,8858787.38,8875332.15,0,0.00,0.00,1,0
45.500,0,0.00,0.00,52054536,763358.77,1144057.57,2,0
46.000,408190223,8828603.47,8875112.53,0,0.00,0.00,1,0
46.500,0,0.00,0.00,53199317,754717.00,1144073.12,2,0
47.000,417055780,8791444.77,8874912.25,0,0.00,0.00,1,0
47.500,0,0.00,0.00,54343238,1492536.89,1144069.91,2,0
48.000,425921337,8827841.99,8874714.85,0,0.00,0.00,1,0
48.500,0,0.00,0.00,55487775,1249999.90,1144079.52,2,0
49.000,434786894,8843478.64,8874528.62,0,0.00,0.00,1,0
49.500,0,0.00,0.00,56632463,3448275.83,1144091.84,2,0
50.000,443652451,8871457.05,8874350.05,0,0.00,0.00,1,0
50.500,0,0.00,0.00,57777340,1766784.54,1144107.37,2,0
51.000,452518008,8893426.60,8874173.76,0,0.00,0.00,1,0
51.500,0,0.00,0.00,58918177,1149425.28,1144043.86,2,0
52.000,461383565,8855721.39,8873997.48,0,0.00,0.00,1,0
52.500,0,0.00,0.00,60063708,550964.18,1144072.19,2,0
53.000,470249122,8823275.87,8873832.47,0,0.00,0.00,1,0
53.500,0,0.00,0.00,61209385,735294.09,1144102.20,2,0
54.000,479114679,8905033.28,8873684.24,0,0.00,0.00,1,0
54.500,0,0.00,0.00,62355218,1250000.07,1144133.94,2,0
55.000,487980236,8848830.68,8873520.93,0,0.00,0.00,1,0
55.500,0,0.00,0.00,63500502,772200.74,1144154.64,2,0
56.000,496845793,8908908.91,8873382.04,0,0.00,0.00,1,0
56.500,0,0.00,0.00,64646847,1538461.66,1144193.45,2,0
57.000,505711350,8892653.90,8873237.63,0,0.00,0.00,1,0
57.500,0,0.00,0.00,65792885,645161.30,1144225.53,2,0
58.000,514574860,8847683.26,8873093.53,0,0.00,0.00,1,0
58.500,0,0.00,0.00,66939063,645161.30,1144258.90,2,0
59.000,523440417,8901161.02,8872971.16,0,0.00,0.00,1,0
59.500,0,0.00,0.00,68085923,1127819.52,1144302.60,2,0
60.000,532308021,8786161.90,8872858.19,0,0.00,0.00,1,0
