time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
24.000,110918742,4627348.15,4624061.14,0,0.00,0.00,1,0
24.500,0,0.00,0.00,27736682,1273885.35,1132112.56,2,0
25.000,115534727,4613165.66,4623767.41,0,0.00,0.00,1,0
25.500,0,0.00,0.00,28870742,641025.60,1132188.94,2,0
26.000,120152759,4615453.99,4623507.47,0,0.00,0.00,1,0
26.500,0,0.00,0.00,30004855,645304.90,1132261.53,2,0
27.000,124768744,4648891.71,4623277.50,0,0.00,0.00,1,0
27.500,0,0.00,0.00,31138767,1886792.98,1132321.56,2,0
28.000,129384729,4611295.08,4623012.48,0,0.00,0.00,1,0
28.500,0,0.00,0.00,32269273,649496.09,1132257.86,2,0
29.000,134000714,4598243.37,4622774.05,0,0.00,0.00,1,0
29.500,0,0.00,0.00,33403089,1197852.14,1132310.68,2,0
30.000,138616699,4597004.20,4622552.03,0,0.00,0.00,1,0
30.500,0,0.00,0.00,34536952,1923077.08,1132361.57,2,0
31.000,143234731,4620871.80,4622356.48,0,0.00,0.00,1,0
31.500,0,0.00,0.00,35670527,1265822.87,1132400.10,2,0
32.000,147850716,4623481.05,4622196.06,0,0.00,0.00,1,0
32.500,0,0.00,0.00,36803928,1785714.32,1132430.90,2,0
33.000,152468748,4607143.66,4622056.37,0,0.00,0.00,1,0
33.500,0,0.00,0.00,37937853,1117318.47,1132475.50,2,0
34.000,157086780,4589274.50,4621925.36,0,0.00,0.00,1,0
34.500,0,0.00,0.00,39071948,384615.38,1132522.38,2,0
35.000,161704812,4634262.30,4621800.60,0,0.00,0.00,1,0
35.500,0,0.00,0.00,40205987,1257861.63,1132565.12,2,0
36.000,166320797,4598449.96,4621644.81,0,0.00,0.00,1,0
36.500,0,0.00,0.00,41340257,735294.09,1132611.84,2,0
37.000,170936782,4649102.88,4621531.68,0,0.00,0.00,1,0
37.500,0,0.00,0.00,42473609,641025.69,1132631.60,2,0
38.000,175554814,4618786.53,4621441.56,0,0.00,0.00,1,0
38.500,0,0.00,0.00,43603950,1145188.92,1132572.04,2,0
39.000,180172846,4601240.79,4621320.09,0,0.00,0.00,1,0
39.500,0,0.00,0.00,44736371,641025.69,1132568.26,2,0
40.000,184788831,4619620.41,4621185.00,0,0.00,0.00,1,0
40.500,0,0.00,0.00,45870872,1886792.17,1132616.00,2,0
41.000,189404816,4637201.82,4621061.12,0,0.00,0.00,1,0
41.500,0,0.00,0.00,47004794,1265822.69,1132647.47,2,0
42.000,194018754,4610464.20,4620911.68,0,0.00,0.00,1,0
42.500,0,0.00,0.00,48138645,636942.68,1132675.77,2,0
43.000,198634739,4628499.07,4620782.56,0,0.00,0.00,1,0
43.500,0,0.00,0.00,49273086,645161.30,1132716.36,2,0
44.000,203250724,4625361.53,4620675.06,0,0.00,0.00,1,0
44.500,0,0.00,0.00,50405799,1242502.02,1132716.28,2,0
45.000,207866709,4610152.70,4620588.69,0,0.00,0.00,1,0
45.500,0,0.00,0.00,51540939,1818181.75,1132769.56,2,0
46.000,212482694,4610983.47,4620488.60,0,0.00,0.00,1,0
46.500,0,0.00,0.00,52676987,3571428.64,1132840.06,2,0
47.000,217098679,4621289.08,4620396.29,0,0.00,0.00,1,0
47.500,0,0.00,0.00,53813198,649350.61,1132911.04,2,0
48.000,221714664,4629545.87,4620301.25,0,0.00,0.00,1,0
48.500,0,0.00,0.00,54945948,641025.60,1132907.69,2,0
49.000,226332696,4627871.23,4620233.10,0,0.00,0.00,1,0
49.500,0,0.00,0.00,56080991,645304.81,1132950.82,2,0
50.000,230948681,4611814.53,4620135.49,0,0.00,0.00,1,0
50.500,0,0.00,0.00,57217082,757575.81,1133013.03,2,0
51.000,235562619,4620767.50,4620035.56,0,0.00,0.00,1,0
51.500,0,0.00,0.00,58351969,1176470.60,1133049.42,2,0
52.000,240178604,4614725.64,4619951.26,0,0.00,0.00,1,0
52.500,0,0.00,0.00,59486370,1754386.32,1133075.17,2,0
53.000,244794589,4616078.47,4619891.50,0,0.00,0.00,1,0
53.500,0,0.00,0.00,60621616,1851851.16,1133115.74,2,0
54.000,249410574,4592569.33,4619825.32,0,0.00,0.00,1,0
54.500,0,0.00,0.00,61756741,645161.30,1133152.60,2,0
55.000,254026559,4603413.77,4619737.73,0,0.00,0.00,1,0
55.500,0,0.00,0.00,62892238,1127819.52,1133194.85,2,0
56.000,258640497,4604967.16,4619651.62,0,0.00,0.00,1,0
56.500,0,0.00,0.00,64027831,1084010.82,1133237.25,2,0
57.000,263256482,4635626.61,4619561.64,0,0.00,0.00,1,0
57.500,0,0.00,0.00,65164147,1796407.35,1133290.83,2,0
58.000,267870420,4637727.13,4619461.62,0,0.00,0.00,1,0
58.500,0,0.00,0.00,66295053,621251.10,1133250.05,2,0
59.000,272484358,4593599.93,4619389.13,0,0.00,0.00,1,0
59.500,0,0.00,0.00,67430718,1265822.87,1133290.64,2,0
60.000,277098296,4609737.42,4619303.87,0,0.00,0.00,1,0
