time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16036198,16046092.34,16083998.36,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,103778,0.00,69185.82,0.1835373832,2,0
2.000,32121524,16056161.27,16085149.98,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,173091,0.00,69236.20,0.1243612694,2,0
3.000,48208897,16185656.68,16085411.10,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,243683,0.00,69624.42,0.0985255743,2,0
4.000,64296270,16113035.27,16086191.54,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,313509,28563.27,69669.38,0.0844997020,2,0
5.000,80387737,16051125.22,16086982.19,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,384037,0.00,69824.91,0.0754612794,2,0
6.000,96471016,16133354.35,16086668.72,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,454886,0.00,69982.92,0.0691701765,2,0
7.000,112560436,16088972.73,16087026.50,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,525096,87565.67,70013.38,0.0646517915,2,0
8.000,128645762,16135897.84,16086706.42,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,595239,0.00,70028.26,0.0612217039,2,0
9.000,144735182,16104161.75,16086940.08,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,665416,0.00,70043.91,0.0584959726,2,0
10.000,160822555,16118110.23,16087139.39,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,735465,0.00,70044.42,0.0562928898,2,0
11.000,176909928,16193339.13,16087111.87,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,802217,0.00,69758.47,0.0546931725,2,0
12.000,192999348,16027247.10,16087225.60,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,871178,0.00,69694.47,0.0532003462,2,0
13.000,209088768,16115572.35,16087428.14,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,940267,0.00,69649.72,0.0519348497,2,0
14.000,225178188,16151175.63,16087567.56,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1010732,0.00,69705.66,0.0507747589,2,0
15.000,241265561,16135897.84,16087568.74,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1080492,0.00,69709.20,0.0497973538,2,0
16.000,257354981,16031012.61,16087656.91,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1150029,0.00,69699.00,0.0489434158,2,0
17.000,273444401,16061200.47,16087736.21,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1220559,43764.34,69746.48,0.0481498556,2,0
18.000,289533821,15933681.02,16087831.90,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1290959,0.00,69781.54,0.0474533878,2,0
19.000,305617100,16088972.73,16087597.79,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,1361295,0.00,69810.11,0.0468316180,2,0
20.000,321702426,16057420.77,16087476.74,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,1430918,0.00,69800.96,0.0462908122,2,0
21.000,337785705,16018467.80,16087371.55,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,1501383,0.00,69831.90,0.0457746203,2,0
22.000,353875125,16068765.21,16087461.73,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,1551016,0.00,68934.21,0.0458654784,2,0
23.000,369958404,15965993.29,16087248.03,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,1621256,0.00,68989.61,0.0454146566,2,0
24.000,386045777,16071288.37,16087261.73,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,1691241,0.00,69030.39,0.0450043294,2,0
25.000,402137244,16031012.61,16087382.85,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,1748106,0.00,68553.24,0.0449319904,2,0
26.000,418226664,16110498.98,16087484.42,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,1811691,0.00,68365.68,0.0447221706,2,0
27.000,434314037,16058680.47,16087501.11,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,1882411,0.00,68451.39,0.0443646892,2,0
28.000,450403457,16007194.24,16087589.99,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,1953132,0.00,68530.93,0.0440351102,2,0
29.000,466492877,16101628.25,16087633.02,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,2022445,0.00,68557.44,0.0437545100,2,0
30.000,482580250,16125728.69,16087581.70,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,2091310,0.00,68567.52,0.0434892510,2,0
31.000,498667623,16102938.58,16087604.73,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,2142766,0.00,68024.34,0.0435774962,2,0
32.000,514754996,16077599.75,16087609.17,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,2196751,0.00,67592.39,0.0436219999,2,0
33.000,530842369,15992187.50,16087601.36,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,2267504,1588170.86,67686.85,0.0433588422,2,0
34.000,546931789,16110498.98,16087653.00,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,2338001,0.00,67768.20,0.0431165251,2,0
