time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16036198,16217715.10,16082746.78,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,734558,23207.43,489725.13,0.04,2,0
2.000,32119477,16086444.01,16083197.61,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1225877,46371.44,490362.30,0.03,2,0
3.000,48206850,16034779.88,16084645.88,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1716512,1764705.87,490441.73,0.02,2,0
4.000,64288082,16017214.40,16083594.78,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2208572,1755447.90,490801.35,0.02,2,0
5.000,80375455,16072550.25,16084499.69,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2699573,45341.19,490834.91,0.02,2,0
6.000,96462828,15968484.28,16084806.35,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3189878,69541.03,490752.85,0.02,2,0
7.000,112548154,16149901.38,16084966.64,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3680598,69541.03,490748.35,0.02,2,0
8.000,128633480,16088972.73,16085026.16,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,4172340,22680.88,490865.15,0.01,2,0
9.000,144718806,16077599.75,16085010.30,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4663124,23741.69,490857.55,0.01,2,0
10.000,160804132,16147353.47,16085121.88,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,5154230,66415.76,490882.00,0.01,2,0
11.000,176893552,16124458.45,16085363.42,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5645595,641167.37,490924.26,0.01,2,0
12.000,192980925,16105428.80,16085573.27,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,6137233,2222222.21,490981.34,0.01,2,0
13.000,209064204,16233148.29,16085461.76,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,6627951,1257861.65,490961.82,0.01,2,0
14.000,225147483,16096563.65,16085232.67,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,7119335,22660.32,490990.25,0.01,2,0
15.000,241230762,16110498.98,16085146.58,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,7609703,22665.63,490949.93,0.01,2,0
16.000,257311994,16144806.37,16084875.37,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,8099648,1863354.04,490889.82,0.01,2,0
17.000,273399367,16097829.51,16085066.95,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,8590360,389105.06,490879.64,0.01,2,0
18.000,289484693,15998436.89,16085062.14,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,9080953,2234636.84,490864.15,0.01,2,0
19.000,305572066,16138442.13,16085186.12,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,9569628,1818181.79,490751.89,0.01,2,0
20.000,321657392,16153724.75,16085208.97,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,10058590,1840490.78,490664.58,0.01,2,0
21.000,337742718,15982198.63,16085194.59,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,10546823,21208.91,490551.46,0.01,2,0
22.000,353823950,15729214.69,16084980.13,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,11035367,23174.97,490461.63,0.01,2,0
23.000,369911323,16130811.66,16085104.56,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,11523911,22182.79,490379.85,0.01,2,0
24.000,385994602,15999687.35,16085031.07,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,12012551,22573.36,490309.10,0.01,2,0
25.000,402077881,16123188.40,16084987.65,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,12501095,21673.17,490239.78,0.01,2,0
