time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3522887,3578045.80,3590712.18,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,611964,37174.72,408021.15,0.04,2,0
2.000,7109231,3579234.49,3588830.95,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1024555,277804.39,409850.21,0.03,2,0
3.000,10693528,3577232.93,3587232.85,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1437335,775193.80,410687.46,0.02,2,0
4.000,14275778,3566512.76,3586058.19,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1849689,28546.96,411056.05,0.01,2,0
5.000,17858028,3572051.79,3585080.22,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2262216,578034.72,411324.97,0.01,2,0
6.000,21438231,3570120.52,3584250.27,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2674710,131406.04,411504.78,0.01,2,0
7.000,25018434,3567507.28,3583619.24,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3087254,277008.31,411643.47,0.01,2,0
8.000,28596590,3588017.74,3582927.30,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3498682,636942.63,411618.07,0.01,2,0
9.000,32172699,3584059.95,3582270.87,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,3908128,766283.52,411389.45,0.01,2,0
10.000,35750855,3557154.28,3581786.58,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,4320826,150602.41,411514.01,0.01,2,0
11.000,39326964,3569249.01,3581358.38,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,4733355,641025.65,411602.35,0.01,2,0
12.000,42903073,3558576.57,3580953.45,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,5145857,38550.50,411673.72,0.01,2,0
13.000,46481229,3585566.65,3580645.49,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,5558367,78616.35,411736.20,0.01,2,0
14.000,50057338,3571428.57,3580332.34,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,5970577,1136363.69,411768.86,0.00,2,0
15.000,53633447,3558019.88,3580046.40,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,6383231,1818181.50,411826.01,0.00,2,0
16.000,57209556,3595075.43,3579796.14,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,6795726,760456.30,411866.54,0.00,2,0
17.000,60785665,3582617.22,3579600.84,0,0.00,0.00,0.00,1,0
