time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15790558,15769201.14,15863588.73,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,164621,116144.02,109752.19,0.04,2,0
2.000,31652761,15717137.59,15862992.84,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,275924,103412.62,110372.82,0.04,2,0
3.000,47512917,15797190.92,15862423.83,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,387337,103305.79,110669.74,0.04,2,0
4.000,63373073,15853469.64,15861948.19,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,498143,115606.94,110700.08,0.04,2,0
5.000,79235276,15954793.45,15861631.82,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,609231,151057.40,110770.72,0.04,2,0
6.000,95093385,15868217.05,15861125.98,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,720182,85543.20,110798.40,0.04,2,0
7.000,110949447,15843653.25,15860423.82,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,831132,115606.94,110818.59,0.04,2,0
8.000,126803462,15789879.67,15859728.81,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,942564,151515.15,110890.78,0.04,2,0
9.000,142657477,15891623.32,15859088.29,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1054581,115745.36,111009.36,0.04,2,0
10.000,158513539,15800849.09,15858634.17,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1166591,103842.16,111104.61,0.04,2,0
11.000,174367554,15842427.06,15858219.39,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1278305,115611.55,111157.62,0.04,2,0
12.000,190221569,15903970.16,15857968.76,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1389542,85836.91,111164.01,0.04,2,0
13.000,206075584,16025992.32,15857651.81,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1500669,131412.00,111161.25,0.04,2,0
14.000,221929599,15809433.51,15857383.80,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1611171,131061.60,111115.77,0.04,2,0
15.000,237783614,15800849.09,15857137.48,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1721880,116009.28,111089.55,0.04,2,0
16.000,253637629,15798410.12,15856897.94,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1832758,78928.75,111076.71,0.04,2,0
