time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.001,3516746,3558019.88,3582640.69,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,637440,0.00,424982.62,0.04,2,0
2.000,7092855,3564153.01,3579922.15,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1074243,636942.68,429724.03,0.04,2,0
3.000,10666917,3578483.65,3578199.70,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1511232,0.00,431788.30,0.04,2,0
4.000,14240979,3550306.12,3576850.07,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1947713,18102.94,432838.75,0.04,2,0
5.000,17812994,3589905.47,3575836.83,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2384064,0.00,433476.77,0.04,2,0
6.000,21382962,3580486.61,3574954.00,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2820386,636942.68,433915.96,0.04,2,0
7.000,24952930,3568315.73,3574281.64,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3256961,12244.40,434267.65,0.04,2,0
8.000,28522898,3559690.46,3573670.87,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3691660,645161.30,434320.88,0.04,2,0
9.000,32092866,3563842.75,3573249.66,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4128064,0.00,434537.25,0.04,2,0
10.000,35660787,3555980.20,3572835.36,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,4564576,1249999.90,434727.97,0.04,2,0
11.000,39230755,3557277.91,3572508.08,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5000961,11153.25,434870.49,0.04,2,0
12.000,42798676,3576108.04,3572197.40,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,5437658,641167.37,435018.09,0.04,2,0
13.000,46368644,3571428.57,3571916.17,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,5874624,0.00,435160.06,0.04,2,0
14.000,49936565,3595328.01,3571725.39,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,6311262,547996.98,435264.08,0.04,2,0
15.000,53506533,3586697.51,3571520.58,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,6747776,0.00,435342.93,0.04,2,0
16.000,57074454,3575108.72,3571328.84,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,7184320,0.00,435416.43,0.04,2,0
17.001,60644422,3564028.90,3571182.46,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,7620833,1819322.47,435480.07,0.04,2,0
18.000,64212343,3568751.20,3571072.02,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,8057484,641025.69,435543.35,0.04,2,0
19.000,67782311,3577420.48,3570969.93,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,8492596,645304.81,435521.23,0.04,2,0
20.000,71350232,3605650.67,3570865.86,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,8929152,0.00,435571.37,0.04,2,0
21.000,74918153,3573860.36,3570728.34,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,9365888,0.00,435625.84,0.04,2,0
22.001,78488121,3570307.32,3570628.36,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,9802654,386100.40,435676.53,0.04,2,0
23.001,82056042,3563842.75,3570512.42,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,10239470,389105.04,435725.01,0.04,2,0
24.000,85621916,3574047.56,3570378.45,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,10676288,0.00,435768.69,0.04,2,0
25.000,89189837,3576045.56,3570263.64,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,11113153,17152.66,435812.44,0.04,2,0
26.000,92757758,3564028.90,3570157.92,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,11550337,2898550.81,435864.34,0.04,2,0
27.000,96323632,3572862.31,3570033.85,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,11987456,0.00,435908.63,0.04,2,0
28.000,99891553,3560866.99,3569935.08,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,12424579,384615.38,435952.51,0.04,2,0
29.000,103459474,3560619.24,3569854.43,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,12860096,0.00,435936.95,0.04,2,0
30.000,107025348,3550737.21,3569752.87,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,13296640,0.00,435957.39,0.04,2,0
31.000,110593269,3578921.60,3569670.43,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,13733307,645161.30,435980.16,0.04,2,0
32.001,114161190,3577983.25,3569590.47,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,14169920,0.00,435999.16,0.04,2,0
33.000,117727064,3589968.43,3569503.30,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,14606462,641167.37,436015.81,0.04,2,0
34.000,121292938,3567507.28,3569418.60,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,15043057,641025.60,436032.61,0.04,2,0
35.000,124858812,3558638.43,3569302.89,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,15479967,645161.20,436057.33,0.04,2,0
36.000,128424686,3553449.29,3569196.36,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,15917268,636942.58,436091.39,0.04,2,0
37.000,131990560,3581614.26,3569095.18,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,16354433,12578.67,436119.87,0.04,2,0
38.000,135556434,3553942.84,3569019.82,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,16791553,13997.76,436145.63,0.04,2,0
39.000,139122308,3589905.47,3568932.39,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,17227014,1204819.15,436128.65,0.04,2,0
40.000,142688182,3558390.99,3568857.33,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,17663569,383141.78,436139.18,0.04,2,0
41.000,146254056,3586948.90,3568786.03,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,18100109,387648.72,436148.85,0.04,2,0
42.000,149819930,3580361.36,3568723.18,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,18536646,636942.68,436157.98,0.04,2,0
43.000,153385804,3548951.96,3568669.05,0,0.00,0.00,0.00,1,0
