time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4751087,4791554.50,4814487.74,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,186176,0.00,124116.32,0.03,2,0
2.000,9561537,4826581.93,4812843.99,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,313408,0.00,125363.77,0.03,2,0
3.000,14369940,4813865.44,4811329.04,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,440576,0.00,125879.90,0.03,2,0
4.000,19176296,4804036.61,4809894.11,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,567808,0.00,126178.87,0.03,2,0
5.000,23978558,4789424.43,4808680.37,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,695040,0.00,126371.55,0.03,2,0
6.000,28780820,4789312.37,4807537.13,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,822208,0.00,126494.89,0.03,2,0
7.000,33583082,4803134.83,4806615.33,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,949440,0.00,126591.91,0.03,2,0
8.000,38383297,4798518.48,4805831.84,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1076160,0.00,126607.61,0.03,2,0
9.000,43181465,4814431.54,4805109.14,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1203316,1886792.17,126665.81,0.03,2,0
10.000,47981680,4830906.47,4804487.91,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1330521,636942.68,126717.15,0.03,2,0
11.000,52779848,4829083.02,4803950.84,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1457746,632911.39,126761.31,0.03,2,0
12.000,57578016,4823279.92,4803472.89,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1584974,1197604.74,126798.66,0.03,2,0
13.000,62374137,4791891.01,4802983.58,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1712256,0.00,126834.01,0.03,2,0
14.000,67172305,4789984.79,4802578.28,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1839488,0.00,126861.49,0.03,2,0
15.000,71968426,4823052.64,4802225.25,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1966720,0.00,126884.94,0.03,2,0
16.000,76766594,4789536.49,4801872.52,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,2093952,0.00,126906.69,0.03,2,0
17.000,81560668,4788080.09,4801494.76,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,2221212,1250269.43,126926.92,0.03,2,0
18.000,86356789,4812733.64,4801124.03,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,2348160,0.00,126927.53,0.03,2,0
19.000,91150863,4777687.01,4800748.34,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2475392,0.00,126943.33,0.03,2,0
20.000,95944937,4791330.20,4800403.88,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2602688,0.00,126960.62,0.03,2,0
21.000,100736964,4780029.89,4800054.39,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2729984,0.00,126975.87,0.03,2,0
22.000,105531038,4775235.03,4799731.99,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2857280,0.00,126990.11,0.03,2,0
23.000,110323065,4781146.35,4799430.26,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2984512,0.00,127000.79,0.03,2,0
