  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     15786464,       15890389.69,       15855335.61,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1232745,        1818181.69,         821874.02,              0.04,    2,    0
 2.000,     31634338,       15793534.44,       15852316.04,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2078481,         384615.38,         831419.10,              0.04,    2,    0
 3.000,     47482212,       15859611.06,       15850419.92,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      2923292,        1755447.90,         835245.39,              0.04,    2,    0
 4.000,     63328039,       15808170.51,       15849541.88,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      3767912,         636942.68,         837328.65,              0.04,    2,    0
 5.000,     79173866,       15771631.09,       15848452.98,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      4613378,        1176470.60,         838808.03,              0.04,    2,    0
 6.000,     95015599,       15742520.95,       15847401.61,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      5459056,         653594.76,         839865.16,              0.04,    2,    0
 7.000,    110855285,       15881759.63,       15846400.63,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      6304867,         387648.71,         840657.76,              0.04,    2,    0
 8.000,    126692924,       15843653.25,       15845393.85,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      7149156,        3389830.43,         841085.12,              0.04,    2,    0
 9.000,    142530563,       15894091.15,       15844498.34,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      7994364,         641025.65,         841519.09,              0.04,    2,    0
10.000,    158370249,       15783792.12,       15843889.74,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      8831461,        1886792.57,         841097.94,              0.04,    2,    0
11.000,    174207888,       15885457.08,       15843342.75,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      9674820,         389105.06,         841294.45,              0.04,    2,    0
12.000,    190045527,       15770416.02,       15842876.78,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     10517568,        1818181.69,         841410.84,              0.04,    2,    0
13.000,    205883166,       15794753.09,       15842568.66,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     11361589,         641025.65,         841604.11,              0.04,    2,    0
14.000,    221722852,       15916336.20,       15842223.53,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     12205553,        1197604.78,         841766.92,              0.04,    2,    0
15.000,    237558444,       15799629.51,       15841869.16,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     13047515,        1257861.63,         841779.50,              0.04,    2,    0
16.000,    253396083,       15918811.73,       15841532.56,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     13892110,        1265822.78,         841950.14,              0.04,    2,    0
17.000,    269231675,       15926242.90,       15841190.30,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     14737011,         636942.68,         842118.73,              0.04,    2,    0
18.000,    285069314,       15827727.52,       15841081.98,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     15580395,         641167.39,         842187.12,              0.04,    2,    0
19.000,    300906953,       15848559.92,       15840841.67,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     16424205,         760456.26,         842270.40,              0.04,    2,    0
20.000,    316744592,       15910150.79,       15840740.40,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     17269557,         387648.72,         842420.71,              0.04,    2,    0
21.000,    332582231,       15851014.40,       15840581.69,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     18108238,         636942.68,         842246.74,              0.04,    2,    0
22.000,    348419870,       15961013.65,       15840414.57,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     18955019,         653594.79,         842448.27,              0.04,    2,    0
23.000,    364255462,       15901499.27,       15840205.09,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     19801394,        1785714.14,         842615.39,              0.04,    2,    0
24.000,    380095148,       15793534.45,       15840143.31,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     20646701,        1183431.93,         842725.24,              0.04,    2,    0
25.000,    395930740,       15669014.08,       15840035.02,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     21491055,         649350.66,         842789.09,              0.04,    2,    0
26.000,    411770426,       15830175.55,       15839971.51,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     22336099,        1273885.35,         842874.20,              0.04,    2,    0
27.000,    427608065,       15731632.34,       15839873.92,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     23179597,        1115241.62,         842896.84,              0.04,    2,    0
28.000,    443443657,       15804508.95,       15839765.29,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     24025851,         636942.68,         843014.69,              0.04,    2,    0
29.000,    459285390,       15827727.52,       15839785.21,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     24872485,         389105.06,         843137.32,              0.04,    2,    0
30.000,    475123029,       15923765.07,       15839720.35,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     25716366,        1785714.32,         843161.77,              0.04,    2,    0
31.000,    490960668,       15832624.33,       15839705.65,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     26553172,        1851851.75,         842959.98,              0.04,    2,    0
32.000,    506798307,       15825280.25,       15839642.54,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     27399639,        1754385.97,         843067.89,              0.04,    2,    0
33.000,    522635946,       15780141.84,       15839582.15,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     28245295,         657894.73,         843145.13,              0.04,    2,    0
34.000,    538473585,       15694242.12,       15839505.35,            0,              0.00,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     29091822,         649350.66,         843243.18,              0.04,    2,    0
35.000,    554313271,       15786226.58,       15839503.60,            0,              0.00,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     29935639,         649350.66,         843259.34,              0.04,    2,    0
36.000,    570150910,       15811833.77,       15839469.05,            0,              0.00,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     30781510,         542056.08,         843330.90,              0.04,    2,    0
37.000,    585990596,       15857153.92,       15839440.75,            0,              0.00,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     31626370,         763358.77,         843371.65,              0.04,    2,    0
38.000,    601830282,       15841201.05,       15839452.64,            0,              0.00,              0.00,              0.00,    1,    0
