  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      4699912,        4785953.10,        4763383.56,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       636836,        3448275.83,         424607.27,              0.04,    2,    0
 2.000,      9457140,        4776795.09,        4760114.59,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      1073280,              0.00,         429325.30,              0.04,    2,    0
 3.000,     14210274,        4722574.69,        4757475.76,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1509819,         632911.39,         431398.44,              0.04,    2,    0
 4.000,     18959314,        4748758.87,        4755519.71,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1946314,        1183431.97,         432531.12,              0.04,    2,    0
 5.000,     23706307,        4758141.37,        4753886.72,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2382769,         719424.48,         433244.62,              0.04,    2,    0
 6.000,     28451253,        4693124.24,        4752463.68,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      2819264,              0.00,         433742.60,              0.04,    2,    0
 7.000,     33198246,        4744686.28,        4751440.65,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      3255720,        1960784.51,         434106.21,              0.04,    2,    0
 8.000,     37941145,        4752176.44,        4750511.75,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      3692172,        1257861.63,         434382.13,              0.04,    2,    0
 9.000,     42684044,        4697539.93,        4749667.96,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      4128653,        1775147.95,         434603.07,              0.04,    2,    0
10.000,     47426943,        4739303.57,        4748996.76,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      4565441,          23713.54,         434810.87,              0.04,    2,    0
11.000,     52169842,        4742817.42,        4748385.46,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      5002369,         130208.33,         434995.08,              0.04,    2,    0
12.000,     56912741,        4739852.27,        4747911.16,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      5436146,         649350.66,         434897.78,              0.04,    2,    0
13.000,     61653593,        4776126.37,        4747418.64,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      5873003,        1123595.48,         435042.95,              0.04,    2,    0
14.000,     66396492,        4710837.00,        4747028.87,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      6309888,              0.00,         435168.09,              0.04,    2,    0
15.000,     71135297,        4759468.95,        4746597.10,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      6746816,              0.00,         435282.24,              0.04,    2,    0
16.000,     75876149,        4779025.52,        4746216.03,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      7184000,              0.00,         435396.42,              0.04,    2,    0
17.000,     80614954,        4766228.93,        4745798.59,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      7620992,              0.00,         435487.89,              0.04,    2,    0
18.000,     85353759,        4717133.31,        4745380.16,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      8057803,        1257861.63,         435561.06,              0.04,    2,    0
19.000,     90092564,        4746666.67,        4745033.89,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      8494701,         645304.85,         435629.61,              0.04,    2,    0
20.000,     94829322,        4744246.41,        4744644.98,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      8931049,         645161.30,         435664.67,              0.04,    2,    0
21.000,     99568127,        4730541.69,        4744313.99,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      9367746,         636942.68,         435712.69,              0.04,    2,    0
22.000,    104304885,        4721815.90,        4744005.99,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,      9802496,              0.00,         435668.43,              0.04,    2,    0
23.000,    109043690,        4750301.68,        4743725.97,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     10239090,        1079136.72,         435709.19,              0.04,    2,    0
24.000,    113778401,        4740291.32,        4743415.60,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     10675904,              0.00,         435752.77,              0.04,    2,    0
25.000,    118515159,        4709428.06,        4743130.91,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     11112769,          28539.09,         435797.40,              0.04,    2,    0
26.000,    123251917,        4742927.31,        4742846.23,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     11549546,         637082.60,         435834.83,              0.04,    2,    0
27.000,    127986628,        4736671.60,        4742558.49,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     11986304,              0.00,         435867.01,              0.04,    2,    0
28.000,    132721339,        4727264.33,        4742284.93,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     12423060,        1257861.72,         435899.54,              0.04,    2,    0
29.000,    137456050,        4738096.89,        4742038.84,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     12859777,          11676.83,         435927.09,              0.04,    2,    0
30.000,    142190761,        4737881.34,        4741785.38,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     13296703,        1169590.65,         435959.99,              0.04,    2,    0
31.000,    146925472,        4772785.56,        4741564.68,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     13733653,         649496.04,         435991.42,              0.04,    2,    0
32.000,    151660183,        4707153.86,        4741344.80,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     14169216,              0.00,         435977.46,              0.04,    2,    0
33.000,    156394894,        4707370.36,        4741157.94,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     14605824,              0.00,         435996.09,              0.04,    2,    0
34.000,    161129605,        4718981.97,        4740969.47,            0,              0.00,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     15042433,          26983.27,         436014.70,              0.04,    2,    0
35.000,    165864316,        4742268.04,        4740753.83,            0,              0.00,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     15479168,              0.00,         436034.96,              0.04,    2,    0
36.000,    170596980,        4714634.48,        4740555.64,            0,              0.00,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     15916033,          12110.94,         436057.33,              0.04,    2,    0
37.000,    175331691,        4703800.73,        4740367.14,            0,              0.00,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     16352722,        1249999.90,         436074.62,              0.04,    2,    0
38.000,    180064355,        4728137.85,        4740196.49,            0,              0.00,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     16789642,        1257861.63,         436096.58,              0.04,    2,    0
39.000,    184799066,        4765563.16,        4740021.51,            0,              0.00,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     17226497,          14409.22,         436115.15,              0.04,    2,    0
40.000,    189531730,        4747217.07,        4739857.46,            0,              0.00,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     17663455,         625000.04,         436136.58,              0.04,    2,    0
41.000,    194264394,        4709969.86,        4739697.78,            0,              0.00,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     18100390,        1234567.96,         436155.82,              0.04,    2,    0
42.000,    198997058,        4726827.69,        4739531.16,            0,              0.00,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     18536448,              0.00,         436153.45,              0.04,    2,    0
43.000,    203731769,        4770894.51,        4739390.75,            0,              0.00,              0.00,              0.00,    1,    0
