  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      8998612,        9041918.81,        9066387.69,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       161301,         103842.16,         107538.73,              0.04,    2,    0
 2.000,     18054540,        8978463.97,        9061224.58,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       270989,         132100.40,         108398.43,              0.04,    2,    0
 3.000,     27098186,        9022404.41,        9055515.72,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       380818,         116144.02,         108807.33,              0.04,    2,    0
 4.000,     36135691,        9067954.28,        9051288.42,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,       490627,         131584.92,         109029.93,              0.04,    2,    0
 5.000,     45171149,        9007700.77,        9047754.75,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,       600654,          93896.71,         109211.16,              0.04,    2,    0
 6.000,     54200466,        9020402.77,        9044956.24,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,       710602,         116144.02,         109324.51,              0.04,    2,    0
 7.000,     63231830,        9025971.16,        9042852.78,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,       820723,         104058.27,         109430.67,              0.04,    2,    0
 8.000,     72259100,        8983586.41,        9041081.03,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,       931047,         131578.95,         109535.82,              0.04,    2,    0
 9.000,     81286370,        9096564.90,        9039424.97,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      1041407,         104058.27,         109622.58,              0.04,    2,    0
10.000,     90309546,        9029952.80,        9037878.14,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      1151797,         116419.11,         109695.65,              0.04,    2,    0
11.000,     99328628,        8966272.45,        9036147.76,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      1261398,          85836.91,         109687.40,              0.04,    2,    0
12.000,    108345663,        9026369.17,        9034521.53,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      1370945,          93896.71,         109676.14,              0.04,    2,    0
13.000,    117358604,        8999384.51,        9032810.54,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      1480890,          93984.96,         109696.12,              0.04,    2,    0
14.000,    126369498,        9038325.68,        9031231.46,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      1591414,          78804.35,         109753.20,              0.04,    2,    0
15.000,    135378345,        9030351.15,        9029784.82,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      1701629,         131233.60,         109782.99,              0.04,    2,    0
16.000,    144387192,        9043117.16,        9028486.93,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      1812006,         103630.65,         109818.96,              0.04,    2,    0
17.000,    153396039,        9032343.47,        9027332.40,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      1922349,         116009.28,         109848.95,              0.04,    2,    0
18.000,    162404886,        8983980.69,        9026329.35,            0,              0.00,              0.00,              0.00,    1,    0
