time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16009587,16061200.47,16054363.10,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,7742146,274751.30,5161745.98,0.0064164298,2,0
2.000,32066255,16010950.33,16055484.76,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,12931560,757575.75,5172813.37,0.0064179013,2,0
3.000,48120876,16027247.10,16054878.18,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,18149566,11304347.80,5185726.52,0.0064086071,2,0
4.000,64183685,16039805.67,16056980.50,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,23365712,13068181.79,5192485.17,0.0064040131,2,0
5.000,80246494,16038548.93,16058058.47,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,28565795,1840490.78,5193866.76,0.0064045549,2,0
6.000,96297021,16022229.18,16056953.50,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,33753001,1785714.32,5192842.52,0.0064071617,2,0
7.000,112351642,16051125.23,16056665.24,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,38916663,8116883.12,5188951.15,0.0064131863,2,0
8.000,128396028,15948578.11,16055220.30,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,44121403,625000.00,5190808.58,0.0064118379,2,0
9.000,144450649,16059940.38,16055081.19,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,49323643,6252695.16,5192012.66,0.0064110370,2,0
10.000,160511411,16071288.37,16055530.55,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,54528806,3947816.24,5193264.26,0.0064100881,2,0
11.000,176574220,16144806.37,16056178.60,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,59727120,4639175.25,5193703.73,0.0064100211,2,0
12.000,192608371,15988440.21,16054422.54,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,64928583,1724137.92,5194324.72,0.0064096487,2,0
13.000,208671180,16107963.49,16055091.97,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,70135731,636942.67,5195274.16,0.0064088440,2,0
14.000,224729895,16129540.62,16055392.56,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,75330181,746268.65,5195217.36,0.0064091814,2,0
15.000,240780422,16037292.38,16054972.23,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,80526721,10714285.92,5195303.02,0.0064093402,2,0
16.000,256839137,16118110.24,16055193.85,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,85721126,2395209.60,5195248.63,0.0064096234,2,0
17.000,272901946,16110498.98,16055631.89,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,90871786,4109588.98,5192700.74,0.0064128909,2,0
18.000,288942238,15977208.87,16054867.92,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,96062720,2366863.90,5192605.08,0.0064131810,2,0
19.000,304982530,16097829.51,16054089.45,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,101263511,5825242.68,5193024.55,0.0064128283,2,0
20.000,321031010,16124458.45,16053780.45,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,106460212,7786885.24,5193204.22,0.0064127483,2,0
21.000,337069255,16134625.99,16053078.00,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,111656457,5333333.35,5193345.73,0.0064127009,2,0
22.000,353127970,15970976.05,16053259.44,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,116851751,4999999.82,5193432.24,0.0064127196,2,0
23.000,369188732,15947335.62,16053649.31,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,122058382,5882352.95,5193993.97,0.0064121455,2,0
24.000,385249494,16147353.48,16053887.49,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,127255193,1360703.80,5194108.50,0.0064120904,2,0
25.000,401310256,16102894.90,16054232.76,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,132449199,13281250.08,5194104.84,0.0064121819,2,0
26.000,417373065,16063721.26,16054546.89,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,137648892,1754385.89,5194315.83,0.0064120115,2,0
27.000,433427686,16115572.35,16054548.19,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,142813066,12307692.50,5193219.57,0.0064134062,2,0
28.000,449490495,16101628.26,16054818.75,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,148007559,11607143.07,5193264.33,0.0064134269,2,0
29.000,465553304,16174146.65,16055081.34,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,153206486,1266099.09,5193456.20,0.0064132614,2,0
30.000,481603831,16010950.33,16054967.52,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,158399278,1886792.47,5193434.52,0.0064133496,2,0
31.000,497660499,15933681.02,16055013.55,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,163596866,7619047.66,5193566.15,0.0064132499,2,0
32.000,513717167,15972222.22,16055071.41,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,168794144,386151.80,5193680.29,0.0064131619,2,0
33.000,529769741,16002188.87,16054961.75,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,173994067,2495201.53,5193866.42,0.0064129871,2,0
34.000,545830503,16019721.40,16055174.02,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,179191066,6772049.56,5193957.51,0.0064129348,2,0
35.000,561893312,16078862.62,16055396.90,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,184384101,3278688.52,5193931.73,0.0064130022,2,0
36.000,577941792,16037292.38,16055174.47,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,189577379,7042253.57,5193913.85,0.0064130670,2,0
37.000,593986178,16024781.01,16054910.73,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,194736375,10572687.18,5192982.68,0.0064142339,2,0
38.000,610026470,16206159.45,16054518.77,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,199926759,8591065.27,5192915.22,0.0064143481,2,0
39.000,626083138,15965993.29,16054553.87,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,205130256,12598425.07,5193183.11,0.0064140678,2,0
40.000,642145947,16160101.05,16054772.48,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,210320185,12601846.83,5193102.70,0.0064141961,2,0
41.000,658206709,15988440.21,16054904.42,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,215506138,9352518.02,5192930.39,0.0064144404,2,0
42.000,674255189,15947335.62,16054767.41,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,220698310,3227601.58,5192912.58,0.0064144960,2,0
43.000,690301622,16018467.80,16054546.40,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,225902078,2439024.36,5193162.15,0.0064142226,2,0
44.000,706350102,16015961.19,16054418.70,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,231094377,2259886.99,5193142.67,0.0064142725,2,0
45.000,722408817,16010950.33,16054538.12,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,236286773,6927440.94,5193126.24,-10.4520316363,2,0
46.000,738440921,16042319.75,16054044.06,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,241463009,2762430.92,5192763.09,-10.2278337478,2,0
47.000,754505777,16068765.20,16054245.60,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,246615478,2873563.19,5191914.81,-10.0140113697,2,0
48.000,770546069,16013455.37,16053963.71,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,251812265,1666666.77,5192015.29,-9.8072144472,2,0
49.000,786608878,16170313.61,16054138.27,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,256997527,4516129.01,5191878.78,-9.6092113997,2,0
50.000,802665546,16075074.60,16054213.27,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,262190515,632911.39,5191900.75,-9.4187627235,2,0
51.000,818726308,16176703.02,16054343.45,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,267389916,215069.71,5192046.14,-9.2354901311,2,0
52.000,834772741,16077599.75,16054173.74,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,272587944,6063774.45,5192160.39,-9.0592547008,2,0
53.000,850829409,16039805.67,16054211.23,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,277782236,383141.77,5192200.01,-8.8897343863,2,0
54.000,866867654,16115572.35,16053923.32,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,282968607,6185567.18,5192093.28,-8.7266817502,2,0
55.000,882905899,16003439.92,16053640.59,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,288157440,1258134.47,5192034.52,-8.5694253187,2,0
56.000,898956426,15882991.93,16053584.91,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,293342539,10526315.63,5191911.71,-8.4178392728,2,0
57.000,915019235,16017214.39,16053743.04,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,298522436,7449541.11,5191702.81,-8.2716631366,2,0
58.000,931082044,16118110.23,16053915.59,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,303670174,14285713.91,5190951.19,-8.1313343524,2,0
59.000,947128477,16014708.18,16053778.34,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,308857071,12195122.08,5190883.08,-7.9946701340,2,0
60.000,963183098,15920049.77,16053786.19,0,0.00,0.00,0.00,1,0
