time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8642434,8693251.79,8704844.16,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3513005,1725163.87,2342127.82,0.0004513847,2,0
2.000,17327855,8693990.23,8694839.96,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5867041,362318.84,2346889.97,0.0004530573,2,0
3.000,26000994,8626575.07,8687564.16,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8221078,1840490.88,2348932.45,0.0004516243,2,0
4.000,34667992,8676302.29,8682510.52,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,10575115,1819322.47,2350067.20,0.0004492137,2,0
5.000,43328849,8672993.81,8678352.70,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12929153,2779109.14,2350789.22,0.0004463740,2,0
6.000,51987659,8628756.90,8674984.15,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,15283192,1829268.24,2351288.81,0.0004432574,2,0
7.000,60644422,8670055.06,8672511.95,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,17637226,3510896.51,2351655.18,0.0004399970,2,0
8.000,69301185,8695836.88,8670558.51,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,19991265,2294606.32,2351935.21,0.0004366588,2,0
9.000,77955901,8635673.30,8668713.89,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,22345300,3743315.50,2352156.57,0.0004332603,2,0
10.000,86606523,8614594.73,8666902.86,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,24698250,1305483.00,2352232.22,0.0004302406,2,0
11.000,95255098,8719543.36,8665138.86,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,27052290,4081632.73,2352389.32,0.0004666930,2,0
12.000,103903673,8655391.12,8663742.93,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,29406330,1941747.53,2352521.23,0.0004967287,2,0
13.000,112550201,8639317.97,8662466.02,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,31760366,2439024.32,2352633.51,0.0005217792,2,0
14.000,121196729,8683663.51,8661313.58,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,34114404,2380952.26,2352730.36,0.0005428878,2,0
15.000,129843257,8678877.30,8660374.51,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,36468440,2958579.92,2352814.59,0.0005608039,2,0
16.000,138493879,8653195.80,8659692.67,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,38822474,3389830.43,2352888.62,0.0005761037,2,0
17.000,147142454,8644790.74,8659109.72,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,41176515,2413793.18,2352954.26,0.0005892293,2,0
