time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4568904,4646992.05,4631400.02,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1782476,1612903.13,1188376.99,0.0007483732,2,0
2.000,9193077,4616703.13,4627502.81,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2982045,1219512.24,1192853.48,0.0007451616,2,0
3.000,13811109,4619311.26,4624261.11,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4181611,1785714.32,1194771.75,0.0007419794,2,0
4.000,18423000,4632898.79,4621271.42,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5381178,1282051.29,1195837.39,0.0007387735,2,0
5.000,23032844,4606003.33,4618851.00,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6580746,1960784.07,1196515.59,0.0007355370,2,0
6.000,27640641,4625570.57,4617087.81,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7780312,1888020.90,1196984.94,0.0007322503,2,0
7.000,32248438,4597726.97,4615804.41,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8979879,641025.65,1197329.20,0.0007289574,2,0
8.000,36856235,4611814.54,4614761.27,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10179447,649350.66,1197592.56,0.0007256170,2,0
9.000,41464032,4605692.43,4613837.59,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11379015,1249999.99,1197800.52,0.0007222738,2,0
10.000,46069782,4578189.30,4613047.77,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12578582,3389830.43,1197968.77,0.0007189121,2,0
11.000,50675532,4598449.96,4612410.39,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13778149,649350.61,1198107.69,0.0007155024,2,0
12.000,55281282,4615245.87,4611856.82,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14977717,1249999.99,1198224.59,0.0007120460,2,0
13.000,59887032,4633842.67,4611398.63,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16177284,1923077.08,1198324.02,0.0007085785,2,0
14.000,64490735,4588965.86,4610820.15,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17376851,641025.65,1198409.70,0.0007051222,2,0
15.000,69092391,4588143.00,4610207.53,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18576419,637082.60,1198484.42,0.0007016756,2,0
16.000,73692000,4614413.56,4609560.78,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,19775987,1242236.00,1198550.11,0.0006982204,2,0
17.000,78291609,4609010.88,4609056.08,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,20975555,1874999.98,1198608.25,0.0006947592,2,0
18.000,82891218,4608284.56,4608512.39,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,22175122,1249999.99,1198660.06,0.0006913144,2,0
19.000,87490827,4593393.77,4608051.77,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,23374689,632911.39,1198706.57,0.0006878754,2,0
20.000,92090436,4607454.76,4607568.85,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,24574256,625000.04,1198748.55,0.0006844364,2,0
21.000,96690045,4598036.79,4607179.91,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,25773810,662251.63,1198786.07,0.0006810839,2,0
22.000,101287607,4588657.25,4606800.43,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,26973379,1127819.57,1198820.82,0.0006781072,2,0
23.000,105885169,4600827.11,4606405.61,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,28172944,1819322.47,1198852.53,0.0006750888,2,0
24.000,110482731,4591333.21,4606034.17,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,29372436,1923077.08,1198878.63,0.0006744789,2,0
25.000,115082340,4596488.08,4605762.76,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,30572004,1282051.29,1198905.65,0.0006737947,2,0
26.000,119681949,4586909.27,4605503.61,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,31771571,1273885.35,1198930.61,0.0006729008,2,0
27.000,124281558,4573385.41,4605279.76,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,32971139,645161.25,1198953.73,0.0006718236,2,0
28.000,128881167,4615558.06,4605095.58,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,34170706,1265822.78,1198975.30,0.0006705724,2,0
29.000,133480776,4640565.85,4604929.53,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,35370275,1840490.88,1198995.38,0.0006691757,2,0
30.000,138080385,4574915.07,4604739.66,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,36569841,637082.60,1199014.11,0.0006676388,2,0
31.000,142679994,4607143.66,4604558.89,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,37769408,649350.66,1199031.68,0.0006659742,2,0
32.000,147279603,4599173.18,4604398.79,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,38968975,555662.01,1199048.12,0.0006642034,2,0
33.000,151881259,4607454.76,4604324.64,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,40168534,392156.87,1199063.35,0.0006624330,2,0
34.000,156482915,4608907.10,4604221.09,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,41368094,1273885.35,1199077.81,0.0006606791,2,0
35.000,161082524,4597107.44,4604104.08,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,42567653,645304.85,1199091.34,0.0006590204,2,0
36.000,165682133,4599379.86,4604002.02,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,43767218,1851851.55,1199104.33,0.0006574344,2,0
37.000,170281742,4565324.06,4603872.42,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,44966762,543478.27,1199116.01,0.0006559374,2,0
38.000,174879304,4605692.43,4603704.80,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,46166282,636942.68,1199126.54,0.0006550680,2,0
39.000,179476866,4589274.50,4603558.96,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,47365850,657894.76,1199137.70,0.0006546833,2,0
40.000,184074428,4617015.52,4603412.87,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,48565417,1190476.21,1199148.32,0.0006541488,2,0
41.000,188671990,4605070.75,4603268.32,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,49764983,641025.65,1199158.39,0.0006534723,2,0
42.000,193269552,4598449.96,4603114.88,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,50964551,628930.86,1199168.00,0.0006526619,2,0
43.000,197867114,4581468.22,4602983.88,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,52164119,1282051.29,1199177.20,0.0006517305,2,0
44.000,202464676,4615037.76,4602861.84,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,53363682,3571428.64,1199185.89,0.0006507094,2,0
45.000,207064285,4581878.41,4602769.00,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,54563233,632911.39,1199193.91,0.0006496787,2,0
46.000,211659800,4625466.05,4602638.34,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,55762800,1923077.08,1199201.95,0.0006487486,2,0
47.000,216257362,4571543.43,4602526.26,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,56962343,1886792.57,1199209.12,0.0006480374,2,0
48.000,220854924,4583006.83,4602433.83,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,58161911,1249999.99,1199216.52,0.0006473269,2,0
49.000,225452486,4601554.65,4602327.16,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,59361473,636942.68,1199223.50,0.0006465133,2,0
