time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16052574,16080169.25,16087915.45,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,22240844,14678899.11,14828814.83,0.0004443692,2,0
2.000,32137900,16017214.39,16086855.07,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,36742043,15112160.55,14697784.02,0.0004920732,2,0
3.000,48227320,16167759.25,16087581.62,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,50724496,14128035.28,14493372.92,0.0005132999,2,0
4.000,64326975,16174146.65,16090686.51,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,64310195,13347236.72,14291670.12,0.0005229083,2,0
5.000,80426630,16091502.25,16092269.40,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,77679463,13530655.39,14123960.57,0.0005308793,2,0
6.000,96503768,16305559.98,16089734.73,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,90851200,12648221.40,13977466.05,0.0005371703,2,0
7.000,112603423,16233148.30,16091404.37,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,103939907,12331406.49,13858945.93,0.0005411961,2,0
8.000,128690796,16077599.74,16090778.59,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,116967209,12623274.20,13761107.30,0.0005454415,2,0
9.000,144784310,16087708.27,16091008.94,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,129960426,13305613.29,13680285.82,0.0005482128,2,0
10.000,160877824,16133354.36,16091294.90,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,142875962,12635735.48,13607449.11,0.0005508570,2,0
11.000,176979526,16181818.17,16092287.20,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,155706474,12711458.06,13539882.94,0.0005530064,2,0
12.000,193054617,16043577.08,16090795.12,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,168509599,12698412.79,13480943.19,0.0005546966,2,0
13.000,209154272,16114303.72,16091472.95,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,181284362,13209494.23,13428629.28,0.0005561619,2,0
14.000,225245739,16188216.70,16091502.69,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,194048036,12355212.32,13382777.61,0.0005576414,2,0
15.000,241339253,16088972.73,16091590.77,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,206785530,12237093.69,13341144.90,0.0005587380,2,0
16.000,257438908,16036036.03,16092194.28,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,219557222,12132701.47,13306626.37,0.0005593947,2,0
17.000,273542657,16109231.14,16092789.44,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,232245078,12812812.86,13271273.73,0.0005602607,2,0
18.000,289636171,16000938.00,16092873.24,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,244939162,12851405.55,13240073.13,0.0005610833,2,0
19.000,305719450,16161376.92,16092392.75,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,257650884,12648221.40,13212979.67,0.0005617361,2,0
20.000,321806823,16091545.86,16092145.53,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,270388027,12955465.60,13189763.40,0.0005616087,2,0
21.000,337894196,16090237.39,16091939.46,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,283065659,11732355.62,13165942.28,0.0005621327,2,0
22.000,353997945,16047350.27,16092427.33,0,0.00,0.00,0.00,1,0
