time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15657503,15748576.70,15729538.31,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,6784098,5087719.05,4522953.56,0.0002677297,2,0
2.000,31368228,15786226.58,15720781.54,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,11321553,632911.39,4528755.02,0.0002674379,2,0
3.000,47081000,15764385.33,15718048.19,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,15858979,5197132.99,4531232.23,0.0002697869,2,0
4.000,62795819,15552347.66,15716903.77,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,20396448,8823528.31,4532618.44,0.0002716851,2,0
5.000,78500403,15690633.14,15714400.13,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,24933845,7782100.85,4533486.91,0.0002740929,2,0
6.000,94202940,15795971.91,15712426.65,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,29471350,11650485.20,4534104.91,0.0002761319,2,0
7.000,109901383,15693038.94,15710676.17,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,34008806,6157111.80,4534552.14,0.0002769182,2,0
8.000,125603920,15721966.21,15709474.13,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,38539941,3999999.95,4534150.12,0.0002905398,2,0
9.000,141302363,15624761.48,15708340.71,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,43077433,2416356.85,4534501.42,0.0003785497,2,0
10.000,156998759,15649847.10,15707189.75,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,47614936,1818181.80,4534786.68,0.0004491745,2,0
11.000,172701296,15723173.82,15706708.40,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,52152430,7246377.03,4535022.85,0.0005069058,2,0
12.000,188405880,15765557.61,15706463.12,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,56689920,1754385.97,4535220.31,0.0005548248,2,0
13.000,204106370,15758275.60,15706025.96,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,61227417,9094982.74,4535388.83,0.0005951399,2,0
14.000,219802766,15713518.08,15705368.14,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,65764224,276243.10,4535486.52,0.0006321321,2,0
15.000,235503256,15734050.73,15705005.66,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,70301731,3763440.87,4535616.71,0.0006640478,2,0
16.000,251197605,15593814.28,15704419.59,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,74839217,1428571.46,4535730.31,0.0006916663,2,0
17.000,266891954,15639086.25,15703818.59,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,79376716,3248259.85,4535831.17,0.0007157222,2,0
18.000,282594491,15617608.92,15703690.15,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,83914217,5074626.80,4535921.15,0.0007367996,2,0
19.000,298288840,15657029.21,15703257.57,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,88451710,3723404.23,4536002.27,0.0007553358,2,0
20.000,313983189,15767986.44,15702794.69,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,92989184,1840490.75,4536074.03,0.0007717084,2,0
21.000,329679585,15708694.65,15702522.30,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,97526682,530503.99,4536140.14,0.0007862299,2,0
22.000,345375981,15752212.39,15702192.75,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,102064177,1694915.22,4536200.49,0.0007991468,2,0
23.000,361076471,15671413.27,15702103.39,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,106601671,1754385.97,4536255.52,0.0008106621,2,0
24.000,376770820,15793534.44,15701768.63,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,111138773,3510895.80,4536290.06,0.0008223957,2,0
25.000,392467216,15749830.20,15701563.26,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,115676271,4918032.55,4536337.48,0.0008344314,2,0
26.000,408163612,15770416.03,15701375.82,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,120213755,389157.27,4536380.47,0.0008453059,2,0
27.000,423860008,15754637.12,15701223.11,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,124751257,6060605.43,4536421.45,0.0008551431,2,0
28.000,439554357,15802068.85,15700975.12,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,129288745,1785714.32,4536458.92,0.0008640469,2,0
29.000,455254847,15701465.07,15700927.95,0,0.00,0.00,0.00,1,0
