time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15980929,16013455.37,16029458.02,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,12659687,12446351.77,8440230.00,0.0002103109,2,0
2.000,32010986,15983489.59,16029425.65,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,21121221,3317535.42,8448753.72,0.0002201686,2,0
3.000,48043090,16002188.86,16030494.50,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,29583021,7611548.98,8452483.46,0.0002257307,2,0
4.000,64042442,15908914.27,16022726.04,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,38044833,15217391.77,8454555.25,0.0002273818,2,0
5.000,80084781,15978456.02,16026583.50,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,46506598,11165048.31,8455867.18,0.0002279248,2,0
6.000,96102556,15814276.90,16025034.11,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,54967719,12048193.12,8456674.78,0.0002381449,2,0
7.000,112124425,15951063.66,16024438.74,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,63425152,13336399.57,8456775.40,0.0002490174,2,0
8.000,128142200,16062460.76,16023634.82,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,71886682,6153845.58,8457335.68,0.0002641354,2,0
9.000,144155881,15962258.27,16022629.14,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,80348473,11206896.45,8457804.66,0.0002758111,2,0
10.000,160185938,16033523.93,16023407.78,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,88810284,9677419.66,8458185.95,0.0002845938,2,0
11.000,176201666,16019721.39,16022744.17,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,97272107,11881188.06,8458502.52,0.0002912711,2,0
12.000,192223535,16111767.03,16022679.14,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,105733900,2898550.81,8458765.47,0.0002963485,2,0
13.000,208229028,16015961.19,16021242.85,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,114195730,15451486.66,8458992.26,0.0003001704,2,0
14.000,224263179,16018467.80,16022201.54,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,122657532,6833761.60,8459185.86,0.0003029971,2,0
15.000,240276860,16009698.10,16021595.37,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,131119351,4545454.33,8459355.42,0.0003050187,2,0
16.000,256313058,16128269.78,16022561.33,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,139581159,6849316.04,8459504.63,0.0003063790,2,0
17.000,272353350,16029757.24,16023580.79,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,148042967,4255319.12,8459636.08,0.0003072010,2,0
18.000,288362937,16039849.00,16022803.37,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,156504781,14814814.50,8459753.98,0.0003075590,2,0
19.000,304390947,15853469.64,16023080.28,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,164966585,4145077.61,8459859.18,0.0003075312,2,0
20.000,320431239,16101628.25,16023896.32,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,173428390,9638553.17,8459954.15,0.0003071808,2,0
21.000,336436732,16036036.03,16023063.41,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,181890221,3333333.34,8460040.53,0.0003065469,2,0
22.000,352474977,16024737.74,16023769.58,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,190352018,10280374.41,8460119.57,0.0003056599,2,0
23.000,368474329,15920049.77,16022648.21,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,198813847,9060402.76,8460191.53,0.0003045549,2,0
24.000,384502339,16036036.04,16022882.63,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,207274770,10185185.68,8460222.12,0.0003054177,2,0
25.000,400518067,16051125.21,16022588.40,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,215736576,8403361.10,8460283.98,0.0003079147,2,0
26.000,416550171,15964748.09,16022959.85,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,224198410,7712765.90,8460342.10,0.0003099584,2,0
27.000,432563852,16147353.48,16022668.91,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,232660212,1851851.94,8460395.79,0.0003115963,2,0
28.000,448606191,15908914.28,16023327.46,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,241122017,8163265.27,8460445.02,0.0003128755,2,0
29.000,464646483,15879295.63,16023955.14,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,249583830,1639344.18,8460491.47,0.0003138347,2,0
30.000,480682681,16100361.80,16024359.17,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,258045657,7352941.49,8460535.23,0.0003145029,2,0
31.000,496722973,16025992.32,16024882.79,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,266507460,10426540.44,8460575.34,0.0003149083,2,0
32.000,512761218,16041062.61,16025247.93,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,274969266,1725163.53,8460613.49,0.0003150644,2,0
33.000,528793322,16083916.08,16025505.84,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,283431102,14163089.95,8460649.66,0.0003149937,2,0
34.000,544825426,16039805.68,16025686.01,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,291892916,6277056.24,8460682.96,0.0003147137,2,0
35.000,560867765,16161376.92,16026142.37,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,300354716,14197531.56,8460715.03,0.0003142450,2,0
36.000,576885540,16007194.24,16025908.31,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,308816527,10891089.05,8460745.10,0.0003136087,2,0
37.000,592913550,16056161.27,16025985.99,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,317278346,13103448.15,8460773.53,0.0003128144,2,0
38.000,608939513,16000938.00,16025957.36,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,325740159,10091743.53,8460800.62,0.0003118733,2,0
39.000,624957288,15992187.50,16025767.17,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,334201980,12295081.95,8460826.15,0.0003108008,2,0
40.000,640956640,16104161.75,16025109.83,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,342663791,11041009.42,8460850.67,0.0003096047,2,0
41.000,656958039,15994686.67,16024528.03,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,351125583,3846154.16,8460873.61,0.0003082916,2,0
42.000,672984002,16043577.08,16024555.06,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,359587404,14970060.23,8460895.82,0.0003068776,2,0
