time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16036198,16052383.94,16084395.70,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,280128,0.00,186774.87,0.09,2,0
2.000,32123571,16053642.84,16086019.41,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,472647,72825.90,189074.10,0.09,2,0
3.000,48212991,16083916.08,16086671.96,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,665216,0.00,190072.73,0.09,2,0
4.000,64300364,16071288.38,16087040.01,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,857856,0.00,190640.58,0.09,2,0
5.000,80389784,16090237.37,16087384.62,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1050432,0.00,190994.81,0.09,2,0
6.000,96479204,16215145.76,16087830.14,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1242945,25634.45,191227.40,0.09,2,0
7.000,112562483,16017214.40,16087268.59,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1434816,0.00,191313.33,0.09,2,0
8.000,128651903,16077599.74,16087453.02,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1627328,0.00,191454.61,0.09,2,0
9.000,144739276,16144806.36,16087556.76,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1819648,0.00,191545.29,0.09,2,0
10.000,160826649,16048608.39,16087502.01,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2012160,0.00,191637.90,0.09,2,0
11.000,176911975,16063721.26,16087334.36,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2204747,13286713.31,191720.57,0.09,2,0
12.000,193001395,16100361.80,16087495.29,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2397248,0.00,191782.77,0.09,2,0
13.000,209086721,16151175.63,16087240.91,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2589824,0.00,191840.97,0.09,2,0
14.000,225174094,16054901.97,16087328.34,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,2782208,0.00,191878.74,0.09,2,0
15.000,241261467,16034779.89,16087223.02,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,2974592,0.00,191910.52,0.09,2,0
16.000,257348840,16189496.99,16087355.02,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3167232,0.00,191955.10,0.09,2,0
17.000,273438260,15982198.63,16087444.19,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3359168,0.00,191954.47,0.09,2,0
18.000,289527680,16162652.98,16087492.30,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,3551616,0.00,191980.88,0.09,2,0
19.000,305615053,16007194.24,16087567.77,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,3743943,77700.08,191998.81,0.09,2,0
20.000,321704473,16095298.01,16087580.13,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,3936384,0.00,192020.00,0.09,2,0
21.000,337791846,16094032.56,16087625.37,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4128768,0.00,192037.13,0.09,2,0
22.000,353881266,16123188.41,16087706.04,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4321027,31638.89,192047.26,0.09,2,0
23.000,369970686,16277035.63,16087730.11,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,4513408,0.00,192061.44,0.09,2,0
24.000,386056012,16147353.47,16087644.88,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,4705729,10789.81,192072.04,0.09,2,0
25.000,402141338,16056161.26,16087555.61,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,4898112,0.00,192084.13,0.09,2,0
26.000,418228711,15927482.09,16087582.19,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,5090441,5263157.66,192093.61,0.09,2,0
27.000,434318131,16100361.80,16087591.94,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,5282241,10672.36,192082.84,0.09,2,0
28.000,450405504,16249900.77,16087650.51,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,5475008,0.00,192106.33,0.09,2,0
29.000,466494924,16094032.56,16087710.60,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,5667648,0.00,192124.72,0.09,2,0
30.000,482584344,16192058.22,16087730.85,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,5860032,0.00,192133.33,0.09,2,0
31.000,498669670,16189496.99,16087641.26,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,6052416,0.00,192141.27,0.09,2,0
32.000,514757043,16097829.50,16087632.98,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,6244736,0.00,192146.76,0.09,2,0
33.000,530844416,16179260.20,16087641.86,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,6437184,0.00,192155.80,0.09,2,0
34.000,546933836,16086444.01,16087689.41,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,6629696,0.00,192166.23,0.09,2,0
35.000,563023256,16184376.98,16087743.76,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,6822144,0.00,192173.97,0.09,2,0
36.000,579110629,15994686.67,16087754.19,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,7014656,0.00,192183.10,0.09,2,0
37.000,595198002,16017214.40,16087732.32,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,7207232,0.00,192193.54,0.09,2,0
38.000,611285375,16087708.27,16087708.74,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,7399104,0.00,192185.38,0.09,2,0
39.000,627368654,16184376.98,16087601.86,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,7591488,0.00,192190.40,0.09,2,0
40.000,643453980,16092767.29,16087540.39,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,7783872,0.00,192195.12,0.09,2,0
41.000,659543400,16148627.33,16087571.14,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,7976257,0.00,192199.77,0.09,2,0
42.000,675628726,16096563.66,16087522.19,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,8168833,0.00,192208.53,0.09,2,0
43.000,691716099,16160101.05,16087527.45,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,8361365,6349207.04,192216.20,0.09,2,0
44.000,707803472,16183097.47,16087507.83,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,8553607,63959.07,192216.76,0.09,2,0
45.000,723890845,16156274.66,16087517.34,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,8746241,0.00,192225.71,0.09,2,0
46.000,739978218,16013455.37,16087539.08,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,8938689,0.00,192230.60,0.09,2,0
47.000,756065591,16049866.71,16087534.15,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,9131201,0.00,192236.53,0.09,2,0
48.000,772150917,15948578.10,16087471.55,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,9323393,0.00,192235.65,0.09,2,0
49.000,788240337,16083916.08,16087502.86,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,9515969,0.00,192242.39,0.09,2,0
50.000,804327710,16125728.69,16087491.09,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,9708545,0.00,192248.83,0.09,2,0
51.000,820415083,16043577.08,16087527.00,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,9900993,0.00,192252.89,0.09,2,0
52.000,836498362,15995936.55,16087440.04,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,10093377,0.00,192255.43,0.09,2,0
53.000,852587782,16054901.97,16087446.59,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,10285697,0.00,192256.68,0.09,2,0
54.000,868675155,16107963.49,16087453.88,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,10478081,0.00,192258.95,0.09,2,0
55.000,884762528,16120648.92,16087449.75,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,10670337,0.00,192258.91,0.09,2,0
56.000,900849901,16101628.25,16087452.60,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,10862721,0.00,192261.05,0.09,2,0
57.000,916933180,16192058.22,16087375.94,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,11055041,0.00,192262.09,0.09,2,0
58.000,933022600,16204876.50,16087407.36,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,11246081,0.00,192241.09,0.09,2,0
59.000,949107926,16056161.27,16087400.38,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,11438407,1599999.99,192242.80,0.09,2,0
60.000,965195299,16051125.23,16087397.39,0,0.00,0.00,0.00,1,0
