time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16062809,16101628.25,16100957.97,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,87621,63411.54,58422.91,0.07,2,0
2.000,32168605,16062460.77,16102553.94,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,148337,62578.22,59340.44,0.07,2,0
3.000,48270307,16090237.38,16102439.00,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,208962,37037.04,59707.23,0.07,2,0
4.000,64372009,16075074.60,16102576.08,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,269579,59101.65,59909.59,-9166.79,2,0
5.000,80477805,16091502.24,16103034.77,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,330237,59311.98,60045.73,-7483.02,2,0
6.000,96581554,16102894.90,16103099.78,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,390961,63091.48,60149.97,-6320.75,2,0
7.000,112685303,16096563.65,16103261.87,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,451683,58823.53,60226.28,-5471.01,2,0
8.000,128789052,16297770.70,16103242.62,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,512395,59347.18,60283.42,-4822.76,2,0
9.000,144892801,16058680.47,16103475.21,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,573094,59276.82,60327.19,-4311.95,2,0
10.000,160994503,15928721.50,16103262.47,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,633803,59559.26,60363.58,-3898.92,2,0
11.000,177102346,16126999.13,16103569.21,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,693745,67385.44,60326.92,-3562.04,2,0
12.000,193202001,16081388.96,16103268.86,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,754442,62618.76,60356.53,-3275.46,2,0
13.000,209307797,16002188.87,16103481.87,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,815126,71633.24,60380.78,-3031.60,2,0
14.000,225411546,16081388.96,16103555.50,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,875706,63331.22,60394.48,-2821.88,2,0
15.000,241517342,16152450.09,16103641.64,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,936324,41684.04,60408.88,-2639.18,2,0
16.000,257623138,16138442.13,16103725.90,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,996932,45351.47,60420.97,-2478.73,2,0
17.000,273728934,16083916.09,16103846.67,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1057541,59594.76,60431.75,-2336.67,2,0
18.000,289828589,16210009.50,16103624.26,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1118148,40000.00,60441.17,-2210.01,2,0
19.000,305934385,16049866.71,16103745.37,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,1178470,55928.41,60435.10,-2096.88,2,0
20.000,322036087,16194620.25,16103703.20,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,1238808,63331.22,60430.37,-3989.56,2,0
21.000,338141883,16071288.37,16103729.65,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,1298473,62735.26,60394.76,-3806.24,2,0
22.000,354247679,16109231.13,16103845.25,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,1359064,53134.96,60403.50,-3636.54,2,0
23.000,370345287,16175424.73,16103608.48,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,1419727,63011.97,60414.53,-3481.15,2,0
24.000,386449036,16073812.33,16103593.82,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,1480437,62814.07,60426.58,-3338.40,2,0
25.000,402552785,16046135.71,16103600.74,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,1541169,63572.79,60438.54,-3206.84,2,0
26.000,418656534,16070026.69,16103608.37,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,1601907,59031.88,60449.88,-3085.25,2,0
27.000,434758236,16264147.53,16103563.35,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,1662581,63613.23,60458.01,-2972.65,2,0
28.000,450864032,16068765.21,16103629.00,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,1723290,62972.29,60466.81,-2867.93,2,0
29.000,466969828,16067503.93,16103731.64,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,1783991,55710.31,60474.74,-2770.34,2,0
30.000,483075624,16082652.42,16103765.51,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,1844687,63051.70,60482.02,-2679.19,2,0
31.000,499177326,16118110.24,16103734.09,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,1905388,62656.64,60488.97,-2593.83,2,0
32.000,515279028,16210009.50,16103659.50,0,0.00,0.00,0.00,1,0
