  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     15784417,       15842427.05,       15853495.59,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       739200,              0.00,         492795.81,              0.07,    2,    0
 2.000,     31636385,       15838749.62,       15852682.39,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      1245632,              0.00,         498262.08,              0.07,    2,    0
 3.000,     47486306,       15884224.42,       15852164.51,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1750464,              0.00,         500132.67,              0.07,    2,    0
 4.000,     63338274,       15803288.82,       15852110.45,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      2249792,              0.00,         499958.17,              0.07,    2,    0
 5.000,     79188195,       15900264.09,       15851708.72,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2756800,              0.00,         501242.46,              0.07,    2,    0
 6.000,     95038116,       15868217.05,       15851247.05,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      3263232,              0.00,         502041.41,              0.07,    2,    0
 7.000,    110885990,       15837524.17,       15850703.82,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      3769216,              0.00,         502566.51,              0.07,    2,    0
 8.000,    126731817,       15910150.79,       15850179.31,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      4274240,              0.00,         502855.40,              0.07,    2,    0
 9.000,    142577644,       15792315.99,       15849701.70,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      4779904,              0.00,         503148.18,              0.07,    2,    0
10.000,    158423471,       15803288.80,       15849250.15,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      5284864,              0.00,         503320.25,              0.07,    2,    0
11.000,    174269298,       15836298.93,       15848978.91,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      5792000,              0.00,         503653.41,              0.07,    2,    0
12.000,    190115125,       15941126.08,       15848713.36,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      6297856,              0.00,         503831.04,              0.07,    2,    0
13.000,    205960952,       15804508.96,       15848457.61,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      6804160,              0.00,         504013.53,              0.07,    2,    0
14.000,    221806779,       15820387.98,       15848296.16,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      7310274,          49850.45,         504159.21,              0.07,    2,    0
15.000,    237652606,       15772846.35,       15848172.22,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      7811904,              0.00,         503994.86,              0.07,    2,    0
16.000,    253498433,       15815498.72,       15848030.76,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      8319444,        2197802.24,         504211.11,              0.07,    2,    0
17.000,    269346307,       15815498.74,       15848001.97,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      8825920,              0.00,         504337.69,              0.07,    2,    0
18.000,    285192134,       15859611.06,       15847907.26,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      9332800,              0.00,         504476.93,              0.07,    2,    0
19.000,    301037961,       15837524.18,       15847831.75,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      9841216,              0.00,         504678.98,              0.07,    2,    0
20.000,    316885835,       15912624.38,       15847787.78,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     10346442,        2564102.62,         504706.42,              0.07,    2,    0
21.000,    332731662,       15720758.77,       15847736.42,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     10851713,          22655.19,         504732.46,              0.07,    2,    0
22.000,    348579536,       15859611.07,       15847683.35,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     11358016,              0.00,         504800.37,              0.07,    2,    0
23.000,    364425363,       15912624.37,       15847626.05,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     11865281,          26281.21,         504907.10,              0.07,    2,    0
24.000,    380273237,       15777709.27,       15847663.52,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     12371776,              0.00,         504970.46,              0.07,    2,    0
25.000,    396121111,       15785009.26,       15847639.13,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     12873344,              0.00,         504837.42,              0.07,    2,    0
26.000,    411968985,       15808170.51,       15847635.37,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     13380485,         112663.36,         504925.14,              0.07,    2,    0
27.000,    427816859,       15862068.96,       15847624.55,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     13886976,              0.00,         504982.03,              0.07,    2,    0
28.000,    443662686,       15797190.94,       15847575.46,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     14394688,              0.00,         505078.15,              0.07,    2,    0
29.000,    459510560,       15913861.47,       15847600.38,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     14902273,          24330.90,         505163.10,              0.07,    2,    0
30.000,    475358434,       15878063.92,       15847613.45,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     15408960,              0.00,         505212.36,              0.07,    2,    0
31.000,    491204261,       15793534.46,       15847576.69,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     15914688,              0.00,         505228.12,              0.07,    2,    0
32.000,    507052135,       15838749.62,       15847544.12,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     16419392,              0.00,         505213.03,              0.07,    2,    0
33.000,    522897962,       15736469.87,       15847524.55,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     16926402,          64536.95,         505266.79,              0.07,    2,    0
34.000,    538745836,       15782575.17,       15847491.33,            0,              0.00,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     17432256,              0.00,         505283.31,              0.07,    2,    0
35.000,    554591663,       15759488.79,       15847483.21,            0,              0.00,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     17931586,          20034.06,         505114.88,              0.07,    2,    0
36.000,    570439537,       15785009.26,       15847468.31,            0,              0.00,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     18438722,          30581.04,         505171.52,              0.07,    2,    0
37.000,    586285364,       15806949.81,       15847456.66,            0,              0.00,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     18944896,              0.00,         505197.45,              0.07,    2,    0
38.000,    602133238,       15752212.39,       15847451.11,            0,              0.00,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     19451180,        8424109.61,         505226.48,              0.07,    2,    0
39.000,    617981112,       15894091.15,       15847446.04,            0,              0.00,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     19945216,        3508771.95,         504943.17,              0.07,    2,    0
40.000,    633828986,       15776493.25,       15847447.45,            0,              0.00,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     20452480,              0.00,         504999.51,              0.07,    2,    0
41.000,    649676860,       15953550.01,       15847476.43,            0,              0.00,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     20959552,              0.00,         505049.91,              0.07,    2,    0
42.000,    665522687,       15866987.07,       15847463.22,            0,              0.00,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     21466240,              0.00,         505088.12,              0.07,    2,    0
43.000,    681372608,       15967238.70,       15847480.72,            0,              0.00,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     21973634,          36866.36,         505141.57,              0.07,    2,    0
44.000,    697220482,       15833849.01,       15847511.66,            0,              0.00,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     22479680,              0.00,         505161.13,              0.07,    2,    0
45.000,    713068356,       15873138.96,       15847506.28,            0,              0.00,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     22978624,              0.00,         505025.18,              0.07,    2,    0
46.000,    728914183,       15869447.24,       15847496.15,            0,              0.00,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,     23484672,              0.00,         505047.03,              0.07,    2,    0
47.000,    744762057,       15786226.58,       15847491.36,            0,              0.00,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,     23989632,              0.00,         505045.61,              0.07,    2,    0
48.000,    760609931,       15774061.81,       15847501.65,            0,              0.00,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,     24494850,          77101.00,         505049.03,              0.07,    2,    0
49.000,    776459852,       15907677.96,       15847530.86,            0,              0.00,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,     25001088,              0.00,         505072.94,              0.07,    2,    0
