time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.001,3572015,3628017.44,3639451.71,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,155471,115879.49,103658.22,0.15,2,0
2.000,7207487,3625318.79,3637534.27,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,262271,45913.68,104914.66,0.15,2,0
3.001,10840912,3654835.02,3636086.02,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,368836,103626.94,105386.20,0.15,2,0
4.000,14470243,3635039.87,3634738.10,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,475584,131061.60,105688.99,0.15,2,0
5.000,18099574,3619357.46,3633428.12,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,582349,50632.91,105884.33,0.15,2,0
6.000,21724811,3612076.72,3632202.73,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,689197,53106.74,106032.88,0.15,2,0
7.000,25350048,3614628.03,3631196.43,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,796068,115606.94,106144.58,0.15,2,0
8.001,28975285,3627181.71,3630294.25,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,902860,151515.15,106220.77,0.15,2,0
9.001,32598475,3607302.72,3629504.85,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1009651,131061.60,106280.78,0.15,2,0
10.001,36221665,3631235.36,3628871.79,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1116448,78802.21,106329.98,0.15,2,0
11.001,39844855,3643969.74,3628360.67,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1223325,151515.15,106377.55,0.15,2,0
12.000,43465998,3620125.56,3627846.64,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1330176,47915.67,106415.27,0.15,2,0
13.001,47089188,3622495.93,3627412.31,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1436743,50531.45,106426.50,0.15,2,0
14.000,50710331,3618653.66,3627077.74,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1543546,177630.77,106452.59,0.15,2,0
15.000,54333521,3623072.97,3626788.55,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1650363,53333.33,106476.00,0.15,2,0
16.000,57956711,3622111.33,3626542.09,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1757090,151285.93,106491.29,0.15,2,0
17.000,61579901,3634329.95,3626334.03,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1863846,131061.60,106506.42,0.15,2,0
18.000,65203091,3610675.04,3626155.24,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1970633,103309.47,106521.58,0.15,2,0
19.000,68826281,3620381.67,3625998.33,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2077434,63411.54,106535.87,0.15,2,0
20.000,72449471,3613224.37,3625864.07,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2184250,73046.02,106549.56,0.15,2,0
21.000,76072661,3631879.64,3625729.81,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2291120,49627.79,106564.42,0.15,2,0
22.000,79695851,3624997.79,3625600.78,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2397916,218818.38,106574.78,0.15,2,0
23.000,83319041,3637235.91,3625492.41,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2504702,178571.43,106583.77,0.15,2,0
24.001,86942231,3604253.97,3625382.68,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,2611157,103519.67,106578.51,0.15,2,0
25.000,90563374,3627245.99,3625273.04,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,2718022,43346.34,106589.72,0.15,2,0
26.000,94186564,3633104.38,3625173.33,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,2824841,63613.23,106598.35,0.15,2,0
27.000,97809754,3611758.06,3625101.81,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,2931702,151753.01,106607.94,0.15,2,0
28.000,101432944,3633426.82,3625015.46,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,3038531,50531.45,106615.65,0.15,2,0
29.000,105054087,3628403.29,3624921.43,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,3145333,37285.61,106621.94,0.15,2,0
