time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16062809,16152450.09,16100147.17,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,69003,85251.49,46004.31,0.17,2,0
2.000,32166558,16123188.40,16101772.93,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,115956,26062.03,46383.59,0.17,2,0
3.000,48270307,16009698.11,16102895.06,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,163094,40112.31,46599.34,0.17,2,0
4.000,64372009,16057420.78,16102428.13,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,210268,32372.94,46727.01,-11752.41,2,0
5.000,80477805,15973468.59,16103221.01,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,257417,37230.08,46803.55,-9599.79,2,0
6.000,96585648,16075074.60,16103810.06,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,304590,33411.68,46860.56,-8113.01,2,0
7.000,112691444,16100361.81,16104077.75,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,351750,27746.95,46900.42,-7025.25,2,0
8.000,128797240,16027247.10,16104310.58,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,398930,38700.21,46933.24,-6194.38,2,0
9.000,144898942,15988440.21,16104037.32,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,446104,26998.09,46958.60,-5539.33,2,0
10.000,161004738,16068765.21,16104221.93,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,493283,30330.60,46979.65,-5009.51,2,0
11.000,177104393,16186936.58,16103834.87,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,540453,30358.23,46996.21,-4572.27,2,0
12.000,193210189,15925003.89,16104043.54,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,587466,93720.71,46997.55,-4206.36,2,0
13.000,209315985,16052383.94,16104188.21,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,634602,50377.83,47007.77,-3893.91,2,0
14.000,225417687,16057420.77,16103943.67,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,681749,41788.55,47017.39,-3624.61,2,0
15.000,241521436,16171591.09,16103940.41,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,728903,40032.03,47026.19,-3390.12,2,0
16.000,257627232,16118110.24,16104073.18,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,776056,30257.19,47033.88,-3184.12,2,0
17.000,273735075,16198464.83,16104216.93,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,823195,31279.32,47039.88,-3001.78,2,0
18.000,289834730,16207442.60,16104003.84,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,870339,32247.66,47045.55,-2839.17,2,0
19.000,305940526,16133354.35,16104129.58,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,917512,24919.01,47052.04,-2693.19,2,0
20.000,322046322,16066242.84,16104165.70,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,964667,53022.27,47057.08,-5123.24,2,0
21.000,338148024,16034779.88,16104087.05,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,1011831,24319.07,47062.06,-4884.42,2,0
22.000,354249726,16193339.14,16103953.06,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,1058987,27048.96,47066.25,-4666.91,2,0
23.000,370355522,16088972.73,16104037.39,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,1105996,26961.45,47063.76,-4468.55,2,0
24.000,386461318,16203593.76,16104097.98,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,1153148,59772.86,47067.39,-4285.82,2,0
25.000,402563020,15921288.01,16104014.56,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,1200303,28628.69,47070.85,-4117.44,2,0
26.000,418662675,16028502.08,16103874.84,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,1247451,53219.80,47073.74,-3961.81,2,0
27.000,434768471,16070026.69,16103939.17,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,1294600,34638.03,47076.49,-3817.52,2,0
28.000,450874267,15951063.66,16104009.18,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,1341752,38550.50,47079.13,-3683.36,2,0
29.000,466973922,16262810.84,16103854.96,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,1388924,26041.90,47082.26,-3558.25,2,0
30.000,483081765,16057420.77,16103948.84,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,1436049,50556.12,47083.69,-3441.48,2,0
31.000,499185514,16216430.33,16103939.94,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,1483209,43122.04,47086.12,-3332.05,2,0
32.000,515287216,15933681.02,16103927.58,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,1530370,27785.50,47088.42,-3229.36,2,0
33.000,531393012,15990938.21,16103953.82,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,1577363,30321.41,47085.55,-3133.15,2,0
34.000,547494714,16146079.82,16103873.21,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,1624508,23792.53,47087.28,-3042.22,2,0
35.000,563600510,16185656.68,16103931.60,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,1671663,100200.40,47089.20,-2956.40,2,0
36.000,579700165,15982198.63,16103814.46,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,1718829,103523.36,47091.30,-2875.26,2,0
37.000,595803914,16075074.60,16103833.16,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,1766008,116009.28,47093.65,-2798.45,2,0
38.000,611907663,16282214.44,16103834.91,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,1813182,31220.73,47095.73,-2725.63,2,0
39.000,628015506,16046092.34,16103897.11,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,1860293,218340.61,47096.11,-2656.60,2,0
40.000,644115161,16013455.37,16103831.86,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,1907427,26315.79,47097.05,-2590.95,2,0
41.000,660220957,16230574.06,16103872.49,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,1954607,93723.74,47099.04,-2528.41,2,0
42.000,676324706,16022229.18,16103877.70,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,2001777,26253.61,47100.72,-2468.83,2,0
43.000,692432549,16160101.05,16103937.62,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,2048788,275482.09,47098.66,-2412.17,2,0
44.000,708536298,16167759.26,16103928.00,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,2095939,24390.24,47099.84,-2357.90,2,0
45.000,724633906,16213861.39,16103830.52,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,2143068,56370.88,47100.47,-2306.05,2,0
46.000,740741749,16033523.93,16103888.86,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,2190219,33300.03,47101.56,-2256.40,2,0
47.000,756845498,16284805.09,16103892.14,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,2237380,41858.52,47102.82,-2208.83,2,0
48.000,772951294,16154999.60,16103943.61,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,2284554,63331.22,47104.28,-2163.22,2,0
49.000,789055043,16091502.24,16103929.74,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,2331716,27746.95,47105.43,-2119.46,2,0
50.000,805160839,16058680.47,16103976.95,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,2378874,35778.18,47106.47,-2077.44,2,0
51.000,821260494,16080125.69,16103882.37,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,2426048,38520.80,47107.79,-2037.04,2,0
52.000,837360149,16105428.80,16103798.79,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,2473217,29377.20,47108.94,-2997.37,2,0
53.000,853461851,16087708.27,16103765.62,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,2520234,32310.18,47107.23,-2941.45,2,0
54.000,869565600,16199746.76,16103761.14,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,2567349,38684.72,47107.39,-2887.47,2,0
55.000,885669349,15961013.64,16103777.12,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,2614503,27731.56,47108.22,-2835.39,2,0
56.000,901773098,16064981.95,16103754.36,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,2661686,78740.16,47109.55,-2785.12,2,0
57.000,917872753,16113035.27,16103704.06,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,2708859,25641.25,47110.64,-2736.62,2,0
58.000,933976502,16059940.37,16103706.11,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,2756033,59844.40,47111.73,-2689.77,2,0
59.000,950078204,16195901.58,16103666.92,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,2803189,212314.22,47112.48,-2644.52,2,0
60.000,966184000,16090237.38,16103698.26,0,0.00,0.00,0.00,1,0
