time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15792605,15917573.88,15864071.53,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,132902,48053.82,88604.84,0.09,2,0
2.000,31656855,15879295.63,15864025.02,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,224158,63694.27,89665.31,0.09,2,0
3.000,47521105,15820387.98,15863841.42,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,315331,68073.52,90096.17,0.09,2,0
4.000,63383308,15844879.66,15863678.68,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,406537,53362.77,90342.89,0.09,2,0
5.000,79247558,15884224.41,15863597.21,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,497767,103734.44,90504.11,0.09,2,0
6.000,95109761,15822833.74,15863320.59,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,589097,130724.85,90631.26,0.09,2,0
7.000,110967870,15902734.64,15862725.28,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,680263,52770.45,90702.44,0.09,2,0
8.000,126825979,15839975.26,15862124.04,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,771545,150829.56,90770.70,0.09,2,0
9.000,142684088,15910150.79,15861623.39,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,862522,85689.80,90792.42,0.09,2,0
10.000,158540150,15859611.07,15861201.01,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,953814,53333.33,90840.03,0.09,2,0
11.000,174398259,15693038.94,15860901.50,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1044959,56306.31,90866.46,0.09,2,0
12.000,190258415,15832624.32,15860750.17,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1136142,78308.54,90891.78,0.09,2,0
13.000,206116524,15917573.85,15860634.56,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1227291,56433.41,90910.87,0.09,2,0
14.000,221976680,15838749.62,15860484.22,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1318526,59701.49,90933.23,0.09,2,0
15.000,237834789,15690633.14,15860349.93,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1409704,48100.05,90949.05,0.09,2,0
16.000,253692898,15835073.86,15860174.25,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1500809,63532.40,90958.48,0.09,2,0
17.000,269551007,15775277.42,15860072.75,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1591920,50684.24,90967.16,0.09,2,0
18.000,285409116,15838749.62,15860026.35,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1683099,129701.69,90978.66,0.09,2,0
19.000,301269272,15949820.80,15859991.01,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,1773900,67980.97,90969.51,0.09,2,0
20.000,317127381,15891623.32,15859942.50,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,1865216,48123.20,90986.45,0.09,2,0
21.000,332987537,15933681.02,15859879.57,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,1956323,56306.31,90992.04,0.09,2,0
22.000,348845646,15797190.92,15859840.91,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2047496,48146.36,91000.09,0.09,2,0
23.000,364705802,15915098.75,15859828.02,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2138671,59311.98,91007.53,0.09,2,0
24.000,380565958,15808170.51,15859832.84,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,2229804,78740.16,91012.66,0.09,2,0
25.000,396424067,15730423.44,15859824.26,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,2321002,56338.03,91019.88,0.09,2,0
26.000,412284223,15899029.13,15859797.60,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,2412165,48076.92,91025.27,0.09,2,0
27.000,428142332,15863298.22,15859773.59,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,2503355,56401.58,91031.30,0.09,2,0
28.000,444002488,15884224.41,15859727.57,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,2594582,85763.29,91038.16,0.09,2,0
29.000,459860597,15836298.93,15859700.61,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,2685569,178253.12,91036.44,0.09,2,0
30.000,475720753,15953549.99,15859705.44,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,2776645,131406.04,91037.74,0.09,2,0
31.000,491578862,15833849.01,15859679.22,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,2867699,53163.21,91038.25,0.09,2,0
32.000,507436971,15852241.93,15859639.83,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,2958856,78802.21,91041.91,0.09,2,0
33.000,523295080,16037292.38,15859605.51,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,3050047,103734.44,91046.35,0.09,2,0
34.000,539155236,15798410.11,15859570.52,0,0.00,0.00,0.00,1,0
