time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3526981,3650403.02,3637295.33,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,137344,0.00,91563.92,0.09,2,0
2.000,7160406,3646696.24,3635774.08,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,233728,0.00,93492.15,0.09,2,0
3.000,10791784,3608065.71,3634480.23,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,329946,641025.51,94272.35,0.09,2,0
4.000,14423162,3611439.46,3633464.90,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,426112,0.00,94691.91,0.09,2,0
5.000,18052493,3618973.53,3632615.58,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,522368,0.00,94976.57,0.09,2,0
6.001,21681824,3636202.15,3631963.98,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,618624,0.00,95173.23,0.09,2,0
7.000,25309108,3644164.35,3631383.73,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,714874,653594.69,95317.50,0.09,2,0
8.000,28936392,3634523.53,3630867.28,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,811009,16869.10,95413.21,0.09,2,0
9.000,32563676,3613160.59,3630433.28,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,907136,0.00,95488.14,0.09,2,0
10.000,36190960,3621919.07,3630101.20,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1003328,0.00,95554.93,0.09,2,0
11.000,39816197,3642024.73,3629791.95,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1099584,0.00,95616.05,0.09,2,0
12.000,43443481,3597160.23,3629510.19,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1195777,10023.09,95662.16,0.09,2,0
13.001,47070765,3635620.91,3629282.92,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1291968,0.00,95701.75,0.09,2,0
14.000,50696002,3612140.46,3629049.71,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1388160,0.00,95735.48,0.09,2,0
15.000,54321239,3636654.35,3628831.94,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1484416,0.00,95768.82,0.09,2,0
16.001,57948523,3622688.26,3628654.01,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1580672,0.00,95798.56,0.09,2,0
17.000,61573760,3662813.59,3628462.45,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1676864,0.00,95820.81,0.09,2,0
18.000,65198997,3654902.53,3628320.06,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1773120,0.00,95844.39,0.09,2,0
19.000,68824234,3598994.32,3628178.20,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,1869312,0.00,95862.11,0.09,2,0
20.000,72451518,3629496.98,3628080.46,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,1965312,0.00,95868.80,0.09,2,0
21.000,76076755,3638660.53,3627956.20,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2061504,0.00,95883.96,0.09,2,0
22.000,79701992,3639175.81,3627864.09,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2157696,0.00,95897.87,0.09,2,0
23.000,83327229,3637106.66,3627776.65,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2253865,657894.81,95909.46,0.09,2,0
24.000,86954513,3627631.67,3627695.45,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,2350016,0.00,95919.02,0.09,2,0
25.000,90579750,3655555.23,3627601.43,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,2446145,16871.94,95927.40,0.09,2,0
26.000,94204987,3616224.43,3627515.07,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,2542400,0.00,95939.88,0.09,2,0
27.001,97830224,3675308.82,3627410.36,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,2638528,0.00,95946.65,0.09,2,0
28.000,101453414,3656205.91,3627311.12,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,2734773,649350.61,95957.20,0.09,2,0
29.000,105078651,3600196.98,3627223.31,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,2830912,0.00,95963.18,0.09,2,0
30.000,108703888,3617950.12,3627143.59,0,0.00,0.00,0.00,1,0
