time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,15994686.66,16102075.31,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,140032,0.00,93354.65,0.09,2,0
2.000,32162464,16085179.95,16102841.93,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,236224,0.00,94491.65,0.09,2,0
3.000,48268260,15979703.36,16103426.06,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,332480,0.00,94995.51,0.09,2,0
4.000,64374056,16059940.38,16104109.54,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,428673,0.00,95261.02,0.09,2,0
5.000,80479852,16100361.79,16104459.87,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,524737,0.00,95407.71,0.09,2,0
6.000,96581554,16088972.72,16104071.37,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,620865,0.00,95517.62,0.09,2,0
7.000,112683256,16235723.35,16103650.99,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,716993,0.00,95598.99,0.09,2,0
8.000,128784958,16091502.23,16103566.52,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,813185,0.00,95669.65,0.09,2,0
9.000,144888707,16128269.75,16103537.17,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,909313,0.00,95717.37,0.09,2,0
10.000,160994503,16107963.48,16103722.75,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1005441,0.00,95756.40,0.09,2,0
11.000,177098252,16193339.12,16103708.65,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1101633,0.00,95794.66,0.09,2,0
12.000,193199954,16020975.21,16103612.41,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1197761,0.00,95820.93,0.09,2,0
13.000,209305750,15990938.20,16103739.91,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1294017,0.00,95853.07,0.09,2,0
14.000,225411546,16113035.26,16103830.51,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1390209,0.00,95876.45,0.09,2,0
15.000,241515295,16297770.72,16103815.12,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1486145,0.00,95880.43,0.09,2,0
16.000,257621091,16027247.11,16103922.16,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1582273,0.00,95895.33,0.09,2,0
17.000,273726887,16190777.49,16104056.55,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1678337,0.00,95904.86,0.09,2,0
18.000,289830636,16260227.16,16104114.21,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1774529,0.00,95920.45,0.09,2,0
19.000,305936432,16262810.82,16104174.58,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,1870657,0.00,95931.43,0.09,2,0
20.000,322042228,16142260.08,16104241.53,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,1966850,0.00,95944.19,0.09,2,0
21.000,338145977,16224142.04,16104182.50,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2063043,15792.80,95955.77,0.09,2,0
22.000,354251773,15970976.03,16104245.05,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2159234,0.00,95966.19,0.09,2,0
23.000,370351428,16110498.97,16104106.29,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2255426,0.00,95975.62,0.09,2,0
24.000,386457224,16153724.74,16104145.87,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,2351618,0.00,95984.70,0.09,2,0
25.000,402560973,16212577.21,16104117.87,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,2447746,0.00,95990.22,0.09,2,0
26.000,418662675,15944851.23,16104047.45,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,2543234,0.00,95971.31,0.09,2,0
27.000,434768471,16096563.65,16104080.11,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,2639426,0.00,95979.33,0.09,2,0
28.000,450870173,16153724.74,16103994.84,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,2735618,0.00,95986.71,0.09,2,0
29.000,466975969,16110498.97,16104068.41,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,2831810,0.00,95993.48,0.09,2,0
30.000,483079718,16080125.68,16104071.23,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,2927938,0.00,95998.01,0.09,2,0
31.000,499185514,16142260.08,16104141.87,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,3024130,0.00,96004.10,0.09,2,0
32.000,515289263,15942367.60,16104132.81,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,3120322,0.00,96009.98,0.09,2,0
33.000,531393012,16031012.61,16104138.76,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,3216514,0.00,96015.47,0.09,2,0
34.000,547494714,16215145.74,16104034.38,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,3312706,0.00,96020.54,0.09,2,0
35.000,563600510,16138442.15,16104104.60,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,3408898,0.00,96025.36,0.09,2,0
36.000,579706306,15969730.06,16104122.53,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,3504898,0.00,96024.61,0.09,2,0
37.000,595805961,16088972.72,16104041.12,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,3600998,5729166.19,96026.80,0.09,2,0
38.000,611911757,16113035.29,16104070.32,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,3697218,0.00,96031.62,0.09,2,0
39.000,628017553,16028502.07,16104095.75,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,3793410,0.00,96035.71,0.09,2,0
40.000,644119255,15994686.66,16104024.16,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,3889602,0.00,96039.51,0.09,2,0
41.000,660225051,16165205.71,16104079.55,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,3985730,0.00,96041.74,0.09,2,0
42.000,676326753,16113035.29,16104056.16,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,4081858,0.00,96043.83,0.09,2,0
43.000,692432549,16048608.40,16104097.73,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,4178050,0.00,96047.16,0.09,2,0
44.000,708538345,16204876.48,16104122.85,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,4274242,0.00,96050.49,0.09,2,0
45.000,724640047,16163929.25,16104052.75,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,4370370,0.00,96052.12,0.09,2,0
46.000,740745843,16086443.99,16104091.45,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,4466306,0.00,96049.57,0.09,2,0
47.000,756849592,16153724.74,16104089.37,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,4562562,0.00,96053.91,0.09,2,0
48.000,772955388,16179260.18,16104123.14,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,4658818,0.00,96058.11,0.09,2,0
49.000,789059137,16094032.54,16104120.04,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,4755015,55623.54,96061.01,0.09,2,0
50.000,805162886,16106696.04,16104100.99,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,4851266,0.00,96064.71,0.09,2,0
51.000,821262541,16100361.82,16104030.19,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,4947522,0.00,96068.44,0.09,2,0
52.000,837368337,16170313.64,16104068.58,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,5043779,0.00,96071.98,0.09,2,0
53.000,853474133,16078862.60,16104098.16,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,5139973,23342.76,96074.35,0.09,2,0
54.000,869579929,16230574.06,16104127.21,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,5236227,0.00,96077.59,0.09,2,0
55.000,885685725,16036036.04,16104139.31,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,5332483,0.00,96080.80,0.09,2,0
56.000,901787427,16042319.74,16104116.76,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,5428611,0.00,96081.65,0.09,2,0
57.000,917893223,15970976.03,16104141.79,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,5524803,0.00,96083.58,0.09,2,0
58.000,933992878,16088972.74,16104072.26,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,5620995,0.00,96085.42,0.09,2,0
59.000,950098674,16297770.72,16104093.53,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,5717123,0.00,96086.16,0.09,2,0
60.000,966200376,16199746.76,16104052.48,0,0.00,0.00,0.00,1,0
