time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16064856,16133354.36,16101026.63,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,69217,50530.57,46149.96,0.09,2,0
2.000,32166558,16113035.29,16101259.84,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,115559,45682.96,46226.67,0.09,2,0
3.000,48268260,16028502.07,16101320.00,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,161885,43763.68,46255.21,0.09,2,0
4.000,64374056,16195901.56,16102706.43,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,208218,47641.73,46272.41,-11868.20,2,0
5.000,80479852,16301664.42,16103135.81,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,254573,48030.74,46287.52,-9707.11,2,0
6.000,96581554,16072550.24,16102834.66,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,300919,47962.42,46296.52,-8212.06,2,0
7.000,112685303,16097829.49,16102967.27,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,347270,47938.64,46303.80,-7115.96,2,0
8.000,128789052,16014708.18,16103274.01,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,393629,45871.56,46310.29,-6277.88,2,0
9.000,144892801,16246031.76,16103165.16,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,439992,43782.84,46315.85,-5616.36,2,0
10.000,160996550,16010950.35,16103340.30,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,486185,48123.20,46304.08,-5082.73,2,0
11.000,177100299,16056161.26,16103315.49,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,532528,47778.31,46307.45,-4640.40,2,0
12.000,193204048,16139714.58,16103312.00,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,578845,45871.56,46308.25,-4269.09,2,0
13.000,209309844,16163929.25,16103505.73,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,625160,45004.50,46308.76,-3952.81,2,0
14.000,225415640,16204876.51,16103682.72,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,671528,47892.72,46312.84,-3679.86,2,0
15.000,241521436,16052383.94,16103792.66,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,717894,48146.36,46316.28,-3442.19,2,0
16.000,257623138,16154999.59,16103655.89,0,0.00,0.00,0.00,1,0
