time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16036198,15998436.88,16083794.94,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,367808,0.00,245204.05,0.0167722723,2,0
2.000,32123571,16111767.03,16085706.47,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,615872,0.00,246348.82,0.0167481156,2,0
3.000,48208897,16047350.27,16085272.04,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,863168,0.00,246620.43,0.0167515846,2,0
4.000,64296270,15989689.11,16085938.48,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1110656,0.00,246816.43,0.0167507138,2,0
5.000,80383643,16009698.10,16086319.97,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1358016,0.00,246914.61,0.0167524519,2,0
6.000,96473063,16076337.08,16086780.38,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1606017,24968.79,247081.28,0.0167463444,2,0
7.000,112558389,16157549.92,16086469.55,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1854080,0.00,247210.13,0.0167420648,2,0
8.000,128643715,16213861.39,16086513.02,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2102080,0.00,247304.67,0.0167387855,2,0
9.000,144733135,16206159.46,16086657.94,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2350080,0.00,247378.48,0.0167361248,2,0
10.000,160818461,16061200.47,16086674.23,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2598144,0.00,247443.36,0.0167338735,2,0
11.000,176903787,16151175.64,16086570.01,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2846208,0.00,247496.21,0.0167319394,2,0
12.000,192993207,16075074.61,16086707.97,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3094212,97040.27,247537.68,0.0167303547,2,0
13.000,209078533,16143533.13,16086686.13,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3341824,0.00,247542.55,0.0167313533,2,0
14.000,225165906,16018467.80,16086658.89,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3589249,24975.02,247535.11,0.0167327111,2,0
15.000,241253279,16124458.45,16086717.26,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3836480,0.00,247514.46,0.0167350169,2,0
16.000,257338605,16059940.37,16086642.91,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,4084736,0.00,247559.43,0.0167327774,2,0
17.000,273421884,16061200.47,16086492.62,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4333376,0.00,247622.47,0.0167292524,2,0
18.000,289509257,15990938.20,16086448.57,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4582080,0.00,247680.14,0.0167260980,2,0
19.000,305596630,16043577.08,16086552.81,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,4830208,0.00,247702.90,0.0167250089,2,0
20.000,321684003,16224142.04,16086535.21,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,5078530,48649.96,247733.86,0.0167234364,2,0
21.000,337771376,16204876.50,16086602.47,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,5327232,0.00,247778.11,0.0167209446,2,0
22.000,353858749,16169036.34,16086651.17,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,5575873,24366.68,247817.37,0.0167186952,2,0
23.000,369946122,16022229.17,16086645.04,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,5823936,0.00,247827.76,0.0167183827,2,0
24.000,386033495,16036036.04,16086690.86,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,6072000,0.00,247836.98,0.0167181090,2,0
25.000,402116774,16003439.93,16086584.63,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,6320027,6800000.17,247844.90,0.0167179198,2,0
26.000,418206194,15944851.23,16086661.22,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,6567104,0.00,247815.91,0.0167200951,2,0
27.000,434291520,16156274.66,16086664.05,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,6815168,0.00,247824.23,0.0167198800,2,0
28.000,450380940,16166482.40,16086698.97,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,7063169,24348.67,247830.96,0.0167195996,2,0
29.000,466468313,16037292.39,16086763.68,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,7311232,0.00,247838.35,0.0167193652,2,0
30.000,482555686,16051125.21,16086786.31,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,7559296,0.00,247846.03,0.0167191245,2,0
31.000,498643059,16034779.87,16086762.99,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,7807360,0.00,247852.66,0.0167188808,2,0
32.000,514730432,16119379.48,16086794.80,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,8055360,0.00,247857.25,0.0167187076,2,0
33.000,530813711,16073812.32,16086726.40,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,8303240,193143.41,247858.23,0.0167188273,2,0
34.000,546903131,15992187.50,16086768.77,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,8551296,0.00,247863.94,0.0167186718,2,0
35.000,562990504,16213861.39,16086798.78,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,8799296,0.00,247867.62,0.0167185298,2,0
36.000,579073783,16123188.41,16086720.53,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,9046912,0.00,247860.85,0.0167191233,2,0
37.000,595161156,16156274.66,16086704.19,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,9294464,0.00,247852.49,0.0167198307,2,0
38.000,611244435,16017214.40,16086635.17,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,9541952,0.00,247842.89,0.0167206582,2,0
39.000,627331808,16130811.67,16086651.48,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,9789760,0.00,247842.05,0.0167208533,2,0
40.000,643419181,16057420.76,16086671.00,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,10037762,47069.90,247846.18,0.0167206462,2,0
41.000,659502460,16107963.49,16086594.03,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,10285824,0.00,247851.26,0.0167204398,2,0
42.000,675591880,16144806.38,16086635.83,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,10533888,0.00,247856.16,0.0167202245,2,0
43.000,691679253,16064981.95,16086678.55,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,10781952,0.00,247861.22,0.0167200291,2,0
44.000,707766626,16048608.39,16086686.36,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,11030016,0.00,247865.60,0.0167198354,2,0
45.000,723853999,15975961.91,16086709.30,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,11278081,0.00,247870.00,0.0167129162,2,0
46.000,739943419,16118110.23,16086756.86,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,11525697,0.00,247864.38,0.0167134994,2,0
47.000,756028745,16076337.07,16086710.12,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,11773761,0.00,247868.59,0.0167134429,2,0
48.000,772114071,15989689.11,16086681.63,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,12021825,0.00,247872.82,0.0167133789,2,0
49.000,788197350,16004691.16,16086621.36,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,12269889,0.00,247876.82,0.0167133210,2,0
50.000,804282676,16143533.11,16086606.55,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,12517955,47472.11,247880.63,0.0167132561,2,0
51.000,820372096,16118110.23,16086662.23,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,12766081,0.00,247885.32,0.0167131813,2,0
52.000,836459469,16068765.21,16086660.72,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,13014145,0.00,247888.55,0.0167131236,2,0
53.000,852546842,16115572.36,16086691.29,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,13262273,8157099.95,247893.29,0.0167130442,2,0
54.000,868628074,16119379.48,16086598.18,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,13509761,0.00,247885.75,0.0167136471,2,0
55.000,884717494,16036036.04,16086631.02,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,13757313,0.00,247879.45,0.0167142693,2,0
56.000,900802820,16161376.92,16086615.85,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,14004289,0.00,247863.82,0.0167154453,2,0
57.000,916892240,16174146.65,16086647.07,0,0.00,0.00,0.00,1,0
