time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,16091502.24,16081776.38,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1840388,645161.29,1226985.70,0.0263945319,2,0
2.000,32117430,16224142.03,16082390.21,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,3077110,990099.01,1230879.94,0.0264433477,2,0
3.000,48202756,16095298.00,16083563.76,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4307585,641025.63,1230764.69,0.0265026414,2,0
4.000,64292176,16090237.38,16084724.41,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5553148,386100.38,1234052.64,0.0264610558,2,0
5.000,80381596,16053642.85,16085647.07,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6789534,763358.78,1234477.22,0.0264738787,2,0
6.000,96466922,16086444.01,16085672.80,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,8028334,3448275.83,1235142.38,0.0264730951,2,0
7.000,112556342,16077599.75,16086145.66,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,9266458,1282051.29,1235539.86,0.0264735842,2,0
8.000,128633480,16264102.97,16085213.01,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10504109,1257861.63,1235788.22,0.0264774468,2,0
9.000,144720853,15959769.22,16085297.91,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11743871,763459.26,1236206.60,0.0264746362,2,0
10.000,160797991,16027247.10,16084609.67,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12983872,1840880.24,1236567.88,0.0264717757,2,0
11.000,176887411,16059940.38,16084901.42,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,14221708,387648.71,1236678.07,0.0264735269,2,0
12.000,192964549,16151175.64,16084279.92,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,15461841,709219.86,1236954.42,0.0264712113,2,0
13.000,209049875,16013455.37,16084419.41,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16687853,387596.90,1236143.85,0.0264913153,2,0
14.000,225131107,16113035.27,16084124.06,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17925467,1423487.55,1236245.35,0.0264916050,2,0
15.000,241216433,16102894.90,16084286.17,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,19165092,645161.29,1236463.49,0.0264890830,2,0
16.000,257295618,16005942.60,16083941.50,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,20406627,1234567.92,1236770.84,0.0264846201,2,0
17.000,273372756,16067503.93,16083501.38,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,21648905,1183431.95,1237085.54,0.0264794954,2,0
18.000,289460129,16049866.71,16083698.95,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,22884999,641167.37,1237031.93,0.0264821932,2,0
19.000,305541361,16081388.95,16083578.30,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,24124061,632911.39,1237135.96,0.0264813531,2,0
20.000,321626687,16042319.75,16083672.77,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,25366920,632911.39,1237415.21,0.0264766339,2,0
21.000,337707919,16054901.96,16083583.90,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,26606104,1265822.78,1237497.45,0.0264760389,2,0
22.000,353791198,16012202.76,16083579.76,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,27846071,1069617.34,1237607.12,0.0264745268,2,0
23.000,369880618,16047350.27,16083780.07,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,29073175,1818181.79,1237160.29,0.0264849412,2,0
24.000,385963897,16100361.81,16083785.06,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,30310802,1714285.72,1237179.31,0.0264854660,2,0
25.000,402045129,16056161.27,16083725.35,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,31549331,1242236.00,1237232.27,0.0264851177,2,0
26.000,418132502,16002188.87,16083875.58,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,32790291,1265822.78,1237372.95,0.0264828603,2,0
27.000,434213734,15953550.00,16083779.73,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,34029692,591715.97,1237446.63,0.0264819042,2,0
28.000,450299060,16123188.40,16083782.37,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,35269140,636942.67,1237516.89,0.0264809786,2,0
29.000,466388480,16142260.07,16083959.82,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,36506280,1265822.81,1237504.13,0.0264819180,2,0
30.000,482471759,16062460.77,16083949.36,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,37747808,1257861.65,1237636.02,0.0264796555,2,0
31.000,498559132,15989689.11,16084083.84,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,38989799,1754385.97,1237774.33,0.0264772795,2,0
32.000,514648552,16239587.47,16084238.26,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,40229870,568181.82,1237844.95,0.0264761615,2,0
33.000,530733878,16062460.77,16084281.03,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,41470122,1265822.78,1237916.81,0.0264749717,2,0
34.000,546817157,16088972.73,16084251.96,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,42697283,2409638.58,1237605.04,0.0264821380,2,0
35.000,562898389,16138442.13,16084177.81,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,43937201,536193.03,1237670.15,0.0264812161,2,0
36.000,578981668,15866987.06,16084118.45,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,45179734,3280543.05,1237803.46,0.0264786911,2,0
37.000,595060853,16076337.08,16083999.08,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,46418722,1785714.23,1237835.04,0.0264783663,2,0
38.000,611150273,16043577.08,16084132.72,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,47657761,5130473.37,1237866.30,0.0264780277,2,0
39.000,627233552,16134625.99,16084135.65,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,48894750,649350.65,1237844.07,0.0264788133,2,0
40.000,643322972,16134625.99,16084243.46,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,50134280,1851851.84,1237885.72,0.0264782647,2,0
41.000,659410345,16129540.62,16084311.03,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,51376695,769332.80,1237994.83,0.0264761927,2,0
42.000,675497718,16199746.76,16084420.97,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,52615262,632911.39,1238008.30,0.0264762015,2,0
43.000,691576903,16063721.26,16084261.42,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,53855902,649350.65,1238068.81,0.0264751931,2,0
44.000,707660182,16087708.27,16084251.42,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,55085342,3278688.52,1237874.92,0.0264795507,2,0
45.000,723745508,15978456.02,16084300.33,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,56324471,1219512.16,1237902.45,-43.8477445704,2,0
46.000,739834928,16036036.04,16084392.05,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,57565050,1285347.06,1237960.00,-42.9022162699,2,0
47.000,755922301,16109231.13,16084463.02,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,58800787,383192.39,1237913.22,-42.0000404288,2,0
48.000,772001486,16119423.25,16084345.37,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,60041337,1418439.73,1237967.55,-41.1317063237,2,0
49.000,788088859,16010950.33,16084413.79,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,61282964,1234567.92,1238041.53,-40.2978199497,2,0
50.000,804172138,16116841.19,16084405.39,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,62522526,636942.65,1238071.62,-39.4983570419,2,0
51.000,820259511,15993436.99,16084449.96,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,63761653,632911.39,1238092.11,-38.7302422101,2,0
52.000,836338696,16086444.01,16084337.93,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,64997808,769230.78,1238055.20,-37.9931499985,2,0
53.000,852421975,16032268.17,16084315.04,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,66240152,1250000.03,1238135.37,-37.2800877277,2,0
54.000,868499113,16088972.73,16084207.18,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,67468891,769332.81,1237962.95,-36.6006591945,2,0
55.000,884586486,16070026.69,16084245.87,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,68708010,637082.60,1237983.80,-35.9401049835,2,0
56.000,900671812,16132082.90,16084275.12,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,69946755,1786814.71,1237997.29,-35.3031431111,2,0
57.000,916759185,16180539.08,16084340.41,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,71184396,2666666.77,1237991.09,-34.6888875669,2,0
58.000,932836323,16037292.39,16084209.65,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,72425083,377407.61,1238037.15,-34.0941924114,2,0
59.000,948925743,16090237.38,16084297.95,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,73662785,1176470.56,1238031.52,-33.5208876781,2,0
60.000,965011069,16008489.25,16084298.85,0,0.00,0.00,0.00,1,0
