time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3451242,3506938.50,3518575.72,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1211349,3448275.83,807719.09,0.0107635503,2,0
2.000,6965941,3523114.52,3516065.43,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2035262,390625.00,814196.75,0.0102112665,2,0
3.000,10476546,3498846.25,3514487.77,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2859173,632911.39,816972.89,0.0096756120,2,0
4.000,13985104,3519177.54,3513035.04,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3683088,645161.30,818515.53,0.0092017227,2,0
5.000,17493662,3485441.85,3511992.39,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4507000,277034.77,819496.77,0.0088743398,2,0
6.000,21000173,3518693.60,3511108.01,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5330914,645161.30,820176.50,0.0086439158,2,0
7.000,24504637,3514645.79,3510170.52,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6154827,649496.09,820674.72,0.0084742199,2,0
8.000,28009101,3501779.12,3509492.01,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6978740,1265822.78,821055.70,0.0083405126,2,0
9.000,31513565,3489720.07,3508824.69,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7802654,355871.89,821356.47,0.0082329149,2,0
10.000,35018029,3531746.03,3508430.58,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8626567,653594.79,821599.97,0.0081456905,2,0
11.000,38522493,3495082.64,3508026.26,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9450480,1265822.78,821801.13,0.0080725863,2,0
12.001,42026957,3520872.39,3507683.18,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10274393,1886792.57,821970.14,0.0080112119,2,0
13.000,45529374,3506157.61,3507367.44,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11098305,636942.68,822114.00,0.0079584365,2,0
14.000,49033838,3492816.43,3507142.97,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11922219,1818181.88,822238.13,0.0079125601,2,0
15.001,52536255,3472493.17,3506770.31,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12746132,276243.09,822346.13,0.0078720609,2,0
16.000,56038672,3508080.41,3506532.21,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13570046,1273885.35,822441.21,0.0078362783,2,0
17.000,59541089,3470962.27,3506268.03,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14393959,389105.06,822525.30,0.0078044626,2,0
18.001,63043506,3469432.72,3506031.34,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15217873,1107011.03,822600.36,0.0077752172,2,0
19.001,66545923,3488173.95,3505852.04,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16041786,591715.94,822667.64,0.0077488981,2,0
20.000,70046293,3513861.47,3505660.66,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16865699,1249999.99,822728.45,0.0077248652,2,0
21.000,73548710,3488530.62,3505455.97,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17689613,763459.28,822783.57,0.0077028292,2,0
22.000,77049080,3503277.37,3505279.46,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18513525,1786814.53,822833.73,0.0076824775,2,0
23.000,80551497,3513137.80,3505112.89,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19337439,1156069.36,822879.66,0.0076636187,2,0
24.000,84051867,3491446.21,3504916.08,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,20161352,1265822.78,822921.88,0.0076460922,2,0
25.000,87552237,3529127.80,3504769.05,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,20985266,645161.30,822960.75,0.0076297971,2,0
26.000,91052607,3506517.98,3504574.55,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,21809179,649350.66,822996.71,0.0076140472,2,0
27.000,94552977,3496216.84,3504386.48,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,22633092,384615.38,823030.01,0.0075995751,2,0
28.000,98051300,3504836.91,3504195.28,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,23457005,649350.66,823061.01,0.0075858097,2,0
29.000,101551670,3508681.72,3504068.48,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,24280918,641025.65,823089.87,0.0075726947,2,0
30.000,105052040,3516034.28,3503919.55,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,25104831,636942.63,823116.89,0.0075604142,2,0
31.000,108550363,3496097.42,3503763.84,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,25928746,1694915.22,823142.20,0.0075486017,2,0
32.000,112050733,3509283.23,3503630.19,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,26752657,383141.76,823165.87,0.0075373373,2,0
33.000,115549056,3516155.08,3503511.45,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,27576571,540540.53,823188.20,0.0075266327,2,0
34.000,119049426,3505737.28,3503375.27,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,28400486,1115241.60,823209.24,0.0075163041,2,0
35.000,122547749,3511450.38,3503240.00,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,29224398,389105.06,823229.04,0.0075064252,2,0
36.000,126046072,3475146.00,3503122.16,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,30048311,277008.31,823247.77,0.0074969043,2,0
37.000,129544395,3498547.26,3503002.91,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,30872225,1176709.27,823265.56,0.0074881359,2,0
38.001,133044765,3496216.84,3502890.91,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,31696138,277008.31,823282.32,0.0074788855,2,0
39.000,136543088,3502797.79,3502789.16,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,32520050,361055.77,823298.33,0.0074703041,2,0
40.000,140041411,3500880.78,3502689.73,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,33343964,653594.74,823313.53,0.0074620691,2,0
41.000,143539734,3478689.42,3502575.80,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,34167877,641025.60,823327.98,0.0074541055,2,0
42.000,147038057,3512715.79,3502480.28,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,34991789,389105.06,823341.72,0.0074461967,2,0
43.000,150536380,3498068.97,3502377.04,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,35815703,554016.62,823354.88,0.0074386507,2,0
44.000,154034703,3517907.47,3502298.08,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,36639617,645161.30,823367.42,0.0074312124,2,0
45.000,157533026,3491386.66,3502208.33,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,37463530,609756.12,823379.42,0.0074240796,2,0
46.001,161033396,3490196.08,3502141.87,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,38287444,1282051.29,823390.92,0.0074170135,2,0
47.000,164529672,3507419.21,3502052.10,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,39111356,1785714.32,823401.90,0.0074102246,2,0
48.000,168027995,3486629.19,3501977.21,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,39935270,1242236.00,823412.44,0.0074034767,2,0
49.000,171526318,3475913.13,3501898.56,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,40759183,641167.37,823422.56,0.0073969469,2,0
50.001,175026688,3480463.84,3501833.70,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,41583095,641025.65,823432.26,0.0073905151,2,0
51.001,178525011,3467963.27,3501769.17,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,42407010,1197604.74,823441.62,0.0073842239,2,0
52.000,182021287,3473377.00,3501697.78,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,43230922,645161.30,823450.58,0.0073780786,2,0
53.001,185521657,3489244.20,3501636.36,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,44054834,277008.32,823459.22,0.0073721131,2,0
54.000,189019980,3492160.98,3501595.67,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,44878750,387596.90,823467.57,0.0073661485,2,0
55.000,192518303,3494307.03,3501524.71,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,45702662,1257861.63,823475.60,0.0073602967,2,0
56.000,196016626,3507900.06,3501482.30,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,46526576,392156.87,823483.34,0.0073546132,2,0
57.000,199514949,3520448.53,3501416.00,0,0.00,0.00,0.00,1,0
