time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,16152450.09,16095392.38,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1152865,2197802.17,768701.82,0.0211544816,2,0
2.000,32152229,16201028.89,16094046.97,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1934150,574712.65,773735.31,0.0210928632,2,0
3.000,48245743,16165205.72,16094304.32,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2713303,749063.67,775283.62,0.0210827642,2,0
4.000,64339257,16171591.09,16093760.73,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3491624,740740.75,775958.34,-707.7277098444,2,0
5.000,80434818,16075074.61,16094359.44,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4271673,568181.82,776702.34,-578.4859118707,2,0
6.000,96532426,16004691.16,16094670.05,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5053645,564971.75,777513.01,-488.9710775486,2,0
7.000,112627987,16253771.64,16095012.08,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5832317,1049868.76,777667.49,-423.6857898987,2,0
8.000,128727642,16170313.61,16095428.67,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6610780,558659.22,777761.09,-373.7915083657,2,0
9.000,144823203,16085179.95,16095583.79,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7392039,363636.36,778129.24,-334.2835472513,2,0
10.000,160920811,16104161.75,16095703.94,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8177274,613496.93,778806.07,-302.1814616873,2,0
11.000,177020466,16034779.88,16096017.89,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8962498,337837.84,779364.23,-275.7048538599,2,0
12.000,193113980,16019721.39,16095885.03,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9745765,729927.00,779676.31,-253.5447748665,2,0
13.000,209207494,16025992.33,16095686.26,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10524417,1111111.11,779600.49,-234.7846332110,2,0
14.000,225303055,16070026.69,16095663.42,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11309064,595238.10,779948.57,-218.4933232977,2,0
15.000,241398616,16177981.51,16095711.99,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12088877,1775147.92,779939.81,-204.3976930266,2,0
16.000,257498271,16174146.65,16095854.41,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12873177,578034.68,780204.05,-191.9434620458,2,0
17.000,273597926,16087708.27,16096077.13,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13656095,2531645.57,780359.20,-180.9379441396,2,0
18.000,289693487,16137169.88,16096131.68,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,14437110,598802.39,780394.61,-171.1484739702,2,0
19.000,305793142,16156274.66,16096304.70,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,15216954,617283.95,780366.36,-162.3763164946,2,0
20.000,321890750,16039805.67,16096356.13,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,15996661,1249999.99,780334.22,-308.9425454628,2,0
21.000,337986311,16130811.66,16096276.98,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,16776942,1129943.50,780331.74,-294.5729179860,2,0
22.000,354083919,16005942.61,16096392.03,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,17555447,561797.76,780250.52,-281.5090013249,2,0
23.000,370183574,16165205.72,16096492.19,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,18330925,602409.64,780047.46,-269.5990489003,2,0
24.000,386272994,15983446.55,16096241.20,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,19109276,617283.95,779978.24,-258.6169951186,2,0
25.000,402372649,16095341.65,16096341.30,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,19887165,1393728.22,779896.31,-248.5003332950,2,0
26.000,418470257,16027247.10,16096427.31,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,20670537,380228.14,780027.46,-239.0818739447,2,0
27.000,434567865,16163929.25,16096462.49,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,21453722,561797.76,780142.29,-230.3532372883,2,0
28.000,450667520,16052383.94,16096576.30,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,22230785,588235.30,780034.20,-222.3006478225,2,0
29.000,466767175,16092767.29,16096672.78,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,23008862,374531.83,779967.89,-214.7825259599,2,0
30.000,482864783,16119379.48,16096686.07,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,23787550,375939.85,779925.92,-207.7509072021,2,0
31.000,498956250,16071288.37,16096543.52,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,24568059,767263.43,779944.42,-201.1501471681,2,0
32.000,515053858,16022229.18,16096575.75,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,25348463,374531.84,779958.53,-194.9566834539,2,0
33.000,531151466,16072550.25,16096627.35,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,26126816,1111111.11,779910.65,-189.1480335617,2,0
34.000,547251121,16038548.93,16096686.03,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,26905518,1197604.78,779875.61,-183.6730837946,2,0
35.000,563350776,16158825.38,16096780.02,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,27681708,709219.86,779771.77,-178.5223316103,2,0
36.000,579442243,16143533.12,16096652.31,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,28458893,370370.37,779700.89,-173.6464819045,2,0
37.000,595537804,16092767.29,16096570.56,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,29237228,602409.64,779664.47,-169.0232138503,2,0
38.000,611635412,16198509.03,16096645.04,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,30014262,613496.94,779596.17,-164.6468546689,2,0
39.000,627733020,16013455.37,16096659.84,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,30794687,740740.74,779617.12,-160.4737020176,2,0
40.000,643832675,16132082.90,16096744.61,0,0.00,0.00,0.00,1,0
