time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3508558,3594507.27,3572161.41,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,745179,1888020.90,496869.79,0.0326891748,2,0
2.000,7074432,3570930.15,3569687.23,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1252865,11407.71,501194.61,0.0328261341,2,0
3.000,10640306,3555115.58,3568160.19,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1760933,390625.00,503160.12,0.0328780428,2,0
4.000,14202086,3568502.34,3566655.77,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2267904,0.00,504004.10,0.0329201881,2,0
5.000,17763866,3538522.71,3565626.22,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2775616,0.00,504674.03,0.0329415436,2,0
6.000,21323599,3543606.97,3564728.84,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3283495,1874999.98,505172.71,0.0329523520,2,0
7.000,24883332,3548459.79,3563921.03,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3789568,0.00,505287.95,0.0329765230,2,0
8.000,28441018,3533453.01,3563227.95,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,4297143,276269.41,505561.30,0.0329831000,2,0
9.001,32000751,3562604.39,3562667.91,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,4804710,364963.50,505772.32,0.0329886306,2,0
10.000,35558437,3578483.65,3562201.32,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,5312320,0.00,505945.67,0.0329927405,2,0
11.000,39116123,3552277.66,3561777.66,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,5820110,1234567.87,506107.60,0.0329945380,2,0
12.000,42671762,3556227.31,3561398.21,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,6328006,1250000.07,506250.68,0.0329954887,2,0
13.000,46229448,3541706.32,3561052.68,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,6835841,12572.35,506367.98,0.0329975604,2,0
14.000,49787134,3581238.30,3560772.35,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,7343937,13950.96,506485.28,0.0329982404,2,0
15.001,53344820,3561052.83,3560531.17,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,7851982,641025.65,506587.72,0.0329987287,2,0
16.000,56902506,3573423.64,3560378.82,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,8359911,1818181.88,506669.04,0.0329991522,2,0
17.000,60460192,3559380.98,3560209.45,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,8867969,13997.76,506748.01,0.0329993444,2,0
18.000,64015831,3556474.45,3560034.83,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,9374549,1886792.17,506739.31,0.0330050715,2,0
19.000,67573517,3562726.26,3559876.19,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,9882258,1265822.78,506789.02,0.0330061003,2,0
20.000,71131203,3584122.70,3559769.86,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,10389778,549450.54,506824.66,0.0330076196,2,0
21.000,74688889,3559133.43,3559677.51,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,10897021,645161.30,506844.15,0.0330095231,2,0
22.000,78246575,3545939.58,3559541.06,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,11404608,0.00,506875.81,0.0330102935,2,0
23.000,81802214,3569871.47,3559387.12,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,11912065,10018.07,506900.77,0.0330114756,2,0
24.000,85357853,3557587.03,3559237.92,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,12419520,0.00,506923.48,0.0330126523,2,0
25.000,88913492,3569933.73,3559115.31,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,12927413,641025.65,506962.38,0.0330128777,2,0
26.000,92469131,3555239.07,3558976.52,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,13435195,653594.79,506993.31,0.0330131034,2,0
27.000,96024770,3571927.13,3558850.15,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,13943339,546448.10,507035.16,0.0330128037,2,0
28.000,99580409,3539807.71,3558717.72,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,14449592,772200.77,507007.70,0.0330161683,2,0
29.000,103134001,3550306.12,3558573.96,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,14956929,12903.23,507018.48,0.0330174108,2,0
30.000,106689640,3578421.09,3558469.76,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,15464729,649350.66,507044.51,0.0330172441,2,0
31.000,110245279,3545878.15,3558340.77,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,15972480,0.00,507065.75,0.0330172045,2,0
32.000,113798871,3537666.56,3558205.21,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,16479948,624999.99,507079.26,0.0330179351,2,0
33.000,117352463,3540848.63,3558097.78,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,16987457,11687.70,507091.47,0.0330183597,2,0
34.000,120906055,3508200.66,3557971.12,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,17494981,1515151.62,507104.62,0.0330193135,2,0
35.000,124461694,3546001.00,3557856.80,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,18002497,22680.88,507115.95,0.0330198439,2,0
36.000,128015286,3540113.80,3557765.52,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,18510017,26281.21,507126.95,0.0330201333,2,0
37.000,131568878,3552585.91,3557671.89,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,19017537,10448.23,507137.64,0.0330205511,2,0
38.000,135124517,3584436.51,3557592.44,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,19523289,1169590.65,507101.73,0.0330240501,2,0
39.000,138678109,3549998.27,3557513.77,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,20030976,0.00,507115.29,0.0330242513,2,0
40.000,142233748,3529675.48,3557430.34,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,20538817,32279.25,507134.17,0.0330241910,2,0
41.000,145787340,3549567.36,3557360.15,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,21047040,0.00,507160.53,0.0330232351,2,0
42.001,149342979,3552154.37,3557289.48,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,21554944,0.00,507178.15,0.0330228475,2,0
43.000,152896571,3527181.87,3557213.60,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,22062812,355871.88,507194.03,0.0330226391,2,0
44.000,156450163,3563222.39,3557141.63,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,22570872,1786814.53,507213.49,0.0330221755,2,0
45.000,160003755,3556845.23,3557076.11,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,23079105,10911.07,507235.13,0.0330214048,2,0
46.000,163557347,3558081.73,3556992.79,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,23587137,10558.59,507252.19,0.0330211043,2,0
47.000,167110939,3542932.31,3556930.50,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,24095287,763358.77,507271.88,0.0330205993,2,0
48.000,170664531,3545141.23,3556864.68,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,24601809,636942.68,507256.44,0.0330221123,2,0
49.000,174220170,3573797.97,3556808.79,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,25108929,26302.18,507253.49,0.0330229261,2,0
50.000,177773762,3557648.86,3556764.14,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,25616297,1000000.00,507255.94,0.0330235657,2,0
51.000,181329401,3537360.89,3556718.95,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,26123511,1265822.78,507255.13,0.0330243358,2,0
52.000,184882993,3551045.19,3556669.79,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,26631040,0.00,507260.00,0.0330246571,2,0
53.000,188436585,3559133.43,3556624.55,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,27138625,16033.35,507266.27,0.0330248568,2,0
54.000,191990177,3535466.93,3556573.45,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,27645826,1851851.94,507265.22,0.0330255266,2,0
55.000,195545816,3557154.28,3556529.66,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,28153729,14632.72,507276.12,0.0330255184,2,0
56.000,199099408,3548459.79,3556484.99,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,28661555,279356.52,507286.41,0.0330253735,2,0
57.000,202653000,3581113.00,3556449.76,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,29168768,0.00,507285.03,0.0330259597,2,0
58.000,206206592,3562726.26,3556405.58,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,29676062,641025.65,507285.30,0.0330263953,2,0
59.000,209762231,3555733.12,3556379.51,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,30183222,636942.68,507283.20,0.0330270118,2,0
60.000,213315823,3545693.90,3556341.00,0,0.00,0.00,0.00,1,0
