  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     15786464,       15886689.95,       15858124.65,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       374912,              0.00,         249940.72,                    0.0325889488,    2,    0
 2.000,     31642526,       15848559.92,       15857560.16,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       629056,              0.00,         251623.66,                    0.0325650555,    2,    0
 3.000,     47498588,       15827727.51,       15857104.00,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       882560,              0.00,         252163.06,                    0.0325764963,    2,    0
 4.000,     63354650,       15842427.05,       15856762.20,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1136577,          17167.48,         252576.27,                    0.0325697917,    2,    0
 5.000,     79210712,       15810612.49,       15856389.56,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1390592,              0.00,         252834.83,                    0.0325652593,    2,    0
 6.000,     95064727,       15899029.13,       15856033.88,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1644481,          22675.91,         252999.50,                    0.0325638623,    2,    0
 7.000,    110916695,       15842427.05,       15855466.47,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      1898496,              0.00,         253132.84,                    0.0325627080,    2,    0
 8.000,    126766616,       15844879.64,       15854711.17,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      2152384,              0.00,         253222.59,                    0.0325614773,    2,    0
 9.000,    142616537,       15832624.33,       15854195.03,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      2406464,              0.00,         253311.81,                    0.0325600797,    2,    0
10.000,    158466458,       15783792.12,       15853799.84,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      2660416,              0.00,         253374.34,                    0.0325586549,    2,    0
11.000,    174316379,       15860839.93,       15853490.99,            0,              0.00,              0.00,              0.00,    1,    0
