time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3565874,3627760.25,3634329.28,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,149245,366300.37,99501.93,0.0408319807,2,0
2.000,7197252,3628789.22,3633231.68,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,251155,763358.80,100465.21,0.0408972063,2,0
3.000,10828630,3618333.83,3632408.24,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,353152,0.00,100900.01,0.0409203701,2,0
4.000,14457961,3612586.70,3631791.53,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,455040,0.00,101120.34,0.0409400405,2,0
5.000,18087292,3606921.34,3631167.25,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,556992,0.00,101271.74,0.0409505653,2,0
6.000,21714576,3638593.62,3630660.42,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,658880,0.00,101367.26,0.0409595344,2,0
7.000,25341860,3636395.93,3630156.06,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,758272,0.00,101103.72,0.0410989413,2,0
8.000,28969144,3640988.24,3629713.27,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,860224,0.00,101202.85,0.0410877159,2,0
9.000,32594381,3642608.01,3629302.07,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,962112,0.00,101275.69,0.0410787188,2,0
10.000,36221665,3595012.29,3628998.03,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1064064,0.00,101339.77,0.0410706357,2,0
11.000,39846902,3626860.38,3628748.32,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1166008,390624.99,101392.71,0.0410640915,2,0
12.000,43474186,3630977.72,3628506.24,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1267904,0.00,101432.53,0.0410594948,2,0
13.000,47099423,3608320.11,3628321.93,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1369792,0.00,101466.68,0.0410551525,2,0
14.000,50724660,3643191.49,3628125.16,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1471744,0.00,101500.11,0.0410508217,2,0
15.000,54349897,3621406.46,3627947.99,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1573696,0.00,101528.85,0.0410478299,2,0
16.001,57977181,3629754.41,3627793.46,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1675840,0.00,101565.94,0.0410402112,2,0
17.000,61602418,3631815.20,3627677.11,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1775680,0.00,101467.54,0.0410837521,2,0
18.000,65227655,3614885.56,3627610.25,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1877696,0.00,101497.43,0.0410773425,2,0
19.001,68854939,3616352.20,3627498.04,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,1979712,0.00,101523.97,0.0410717301,2,0
20.000,72478129,3643969.74,3627370.39,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2081600,0.00,101541.81,0.0410687930,2,0
21.001,76105413,3649361.76,3627277.10,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2183424,0.00,101554.76,0.0410672006,2,0
22.000,79728603,3625832.51,3627145.66,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2285376,0.00,101572.30,0.0410642188,2,0
23.000,83353840,3642996.97,3627040.42,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2387392,0.00,101591.32,0.0410597982,2,0
24.000,86979077,3626089.42,3626960.80,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,2489408,0.00,101608.45,0.0410556120,2,0
25.000,90604314,3620701.85,3626885.74,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,2591488,0.00,101627.04,0.0410516146,2,0
26.000,94229551,3613351.93,3626830.74,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,2693504,0.00,101641.74,0.0410478271,2,0
27.001,97854788,3630398.16,3626754.42,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,2794497,19550.34,101618.31,0.0410591655,2,0
28.000,101480025,3610675.04,3626702.31,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,2896384,0.00,101627.67,0.0410579893,2,0
29.000,105105262,3644294.11,3626661.42,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,2998272,0.00,101636.57,0.0410563907,2,0
30.000,108730499,3618973.53,3626611.52,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,3100160,0.00,101644.81,0.0410552592,2,0
31.001,112355736,3610165.61,3626550.68,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,3202048,0.00,101652.49,0.0410538208,2,0
32.000,115978926,3630462.54,3626497.54,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,3303873,21687.27,101657.81,0.0410530334,2,0
33.000,119604163,3623906.81,3626450.46,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,3405696,0.00,101662.63,0.0410528572,2,0
34.000,123229400,3637946.97,3626417.15,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,3507520,0.00,101667.33,0.0410526050,2,0
35.000,126854637,3624165.66,3626382.50,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,3609344,0.00,101671.76,0.0410522302,2,0
36.000,130479874,3628276.88,3626361.67,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,3711104,0.00,101674.13,0.0410525690,2,0
37.000,134105111,3618589.69,3626326.06,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,3811072,0.00,101628.70,0.0410583908,2,0
38.001,137732395,3594002.39,3626310.43,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,3912192,0.00,101615.59,0.0410783216,2,0
39.000,141355585,3613160.59,3626278.37,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,4014062,636942.68,101622.03,0.0410769355,2,0
40.000,144980822,3612841.74,3626241.12,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,4115968,0.00,101629.00,0.0410750981,2,0
41.000,148606059,3621983.16,3626209.90,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,4217920,0.00,101636.59,0.0410728870,2,0
42.000,152231296,3617502.56,3626166.49,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,4319898,1075268.80,101644.85,0.0410707861,2,0
43.001,155856533,3645527.24,3626137.10,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,4421952,0.00,101654.17,0.0410679980,2,0
44.000,159479723,3619485.46,3626102.70,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,4524299,645161.30,101669.82,0.0410625491,2,0
45.000,163104960,3632846.47,3626081.68,0,0.00,0.00,0.00,1,0
