time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15786464,15853469.64,15857273.55,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1139185,632911.39,759524.08,0.0422903244,2,0
2.000,31638432,15906441.84,15854849.38,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1910270,636942.68,764148.72,0.0423678469,2,0
3.000,47490400,15860839.93,15853438.63,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2681574,381679.38,766192.95,0.0423978287,2,0
4.000,63340321,15956037.10,15852744.25,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3451375,636942.68,766994.99,0.0424326437,2,0
5.000,79188195,15853469.64,15852001.96,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4222058,649350.66,767665.55,0.0424458854,2,0
6.000,95038116,15847332.97,15851347.49,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4992595,389105.06,768107.10,0.0424564977,2,0
7.000,110881896,15824056.89,15850441.81,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5763536,769230.76,768485.01,0.0424607873,2,0
8.000,126725676,15962258.26,15849487.44,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6533586,649350.64,768669.29,0.0424702748,2,0
9.000,142567409,15947335.62,15848805.16,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7297197,645161.30,768136.77,0.0425014756,2,0
10.000,158411189,15822833.74,15848154.36,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8067146,390677.62,768309.38,0.0425179048,2,0
11.000,174252922,15660622.75,15847585.57,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8836804,763358.79,768426.62,0.0425217720,2,0
12.000,190094655,15833849.02,15847124.92,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9607197,645304.85,768583.93,0.0425218601,2,0
13.000,205936388,15875601.06,15846781.06,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10377641,1136586.29,768721.74,0.0425214505,2,0
14.000,221778121,15963503.08,15846420.04,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11147837,624999.99,768823.43,0.0425223779,2,0
15.000,237619854,15916336.21,15846001.68,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,11918492,354609.93,768941.60,0.0425213637,2,0
16.000,253461587,15886689.95,15845762.97,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12689000,1819322.47,769036.55,0.0425209155,2,0
17.000,269301273,15811833.77,15845434.26,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13459182,381679.39,769101.94,0.0425215108,2,0
18.000,285143006,15855925.64,15845159.77,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,14230268,1219512.20,769209.20,0.0425195645,2,0
19.000,300982692,15737679.71,15844927.07,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,15001057,641167.37,769290.24,0.0425185116,2,0
20.000,316824425,15957280.95,15844752.49,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,15763958,595238.11,768978.58,0.0425388754,2,0
21.000,332664111,15720758.77,15844497.04,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,16534286,641025.62,769041.32,0.0425379828,2,0
22.000,348503797,15831399.84,15844279.85,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,17304285,649350.64,769083.91,0.0425383729,2,0
23.000,364345530,15735260.20,15844196.77,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,18074245,641025.65,769121.19,0.0425387129,2,0
24.000,380185216,15799629.51,15844037.57,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,18843778,632911.39,769137.98,0.0425398702,2,0
25.000,396028996,15803288.82,15843959.79,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,19614816,653742.09,769212.51,0.0425377865,2,0
26.000,411868682,15846106.20,15843819.90,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,20384873,1413427.58,769244.32,0.0425378195,2,0
27.000,427708368,15804508.96,15843665.86,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,21155876,546448.09,769308.26,0.0425361690,2,0
28.000,443548054,15926242.90,15843520.95,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,21927030,645161.30,769373.08,0.0425341589,2,0
29.000,459389787,15963503.08,15843483.29,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,22697773,390625.00,769419.52,0.0425330028,2,0
30.000,475229473,15862068.97,15843364.25,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,23455901,276243.09,769049.24,0.0425548006,2,0
31.000,491071206,15833891.24,15843314.14,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,24225375,649350.64,769062.78,0.0425551146,2,0
32.000,506912939,15881759.64,15843241.46,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,24994493,393700.79,769064.47,0.0425564113,2,0
33.000,522752625,15754637.11,15843151.11,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,25764553,387596.90,769094.21,0.0425559352,2,0
34.000,538596405,15926242.90,15843125.75,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,26534880,1258134.51,769129.93,0.0425550636,2,0
35.000,554436091,15776493.26,15843033.86,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,27306877,636942.68,769210.68,0.0425515780,2,0
36.000,570275777,15699056.67,15842973.46,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,28075881,641167.37,769205.02,0.0425528721,2,0
37.000,586119557,15806949.81,15842974.94,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,28846571,1132075.47,769244.59,0.0425515805,2,0
